timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527858130583845008,-0.0992949,-0.0299614,0.000659057,0.00156398,0.0021975,0.00200625,-0.001846,0.0012188,0.000186136,0,0,0
1527858130617182960,-0.100659,-0.0292127,0.000661211,8.79833e-05,-0.000310413,0.000750025,-0.0018362,0.00121953,0.000171467,0,0,0
1527858130650510980,-0.100452,-0.0282782,0.0006635,-0.0010573,-0.000252124,0.000639224,-0.00186686,0.0012039,0.000194325,0,0,0
1527858130683844903,-0.0988312,-0.0298392,0.000651871,0.00123504,0.00270279,0.00189014,-0.00183138,0.00126822,0.000246227,0,0,0
1527858130717179191,-0.0988955,-0.0296721,0.000644804,0.00085894,0.00238914,0.000353585,-0.00180429,0.00133715,0.000231798,0,0,0
1527858130750512801,-0.0992185,-0.0301595,0.000638647,0.00162578,0.00145574,0.00107521,-0.00174754,0.00140648,0.000277226,0,0,0
1527858130783869182,-0.0999786,-0.0296803,0.000630465,0.00165613,0.000125894,0.000882778,-0.00170495,0.00141679,0.000288496,0,0,0
1527858130817180329,-0.0996255,-0.0297551,0.000622832,0.00131778,0.00137795,0.00153604,-0.00165732,0.00144036,0.000329658,0,0,0
1527858130850535690,-0.1002,-0.0291171,0.000644911,-0.000274491,0.000846733,0.000924226,-0.00165794,0.00146795,0.00038153,0,0,0
1527858130883863432,-0.101978,-0.0281695,0.000679437,-0.0027434,-0.0027923,0.000102039,-0.0017251,0.00138774,0.000371967,0,0,0
1527858130917349084,-0.10097,-0.0279196,0.000700115,-0.00310517,-0.0011827,-0.000962695,-0.00184584,0.00132383,0.000307296,0,0,0
1527858130950514202,-0.100587,-0.0294162,0.000646906,0.000453607,-0.00100924,-0.000313441,-0.00181484,0.00131569,0.000306822,0,0,0
1527858130983846239,-0.101069,-0.0283968,0.000671608,-0.00206265,-0.00276017,4.02618e-05,-0.00188111,0.00123818,0.000313,0,0,0
1527858131017179576,-0.0988669,-0.0301722,0.000624791,0.00224163,0.00155833,0.000835649,-0.00183226,0.00124983,0.000356189,0,0,0
1527858131050511920,-0.0988841,-0.0298604,0.000632484,0.00204662,0.0010644,0.00128478,-0.00177743,0.00128662,0.000383148,0,0,0
1527858131083870701,-0.0999263,-0.0288365,0.000661694,-0.000462425,-0.00123329,0.00114356,-0.00177954,0.00125507,0.000430445,0,0,0
1527858131117178850,-0.0995541,-0.0287349,0.000660479,-0.000825939,0.000137129,0.000936154,-0.00181157,0.00123474,0.000467226,0,0,0
1527858131150513679,-0.0996513,-0.0294165,0.000654023,0.000997116,-0.00029939,0.000615539,-0.00178884,0.00122852,0.000443976,0,0,0
1527858131184602824,-0.098963,-0.0291557,0.000670712,0.000288282,0.000868975,-0.000320539,-0.0017792,0.00125442,0.00041522,0,0,0
1527858131217489945,-0.0985306,-0.0296524,0.000637421,0.00153877,0.00227009,2.23024e-05,-0.00173207,0.00132402,0.000420483,0,0,0
1527858131250520020,-0.0992151,-0.0292425,0.000652317,5.78371e-05,0.000653775,-0.00153376,-0.00172025,0.00134949,0.000343337,0,0,0
1527858131283859430,-0.0994994,-0.0290643,0.000645777,-0.000578555,-0.000219209,0.000411475,-0.00173341,0.00134851,0.000408154,0,0,0
1527858131317219287,-0.0993766,-0.0294667,0.000643322,0.000126141,0.00081495,0.000930648,-0.00172894,0.00136074,0.000456154,0,0,0
1527858131350518077,-0.0997255,-0.0292683,0.000648277,-1.40843e-05,-0.000364052,-0.000340614,-0.00173274,0.00135772,0.000407559,0,0,0
1527858131383847117,-0.0994549,-0.029436,0.000631462,0.0003167,0.000792933,-0.000580979,-0.00172293,0.00137824,0.000392679,0,0,0
1527858131417178922,-0.0996881,-0.029554,0.000627153,0.000331978,-1.34069e-05,0.000984751,-0.00171363,0.0013859,0.000445297,0,0,0
1527858131450511713,-0.100069,-0.0289562,0.000658947,-0.00203075,-0.00105032,0.000279548,-0.00176433,0.00134916,0.000428127,0,0,0
1527858131483846836,-0.0995654,-0.0295513,0.000639353,-0.000132581,0.000241047,0.00116363,-0.00177427,0.0013598,0.000487103,0,0,0
1527858131517179722,-0.100245,-0.0295492,0.000624402,-0.000623185,0.00235961,-0.00173664,-0.0017791,0.00137596,0.000437569,0,0,0
1527858131550521204,-0.101084,-0.0290164,0.000590618,-0.00176413,-0.00125189,0.00229726,-0.00180653,0.0013316,0.000502417,0,0,0
1527858131583847183,-0.0988099,-0.0282465,0.00054368,0.00123075,0.00345619,-0.00229247,-0.00183832,0.00138778,0.000486426,0,0,0
1527858131617182776,-0.0990109,-0.0289969,0.694048,0.00583499,-0.000280371,-0.000257511,-0.00173037,0.00145323,0.00050434,0,0,0
1527858131650520084,-0.10414,-0.0262678,0.758457,-0.0126373,-0.0180385,-0.0104166,-0.00213126,0.000785993,8.32388e-05,0,0,0
1527858131683846857,-0.102816,-0.0278626,0.00355699,-0.00582087,-0.0121737,-0.00215594,-0.00229837,0.000365939,6.62732e-05,0,0,0
1527858131717204786,-0.0952446,-0.0294977,0.00359691,0.00177049,0.0191231,0.00305471,-0.0022208,0.000913354,0.000182305,0,0,0
1527858131750519633,-0.0972776,-0.0290594,0.00364156,-0.00136554,0.00647566,0.0018953,-0.00226856,0.00104955,0.000228941,0,0,0
1527858131783876612,-0.0978297,-0.0291952,0.00359026,-5.15872e-05,0.00461812,0.000578303,-0.0022667,0.00122578,0.00025457,0,0,0
1527858131817179975,-0.0962,-0.0288723,0.950144,0.00067952,0.0106334,0.0016762,-0.00226476,0.00153845,0.000324668,0,0,0
1527858131850514485,-0.104152,-0.021859,0.936965,-0.0155939,-0.0310873,0.00345115,-0.00274041,0.000650445,0.000431399,0,0,0
1527858131883847988,-0.101237,-0.0262908,0.748142,-0.0102352,-0.0154762,-0.00154316,-0.00315847,-7.84453e-05,0.000434567,0,0,0
1527858131917209027,-0.0969164,-0.0299081,0.582126,-0.00368502,0.00123546,0.000645292,-0.00316287,0.000103586,0.000449512,0,0,0
1527858131950513385,-0.0940183,-0.0308548,0.711675,-0.000383971,0.0086999,-0.00357015,-0.00323253,0.000371662,0.000354901,0,0,0
1527858131983847626,-0.0958444,-0.0291737,0.775844,0.000447743,-0.000673713,-0.00246922,-0.00330344,0.000456845,0.00017896,0,0,0
1527858132017183115,-0.0982099,-0.0298946,0.765464,-0.00312101,-0.00390959,-0.00486455,-0.00332458,0.000332631,6.94537e-05,0,0,0
1527858132050528040,-0.0979941,-0.0309673,0.544969,-0.000272389,-0.00205898,0.00094141,-0.00335099,0.000269998,0.000127698,0,0,0
1527858132083847688,-0.0951044,-0.0328807,0.828173,0.00159979,0.00653108,0.00148931,-0.00332237,0.000448786,0.000200063,0,0,0
1527858132117179222,-0.099404,-0.0309949,0.00364087,0.00310695,-0.0148292,-0.00193179,-0.00326801,5.01962e-05,0.000107914,0,0,0
1527858132150553390,-0.100596,-0.0320857,0.00361796,0.00250713,-0.0149325,-0.00157403,-0.00314789,-0.000559659,7.04332e-05,0,0,0
1527858132183846914,-0.221841,0.0084674,0.457337,0.0047919,-0.00248458,0.00332744,-0.00306733,-0.000683232,0.0003037,0,0,0
1527858132217181363,0.95974,0.01382,1.17494,-0.0507165,-0.0321922,0.00388251,-0.0040604,-0.000620439,0.000126779,0,0,0
1527858132250514967,-1.212,0.291146,-2.9762,-0.616833,0.130551,0.361904,-0.0259924,0.0043386,0.0124795,0,0,0
1527858132283844794,1.4199,0.12777,2.06846,-0.601481,0.280322,0.473317,-0.038271,0.00832878,0.0206852,0,0,0
1527858132317176986,-1.65675,0.692029,2.99948,-0.753074,0.212354,0.6308,-0.0491074,0.0122702,0.0295182,0,0,0
1527858132350512679,-1.6569,0.87037,-2.29579,-0.71049,0.439675,0.864842,-0.0666629,0.0200921,0.047507,0,0,0
1527858132383870019,-1.65554,0.863399,-2.23023,-0.935511,0.664281,1.16714,-0.0929477,0.0378831,0.079975,0,0,0
1527858132417193208,-1.65562,0.861527,-2.52884,-1.17843,0.863963,1.48035,-0.126754,0.0623522,0.122382,0,0,0
1527858132450512728,-1.65551,0.858674,0.000347489,-1.30754,1.07081,1.72442,-0.157624,0.0863669,0.162185,0,0,0
1527858132483845269,-1.65552,0.851701,1.16307,-1.32732,0.677569,2.12092,-0.210447,0.121387,0.239222,0,0,0
1527858132517178527,-1.6535,0.844916,1.0459,-0.976719,0.502434,2.51195,-0.256474,0.145002,0.331774,0,0,0
1527858132550535542,-1.65354,0.841117,0.958937,-0.715078,0.335625,2.8291,-0.283523,0.158395,0.417087,0,0,0
1527858132583845775,-1.65358,0.836526,0.926543,-0.497771,0.166644,3.10973,-0.300513,0.165433,0.500279,0,0,0
1527858132617180406,-1.65301,0.832218,0.894589,-0.192372,-0.0796774,3.50232,-0.314297,0.167171,0.632573,0,0,0
1527858132650517856,-1.65268,0.828474,0.932197,0.0467945,-0.281456,3.81571,-0.3166,0.161417,0.749458,0,0,0
1527858132683851798,-1.6517,0.826772,0.926249,0.250987,-0.458541,4.09831,-0.312409,0.151079,0.860363,0,0,0
1527858132717178983,-1.65208,0.825396,0.988056,0.560155,-0.69454,4.49611,-0.296034,0.12811,1.03225,0,0,0
1527858132750782314,-1.65149,0.824565,0.963557,0.809202,-0.875445,4.81269,-0.27409,0.103032,1.18099,0,0,0
1527858132783995128,-1.65153,0.823447,1.21308,1.04627,-1.04466,5.09131,-0.247474,0.0754691,1.32313,0,0,0
1527858132817181307,-1.65152,0.821959,0.0382909,1.39977,-1.21266,5.48672,-0.198589,0.0302502,1.53466,0,0,0
1527858132852639870,-1.65142,0.823167,0.0396703,1.39409,-1.52629,5.80229,-0.153897,-0.013576,1.71525,0,0,0
1527858132883867950,-1.65117,0.823315,1.25055,1.3928,-1.80077,6.08258,-0.114687,-0.0603861,1.88243,0,0,0
1527858132918445634,-1.65099,0.823422,1.35105,1.76061,-1.939,6.47474,-0.0515778,-0.135082,2.13358,0,0,0
1527858132950519740,-1.6507,0.822896,0.0381598,2.06226,-2.03316,6.79569,0.00960929,-0.198716,2.34599,0,0,0
1527858132983846147,-1.65068,0.822083,-2.76605,2.05981,-2.30651,7.07471,0.066995,-0.259111,2.53905,0,0,0
1527858133017179170,-1.65062,0.821249,-3.00005,1.96674,-2.00874,7.38741,0.131464,-0.328166,2.77048,0,0,0
1527858133050509536,-1.65072,0.821602,-3.01614,1.9401,-1.72767,7.66466,0.187696,-0.381966,2.98719,0,0,0
1527858133083871505,-1.65031,0.823699,-2.87349,1.90821,-1.33681,8.06002,0.264812,-0.443373,3.30203,0,0,0
1527858133117180477,-1.65076,0.823926,-2.72877,1.83869,-1.02956,8.37324,0.324739,-0.481203,3.56494,0,0,0
1527858133150511275,-1.65092,0.824265,-2.67278,1.74558,-0.773555,8.64517,0.374904,-0.506451,3.8032,0,0,0
1527858133183845905,-1.65075,0.827646,-2.50281,1.58934,-0.413741,9.03163,0.441137,-0.530026,4.1541,0,0,0
1527858133217180042,-1.65095,0.830322,-2.38433,1.41724,-0.154024,9.34738,0.489238,-0.539103,4.4482,0,0,0
1527858133250505216,-1.65064,0.831921,-2.20842,1.23796,0.0525587,9.62616,0.526433,-0.540524,4.71398,0,0,0
1527858133283845847,-1.65229,0.835012,-2.44336,0.630196,0.557061,10.408,0.601232,-0.516149,5.51678,0,0,0
1527858133317190522,-1.65384,0.83628,-2.15192,0.513233,0.712242,10.6045,0.612685,-0.503438,5.72722,0,0,0
1527858133350513247,-1.6539,0.836036,-1.79235,0.366162,0.817133,10.8004,0.621496,-0.488097,5.94179,0,0,0
1527858133383865045,-1.64743,0.827899,-1.71453,0.084972,0.878834,11.0812,0.627935,-0.463745,6.25687,0,0,0
1527858133417177173,-1.64227,0.819361,-2.42935,-0.242308,0.945786,11.3893,0.625517,-0.43437,6.61687,0,0,0
1527858133450514152,-1.98956,-0.763233,-2.56132,-0.425865,1.17004,11.6666,0.6162,-0.404757,6.93942,0,0,0
1527858133483846222,-1.99015,-0.713546,0.360611,-0.55544,1.52757,12.1477,0.59635,-0.35018,7.42063,0,0,0
1527858133517179133,-2.00061,-0.723173,-0.24614,-0.515753,1.23689,12.5219,0.57924,-0.30594,7.81498,0,0,0
1527858133550512921,-2.01056,-0.734788,-0.626722,-0.64301,0.980761,12.8589,0.563009,-0.274844,8.17049,0,0,0
1527858133583850973,-2.02424,-0.732862,-0.951784,-1.01935,0.675633,13.4609,0.520269,-0.232416,8.84552,0,0,0
1527858133617182402,-2.02862,-0.727353,-1.19935,-1.19836,0.604844,13.7045,0.498097,-0.219616,9.11715,0,0,0
1527858133650514901,-2.0334,-0.720834,-1.53319,-1.46705,0.572655,14.0416,0.460775,-0.203144,9.50563,0,0,0
1527858133683856258,-2.04264,-0.713264,-1.84041,-1.84285,0.656953,14.5176,0.394248,-0.178427,10.0795,0,0,0
1527858133717178625,-2.04738,-0.711991,-1.98142,-2.11277,0.809889,14.8991,0.330968,-0.154935,10.5502,0,0,0
1527858133750513966,-2.04578,-0.714212,-1.93369,-2.32532,0.967732,15.2428,0.267068,-0.129344,10.9842,0,0,0
1527858133783846853,-2.03304,-0.730077,-1.7189,-2.60321,1.14546,15.6402,0.188073,-0.0955117,11.4788,0,0,0
1527858133817179842,-2.00943,-0.746135,-1.1758,-2.95057,1.28901,16.0985,0.0769245,-0.0468399,12.1136,0,0,0
1527858133850512964,-1.99977,-0.747616,-0.733753,-3.20319,1.23932,16.4155,-0.0092455,-0.0114771,12.5688,0,0,0
1527858133883846060,-1.99972,-0.739864,-0.586097,-3.50009,1.00198,16.8932,-0.14334,0.0334511,13.2355,0,0,0
1527858133917178662,-1.99947,-0.733748,-0.602368,-3.70824,0.778261,17.2839,-0.258671,0.0619271,13.7824,0,0,0
1527858133950511732,-1.99829,-0.72993,-0.619584,-3.89144,0.587281,17.617,-0.365068,0.081045,14.271,0,0,0
1527858133983846525,-1.99925,-0.727408,-0.618218,-4.13356,0.338451,18.0433,-0.50969,0.0977207,14.9138,0,0,0
1527858134017177527,-2.00115,-0.728513,-0.631917,-4.29992,0.170523,18.3369,-0.614138,0.104009,15.3643,0,0,0
1527858134050542509,-2.00488,-0.731707,-0.648464,-4.56999,-0.0948875,18.81,-0.791572,0.105482,16.1074,0,0,0
1527858134083849074,-2.00953,-0.733736,-0.682503,-4.79093,-0.29871,19.1874,-0.941277,0.0991758,16.7151,0,0,0
1527858134117180090,-2.01587,-0.735825,-0.715291,-5.05168,-0.524572,19.6151,-1.11854,0.0843484,17.4141,0,0,0
1527858134150510791,-2.01994,-0.736482,-0.755379,-5.20046,-0.644234,19.8524,-1.22109,0.0726618,17.8089,0,0,0
1527858134183847014,-2.02396,-0.739956,-0.803273,-5.604,-0.943414,20.4743,-1.50188,0.0314064,18.857,0,0,0
1527858134217179543,-2.02269,-0.741357,-0.813851,-5.83001,-1.09417,20.808,-1.66212,0.00285768,19.4356,0,0,0
1527858134250518305,-2.02353,-0.741154,-0.789233,-6.08649,-1.26291,21.1909,-1.85263,-0.0348229,20.107,0,0,0
1527858134283847303,-2.02601,-0.740632,-0.788973,-6.30732,-1.42162,21.5225,-2.02658,-0.0724871,20.7065,0,0,0
1527858134317180515,-2.02728,-0.741044,-0.807072,-6.62045,-1.64943,21.9967,-2.28503,-0.133859,21.5764,0,0,0
1527858134350517471,-2.02606,-0.742934,-0.813938,-6.87285,-1.82377,22.3755,-2.50057,-0.18933,22.2852,0,0,0
1527858134383874546,-2.02799,-0.74516,-0.799399,-7.19351,-2.03712,22.8626,-2.78738,-0.268066,23.2076,0,0,0
1527858134417187364,-2.03176,-0.745076,-0.796676,-7.41233,-2.18831,23.1961,-2.99186,-0.327214,23.8524,0,0,0
1527858134450515166,-2.03487,-0.744996,-0.822074,-7.66247,-2.36169,23.5782,-3.23306,-0.400002,24.6008,0,0,0
1527858134484467561,-2.0354,-0.745559,-0.851641,-7.88655,-2.51157,23.9087,-3.45049,-0.46815,25.2649,0,0,0
1527858134517181920,-2.03312,-0.745065,-0.859039,-8.21551,-2.71387,24.3872,-3.77252,-0.572613,26.2308,0,0,0
1527858134550513599,-2.03245,-0.744419,-0.844095,-8.48216,-2.88021,24.7688,-4.04005,-0.662252,27.0183,0,0,0
1527858134583857913,-2.03192,-0.742603,-0.836851,-8.80657,-3.0892,25.2455,-4.38412,-0.781032,28.0135,0,0,0
1527858134617185381,-2.03137,-0.742465,-0.834779,-8.97011,-3.19738,25.4835,-4.56189,-0.843907,28.5208,0,0,0
1527858134650525190,-2.03101,-0.742643,-0.828191,-9.29778,-3.41951,25.9653,-4.93459,-0.978914,29.5705,0,0,0
1527858134683881383,-2.03226,-0.744582,-0.828051,-9.5188,-3.56963,26.295,-5.1981,-1.0768,30.3024,0,0,0
1527858134717180408,-2.034,-0.747751,-0.826049,-9.77093,-3.73646,26.672,-5.50668,-1.1937,31.1497,0,0,0
1527858134750510995,-2.03292,-0.75225,-0.82582,-10.0904,-3.94259,27.1407,-5.90415,-1.34738,32.2266,0,0,0
1527858134783865670,-2.0296,-0.754657,-0.804822,-10.3163,-4.0872,27.4691,-6.18954,-1.45967,32.9904,0,0,0
1527858134817205722,-2.02587,-0.756209,-0.770479,-10.6327,-4.29775,27.9433,-6.60851,-1.62736,34.0987,0,0,0
1527858134850542738,-2.02563,-0.757495,-0.741773,-10.7871,-4.40843,28.1789,-6.8227,-1.71443,34.6599,0,0,0
1527858134883846963,-2.02768,-0.761263,-0.728422,-11.0932,-4.63849,28.6483,-7.26009,-1.8953,35.7959,0,0,0
1527858134917179619,-2.02834,-0.76503,-0.731837,-11.4024,-4.8698,29.1156,-7.71025,-2.08557,36.9519,0,0,0
1527858134950513692,-2.02788,-0.7677,-0.726962,-11.7834,-5.15035,29.6852,-8.27314,-2.32881,38.3795,0,0,0
1527858134983880708,-2.02735,-0.7684,-0.723976,-11.941,-5.26694,29.9209,-8.51037,-2.43298,38.9755,0,0,0
1527858135017179501,-2.02665,-0.768853,-0.71399,-12.0975,-5.38346,30.1563,-8.75077,-2.53949,39.5763,0,0,0
1527858135050511623,-2.02474,-0.769161,-0.702108,-12.4148,-5.62297,30.6394,-9.25081,-2.76402,40.8165,0,0,0
1527858135083848369,-2.02377,-0.768632,-0.689015,-12.6546,-5.80613,31.0146,-9.645,-2.94373,41.786,0,0,0
1527858135117179983,-2.02315,-0.768529,-0.682481,-12.8667,-5.97464,31.3514,-10.0023,-3.10865,42.6591,0,0,0
1527858135150528172,-2.02066,-0.768492,-0.673726,-13.1702,-6.21935,31.8321,-10.523,-3.35253,43.9228,0,0,0
1527858135183847340,-2.01906,-0.766068,-0.663263,-13.4754,-6.47102,32.3113,-11.0608,-3.60865,45.2174,0,0,0
1527858135217184181,-2.01858,-0.761358,-0.660612,-13.7138,-6.67506,32.6889,-11.4955,-3.81884,46.2567,0,0,0
1527858135250512894,-2.01739,-0.756477,-0.670381,-13.9256,-6.85847,33.0184,-11.8825,-4.0083,47.1766,0,0,0
1527858135283853359,-2.0148,-0.751179,-0.676401,-14.1983,-7.09123,33.4317,-12.379,-4.25459,48.3499,0,0,0
1527858135317188552,-2.01417,-0.744908,-0.670498,-14.4842,-7.32795,33.8461,-12.895,-4.51398,49.56,0,0,0
1527858135350515656,-2.01567,-0.738237,-0.676396,-14.713,-7.51649,34.1738,-13.3153,-4.7277,50.5393,0,0,0
1527858135383845999,-2.01864,-0.728031,-0.708347,-14.9684,-7.71802,34.534,-13.7937,-4.97326,51.6469,0,0,0
1527858135417179253,-2.02029,-0.718558,-0.760816,-15.191,-7.88167,34.8474,-14.216,-5.19167,52.6182,0,0,0
1527858135450511960,-2.01739,-0.706906,-0.822423,-15.5128,-8.08634,35.2926,-14.8301,-5.51105,54.021,0,0,0
1527858135483845359,-2.01205,-0.701071,-0.837114,-15.777,-8.23224,35.6618,-15.3321,-5.77288,55.1594,0,0,0
1527858135517184843,-2.01018,-0.697102,-0.800839,-15.9998,-8.35312,35.983,-15.777,-6.00507,56.1624,0,0,0
1527858135550512118,-2.01202,-0.693198,-0.78314,-16.3069,-8.54367,36.4453,-16.4231,-6.34299,57.611,0,0,0
1527858135583844876,-2.00902,-0.691627,-0.794761,-16.5459,-8.7104,36.8344,-16.9454,-6.61727,58.7759,0,0,0
1527858135617179671,-2.00275,-0.690192,-0.770132,-16.753,-8.85835,37.1775,-17.4114,-6.86315,59.8117,0,0,0
1527858135650516712,-1.99814,-0.687017,-0.716314,-17.0468,-9.08523,37.6529,-18.0876,-7.22211,61.3089,0,0,0
1527858135683846941,-2.00008,-0.684998,-0.692799,-17.2404,-9.26731,37.9934,-18.5841,-7.48782,62.4041,0,0,0
1527858135717201187,-2.00044,-0.683893,-0.70843,-17.5053,-9.53644,38.4758,-19.2789,-7.86385,63.9334,0,0,0
1527858135750513476,-1.99821,-0.683268,-0.709431,-17.6392,-9.66652,38.7167,-19.6305,-8.05594,64.7056,0,0,0
1527858135783845507,-1.99215,-0.681202,-0.687476,-17.91,-9.92582,39.1972,-20.3424,-8.44829,66.266,0,0,0
1527858135817179534,-1.98153,-0.677191,-0.644598,-18.1744,-10.2005,39.6808,-21.0641,-8.85073,67.8435,0,0,0
1527858135850517776,-1.97043,-0.673981,-0.58629,-18.3752,-10.4289,40.0712,-21.6486,-9.18064,69.1188,0,0,0
1527858135883846761,-1.96179,-0.672169,-0.508954,-18.5395,-10.639,40.4142,-22.1669,-9.47644,70.2489,0,0,0
1527858135917179139,-1.95002,-0.669805,-0.437666,-18.7527,-10.9548,40.8937,-22.9126,-9.90825,71.8748,0,0,0
1527858135951450363,-1.94389,-0.668761,-0.383405,-18.8431,-11.122,41.1347,-23.2886,-10.129,72.6951,0,0,0
1527858135983852613,-1.93177,-0.668312,-0.336399,-19.0121,-11.465,41.6332,-24.0541,-10.5858,74.3689,0,0,0
1527858136017186745,-1.92197,-0.667819,-0.29523,-19.1532,-11.812,42.13,-24.8174,-11.0513,76.0441,0,0,0
1527858136050514282,-1.9107,-0.66582,-0.265671,-19.3134,-12.2861,42.7671,-25.8202,-11.6795,78.2574,0,0,0
1527858136083846581,-1.90576,-0.665434,-0.245194,-19.3672,-12.4732,43.0166,-26.207,-11.9271,79.1152,0,0,0
1527858136117186387,-1.89952,-0.663633,-0.219082,-19.4357,-12.7318,43.3636,-26.751,-12.2804,80.3261,0,0,0
1527858136150518448,-1.89392,-0.659794,-0.194535,-19.5029,-13.0277,43.7549,-27.3733,-12.6921,81.7184,0,0,0
1527858136183880982,-1.88927,-0.657676,-0.168879,-19.551,-13.2876,44.0923,-27.9208,-13.0611,82.9501,0,0,0
1527858136217180318,-1.88556,-0.658643,-0.14676,-19.609,-13.6572,44.5663,-28.704,-13.6,84.7233,0,0,0
1527858136250511057,-1.88476,-0.661154,-0.141395,-19.65,-13.9518,44.942,-29.3323,-14.0418,86.1558,0,0,0
1527858136283845724,-1.88248,-0.661153,-0.145517,-19.6754,-14.2533,45.3008,-29.8836,-14.4369,87.4206,0,0,0
1527858136317178408,-1.88053,-0.660273,-0.126199,-19.7102,-14.5375,45.6661,-30.5295,-14.9086,88.9122,0,0,0
1527858136350512072,-1.87267,-0.659414,-0.0882974,-19.7506,-14.9208,46.1518,-31.3187,-15.498,90.7486,0,0,0
1527858136383843926,-1.86904,-0.658468,-0.0437677,-19.7708,-15.1873,46.4917,-31.8718,-15.9193,92.0451,0,0,0
1527858136417178811,-1.86729,-0.658735,-0.0024643,-19.783,-15.4874,46.8817,-32.5049,-16.4103,93.5397,0,0,0
1527858136450532203,-1.86998,-0.659111,0.0161277,-19.7843,-15.7518,47.222,-33.0586,-16.8474,94.8565,0,0,0
1527858136483846945,-1.87221,-0.657872,0.00929563,-19.78,-16.1287,47.6978,-33.8432,-17.4798,96.7391,0,0,0
1527858136517179095,-1.87313,-0.656904,0.01082,-19.7843,-16.43,48.0843,-34.4763,-18.0007,98.2716,0,0,0
1527858136550515695,-1.87488,-0.65558,0.014965,-19.7865,-16.6905,48.4212,-35.0303,-18.4644,99.6227,0,0,0
1527858136583845219,-1.87981,-0.653068,0.0160282,-19.7901,-17.0645,48.9015,-35.826,-19.1431,101.579,0,0,0
1527858136617178562,-1.88538,-0.649166,0.0141826,-19.7917,-17.3338,49.2376,-36.3955,-19.638,102.991,0,0,0
1527858136650513734,-1.89306,-0.641945,0.0147208,-19.7982,-17.7047,49.7141,-37.1872,-20.3387,104.97,0,0,0
1527858136683846413,-1.90315,-0.633739,0.0265706,-19.8162,-18.0728,50.1908,-37.9762,-21.0513,106.96,0,0,0
1527858136717180876,-1.91374,-0.627368,0.0408906,-19.8345,-18.3593,50.5745,-38.6106,-21.6343,108.572,0,0,0
1527858136750539081,-1.92735,-0.621417,0.0732187,-19.8503,-18.6064,50.8975,-39.1663,-22.1518,109.993,0,0,0
1527858136783846939,-1.961,-0.588466,0.124086,-19.8512,-19.1965,51.5914,-40.3595,-23.2869,113.071,0,0,0
1527858136817191040,-1.96422,-0.5799,0.185528,-19.8918,-19.4597,51.905,-40.7569,-23.6733,114.106,0,0,0
1527858136850516416,-1.96414,-0.579496,0.605,-19.9242,-19.615,52.096,-41.1556,-24.0646,115.147,0,0,0
1527858136883846318,-1.97078,-0.580074,0.734218,-19.7472,-19.978,52.5826,-41.9422,-24.8502,117.224,0,0,0
1527858136917192773,-1.97236,-0.580193,0.559919,-19.5765,-20.2484,52.9631,-42.5871,-25.5098,118.955,0,0,0
1527858136950514082,-1.97112,-0.580665,0.416757,-19.4753,-20.4942,53.2979,-43.1342,-26.0806,120.443,0,0,0
1527858136983850734,-1.97229,-0.580324,0.525941,-19.3873,-20.8534,53.7879,-43.9161,-26.9124,122.598,0,0,0
