timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527754610406256512,-0.0406844,0.0105456,0.0109677,-0.0517199,-0.00617896,-14.2692,-0.0425646,0.000116641,-5.20619,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610439588150,-0.0406632,0.0105342,0.0114067,-0.0519232,-0.00622997,-14.8176,-0.0440187,-5.47616e-05,-5.61428,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610472980577,-0.0406633,0.0105084,0.0119741,-0.052472,-0.00648028,-15.6002,-0.0461111,-0.00030424,-6.22323,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610506253764,-0.0406335,0.0104743,0.0124212,-0.0522379,-0.00685123,-16.2244,-0.0477812,-0.000518253,-6.73191,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610539589315,-0.0406162,0.0104323,0.0129555,-0.0528333,-0.00756504,-17.0139,-0.0498967,-0.000806991,-7.40313,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610572968474,-0.0405939,0.0104368,0.0133893,-0.0532365,-0.00723301,-17.5616,-0.0513853,-0.00101532,-7.88775,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610606256582,-0.0405596,0.0104258,0.0140249,-0.0534801,-0.0078604,-18.3435,-0.0535205,-0.00131887,-8.60588,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610639594075,-0.04056,0.010414,0.0144635,-0.0539381,-0.00886288,-18.918,-0.055101,-0.00156388,-9.154,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610672933878,-0.0405433,0.0104063,0.014933,-0.0543135,-0.00967122,-19.5424,-0.0568307,-0.00185394,-9.76877,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610706274526,-0.0405286,0.0103891,0.0155638,-0.0545696,-0.0102476,-20.324,-0.0590082,-0.00225754,-10.5661,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610739591992,-0.0405168,0.0103777,0.0159923,-0.055099,-0.0099694,-20.8609,-0.0605143,-0.00253274,-11.1319,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610772957310,-0.0405009,0.0103661,0.0165952,-0.0558434,-0.0109482,-21.6426,-0.0627298,-0.00294811,-11.9819,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610806272032,-0.0404684,0.0103371,0.0170607,-0.0562197,-0.0110434,-22.2675,-0.0645223,-0.00330522,-12.6836,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610839635226,-0.0404492,0.0103341,0.017468,-0.0562543,-0.0111757,-22.8156,-0.0660982,-0.0036174,-13.316,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610872924201,-0.0404208,0.0103254,0.0181102,-0.0567189,-0.0119832,-23.5972,-0.0683525,-0.00407292,-14.2442,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610906257419,-0.0404078,0.0102841,0.0186295,-0.0568249,-0.0112817,-24.2224,-0.070168,-0.00444358,-15.0093,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610939598358,-0.0403834,0.0102926,0.0190677,-0.0571843,-0.0114755,-24.7617,-0.0717426,-0.00475695,-15.6857,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754610972925446,-0.0403808,0.010261,0.0196041,-0.0572357,-0.0124006,-25.3864,-0.0735717,-0.00513733,-16.4875,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611006593373,-0.040354,0.0102752,0.020241,-0.0576953,-0.013103,-26.1685,-0.0758739,-0.00564373,-17.5195,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611039591653,-0.040328,0.0102645,0.0205489,-0.0581185,-0.0134188,-26.5593,-0.0770326,-0.00590892,-18.0469,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611072925715,-0.0402984,0.0102596,0.0212073,-0.0584573,-0.0137866,-27.3453,-0.0793763,-0.0064577,-19.1312,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611106256366,-0.0402659,0.0102389,0.0218518,-0.0585772,-0.0138849,-28.1262,-0.0817194,-0.00700895,-20.2406,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611139594982,-0.0402503,0.0102356,0.0223277,-0.0585761,-0.014522,-28.6795,-0.0833783,-0.00740974,-21.0449,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611172923456,-0.0402543,0.010196,0.0228126,-0.0586668,-0.0148935,-29.3044,-0.0852538,-0.00787829,-21.9726,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611206256925,-0.0402279,0.0101994,0.023439,-0.0593178,-0.0154004,-30.086,-0.0876123,-0.00848873,-23.1609,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611239590665,-0.0402722,0.0102059,0.0238775,-0.0594025,-0.0155186,-30.6314,-0.089264,-0.00892398,-24.0076,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611272943400,-0.0404562,0.0102744,0.0252142,-0.0591142,-0.0163508,-32.2716,-0.0942264,-0.0102933,-26.6496,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611306288421,-0.0404391,0.0102671,0.0255498,-0.0594395,-0.0164797,-32.689,-0.095494,-0.0106416,-27.3441,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611348208415,-0.0404508,0.010274,0.0258593,-0.0596174,-0.0166777,-33.0798,-0.0966847,-0.0109733,-28.0023,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611372924093,-0.0404378,0.010258,0.0261054,-0.0595406,-0.0170762,-33.3922,-0.0976378,-0.0112434,-28.5339,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611406254618,-0.0404041,0.0102573,0.0264234,-0.0598168,-0.0171593,-33.7831,-0.0988325,-0.0115854,-29.2061,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611439588634,-0.0404089,0.0102367,0.0270308,-0.059694,-0.0180886,-34.5461,-0.101172,-0.0122753,-30.5404,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611472922453,-0.0403841,0.0102323,0.0278885,-0.060352,-0.0182352,-35.5611,-0.104305,-0.0132198,-32.3623,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611506253828,-0.0403931,0.0102264,0.0282362,-0.0602319,-0.0184656,-35.9516,-0.10551,-0.0135913,-33.0774,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611539589010,-0.0403786,0.0102242,0.0286644,-0.0603396,-0.0187325,-36.4885,-0.107172,-0.0141032,-34.0732,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611572948499,-0.0403242,0.0102095,0.0292807,-0.0606957,-0.018461,-37.1919,-0.109345,-0.014782,-35.3994,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611606256885,-0.0403172,0.0101916,0.0296912,-0.0609248,-0.0183397,-37.6613,-0.110807,-0.0152274,-36.299,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611639616147,-0.0402937,0.0101784,0.0303255,-0.0621488,-0.0179959,-38.4429,-0.113261,-0.0159575,-37.8209,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611672938109,-0.0402644,0.0101693,0.0308646,-0.0622205,-0.0174852,-39.0679,-0.115251,-0.0165334,-39.0611,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611706256618,-0.0402011,0.0101399,0.0315148,-0.0626502,-0.0176249,-39.8485,-0.117753,-0.0172357,-40.6394,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611739588931,-0.0401273,0.0101106,0.031864,-0.0623318,-0.0180528,-40.2386,-0.119005,-0.0175906,-41.4405,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611772934137,-0.0398213,0.00998985,0.0324924,-0.0621106,-0.0172339,-41.0225,-0.121501,-0.0182937,-43.073,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611806254583,-0.0400666,0.00984601,0.0329929,-0.0634055,-0.0204352,-41.6515,-0.123497,-0.0189045,-44.3958,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611839621334,-0.0401798,0.009805,0.0336555,-0.0622447,-0.0238656,-42.2734,-0.125523,-0.0195855,-45.7385,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611872953358,-0.0402155,0.0100217,0.0342791,-0.062765,-0.0227023,-42.976,-0.127773,-0.0204131,-47.2701,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611906290192,-0.0401383,0.00993889,0.0347113,-0.0629266,-0.0230867,-43.5225,-0.129528,-0.0210389,-48.4804,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611939654272,-0.0400595,0.0100463,0.0353801,-0.0627431,-0.0227744,-44.3229,-0.132099,-0.0219897,-50.2793,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754611972978446,-0.0400101,0.00998203,0.0359055,-0.0624918,-0.0238897,-44.9469,-0.134096,-0.0227396,-51.7083,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612006255240,-0.039989,0.00994621,0.0364227,-0.0631391,-0.0235642,-45.4933,-0.135854,-0.0234125,-52.9738,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612039588819,-0.0399053,0.00997092,0.0370944,-0.0643635,-0.0241443,-46.2764,-0.138408,-0.024371,-54.8125,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612072945485,-0.0398591,0.00995671,0.0376335,-0.0643321,-0.0244683,-46.9017,-0.140459,-0.0251662,-56.3052,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612106300756,-0.0397984,0.00988313,0.0394741,-0.0642039,-0.0264262,-48.9882,-0.147321,-0.0279018,-61.4306,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612179474130,-0.039784,0.00986998,0.0398174,-0.0646813,-0.0256236,-49.379,-0.148613,-0.0284196,-62.4156,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612206257485,-0.0397873,0.00987783,0.0400362,-0.064763,-0.0260313,-49.613,-0.149388,-0.0287289,-63.0082,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612239588855,-0.039761,0.00988628,0.0405341,-0.0646573,-0.025942,-50.1639,-0.151217,-0.0294563,-64.4162,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612272922407,-0.0397287,0.00990079,0.0410918,-0.0645433,-0.0256105,-50.7885,-0.153287,-0.0302785,-66.0313,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612306254659,-0.0397017,0.00989797,0.0415679,-0.0647438,-0.025927,-51.335,-0.155099,-0.0309913,-67.461,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612339617214,-0.0397158,0.00988233,0.0422922,-0.0646099,-0.025791,-52.1258,-0.157725,-0.0320408,-69.5565,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612372923993,-0.0396882,0.00988099,0.0430192,-0.0646034,-0.0253998,-52.9224,-0.160361,-0.0330874,-71.6995,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612406254952,-0.0396829,0.00985533,0.0433867,-0.0640657,-0.0253937,-53.3126,-0.161647,-0.0335967,-72.7618,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612439586583,-0.0396738,0.0097896,0.0440841,-0.0643003,-0.0254558,-54.0973,-0.164235,-0.0346123,-74.9224,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612472922710,-0.039668,0.00977883,0.044616,-0.0647979,-0.0256335,-54.7227,-0.166298,-0.035433,-76.6656,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612506276305,-0.0395765,0.00988105,0.0464934,-0.0645297,-0.0270301,-56.8251,-0.173285,-0.0382764,-82.6745,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612592111243,-0.03954,0.00982236,0.0470539,-0.0641645,-0.0272624,-57.449,-0.175343,-0.0391432,-84.5028,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612612114331,-0.0394783,0.00985964,0.0475605,-0.0640289,-0.0270926,-58.0008,-0.177152,-0.0399034,-86.1323,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612641035749,-0.0394433,0.00986737,0.0479113,-0.0638994,-0.0267573,-58.3899,-0.178425,-0.0404401,-87.294,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612672928368,-0.0394537,0.00985469,0.048222,-0.0640645,-0.0266486,-58.7806,-0.179707,-0.0409759,-88.4657,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612706257458,-0.0394485,0.00982344,0.0486037,-0.0641389,-0.027496,-59.1707,-0.180993,-0.0415187,-89.6452,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612739656119,-0.0394371,0.00980112,0.0493314,-0.0650732,-0.0266048,-59.9489,-0.183579,-0.042596,-92.0174,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612772936384,-0.0393924,0.00983452,0.0500266,-0.0651592,-0.0267794,-60.7293,-0.18618,-0.0436657,-94.4309,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612806494112,-0.0393756,0.00979842,0.0506028,-0.065039,-0.0272357,-61.3694,-0.188312,-0.0445536,-96.4333,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612839591397,-0.0393367,0.00980379,0.0510864,-0.0654046,-0.0269095,-61.9189,-0.190147,-0.0453211,-98.1695,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612872922582,-0.0393176,0.00979404,0.0518354,-0.0660605,-0.0262163,-62.6997,-0.19278,-0.0463828,-100.662,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612906256312,-0.0393034,0.00977915,0.0525381,-0.0664956,-0.0259103,-63.4803,-0.195435,-0.047426,-103.185,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612939598126,-0.0393059,0.00975605,0.0530544,-0.0660178,-0.0261679,-64.0303,-0.197302,-0.0481576,-104.981,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754612972924246,-0.0392822,0.00974804,0.0533981,-0.0659143,-0.0264791,-64.4206,-0.198624,-0.0486835,-106.266,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613006257456,-0.0392714,0.00974908,0.0541112,-0.0657946,-0.0260955,-65.2018,-0.201265,-0.049736,-108.858,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613039594748,-0.0392294,0.00970967,0.054827,-0.066451,-0.0255441,-65.9852,-0.203914,-0.0507711,-111.492,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613073640798,-0.039229,0.00971887,0.0553869,-0.0669042,-0.025024,-66.61,-0.206046,-0.0515811,-113.612,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613106316225,-0.0391931,0.00971261,0.056126,-0.0663701,-0.0253909,-67.391,-0.208714,-0.052594,-116.294,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613139595677,-0.0391532,0.00971365,0.0566107,-0.0660477,-0.0254362,-67.9374,-0.210567,-0.0533038,-118.187,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613174141435,-0.0391472,0.00969846,0.0572978,-0.0655819,-0.0257033,-68.7172,-0.21319,-0.0543263,-120.917,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613209458331,-0.0391342,0.00968164,0.0578708,-0.0657904,-0.0257045,-69.3416,-0.215294,-0.0551498,-123.126,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613239590878,-0.0390995,0.00966277,0.0583862,-0.0659775,-0.0253489,-69.8929,-0.217155,-0.0558706,-125.092,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613272923829,-0.0390964,0.00965569,0.058721,-0.0663569,-0.0253124,-70.2837,-0.218477,-0.0563775,-126.494,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613306257702,-0.0391383,0.00964988,0.0594802,-0.0661336,-0.0268044,-71.0644,-0.221128,-0.0574404,-129.322,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613339589673,-0.0391551,0.00966034,0.059811,-0.0660365,-0.0267001,-71.455,-0.222452,-0.0579766,-130.749,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613372925374,-0.0391235,0.00963541,0.0605419,-0.0660893,-0.0266373,-72.2325,-0.225084,-0.0590471,-133.612,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613406255585,-0.0391082,0.00962991,0.0611034,-0.0664332,-0.026173,-72.8566,-0.227205,-0.0598916,-135.932,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613440822769,-0.0390454,0.0096396,0.0615894,-0.0665317,-0.0258241,-73.4031,-0.22907,-0.0606188,-137.982,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613472923653,-0.0390156,0.00963512,0.0622988,-0.0664849,-0.0253387,-74.1904,-0.231751,-0.0616396,-140.957,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613506281268,-0.0390203,0.00962186,0.0628582,-0.0671087,-0.0247507,-74.8148,-0.233887,-0.0624416,-143.341,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613539588900,-0.0390254,0.00961033,0.0633386,-0.0669171,-0.0251169,-75.3615,-0.235762,-0.0631401,-145.444,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613572921464,-0.0389808,0.00957898,0.064023,-0.0665797,-0.0247563,-76.1391,-0.238422,-0.0641383,-148.463,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613606255432,-0.0389173,0.00956874,0.0647582,-0.0662969,-0.0244266,-76.9201,-0.241083,-0.0651154,-151.525,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613639588446,-0.0388953,0.00956143,0.0653211,-0.0668442,-0.0238193,-77.5455,-0.243218,-0.0658884,-153.999,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613672922507,-0.0389071,0.0095343,0.0659053,-0.0669438,-0.023373,-78.1857,-0.245414,-0.0666579,-156.553,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613706242589,-0.0388896,0.00954721,0.0665505,-0.0664823,-0.023312,-78.8879,-0.247816,-0.0674969,-159.381,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613739590783,-0.0388771,0.00953916,0.0669167,-0.0665912,-0.0232078,-79.278,-0.249147,-0.067962,-160.962,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613772925202,-0.0388653,0.00952863,0.0676765,-0.0669368,-0.0239271,-80.0707,-0.251859,-0.0689182,-164.2,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613806254831,-0.038842,0.00950639,0.0681892,-0.066585,-0.0231419,-80.617,-0.253729,-0.0695762,-166.45,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613839591032,-0.0388271,0.00949135,0.0689151,-0.0667908,-0.0236523,-81.3875,-0.256361,-0.0704974,-169.65,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613872921589,-0.0388194,0.0094599,0.0694796,-0.0670229,-0.0234559,-82.0121,-0.2585,-0.0712486,-172.264,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613906256407,-0.038786,0.00946382,0.0698399,-0.0672194,-0.0230419,-82.4026,-0.259843,-0.0717106,-173.908,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613940172555,-0.0387265,0.00950061,0.072065,-0.0694351,-0.0234088,-84.7332,-0.26805,-0.0744971,-183.866,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754613987989903,-0.0387174,0.00945997,0.072576,-0.0703453,-0.0221436,-85.2927,-0.27007,-0.0751302,-186.302,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614052390709,-0.0387413,0.00945125,0.0729778,-0.0707015,-0.0202785,-85.6832,-0.271479,-0.0755528,-188.012,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614072958043,-0.0387492,0.00943242,0.0731913,-0.0699146,-0.0209267,-85.9177,-0.272325,-0.0758007,-189.044,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614106258648,-0.0387,0.00942901,0.0736847,-0.0702809,-0.0198759,-86.4634,-0.274295,-0.0763557,-191.455,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614139618943,-0.0387109,0.00942445,0.0754922,-0.0702513,-0.019425,-88.4455,-0.281471,-0.0782897,-200.34,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614197255306,-0.0386599,0.00943876,0.0758498,-0.0704635,-0.0197195,-88.8363,-0.282882,-0.0786792,-202.116,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614217547619,-0.038686,0.0094257,0.0761549,-0.0707905,-0.0191446,-89.1475,-0.28401,-0.0789894,-203.536,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614239589166,-0.0386422,0.00942669,0.0764465,-0.0711939,-0.019253,-89.4553,-0.28513,-0.0792882,-204.944,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614272922296,-0.0386466,0.00942449,0.0765799,-0.0708119,-0.0193291,-89.6107,-0.285698,-0.0794424,-205.659,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614306254364,-0.0386047,0.00940366,0.0773721,-0.0712516,-0.0182088,-90.3917,-0.288533,-0.0802038,-209.259,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614339587398,-0.0385938,0.00938821,0.07814,-0.0708665,-0.0169759,-91.1619,-0.29134,-0.0808934,-212.846,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614372925475,-0.0386125,0.00930859,0.0787199,-0.0709798,-0.016193,-91.7857,-0.293611,-0.0814162,-215.771,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614406255304,-0.0386121,0.0092773,0.0792958,-0.0706135,-0.0157403,-92.4105,-0.29588,-0.0819206,-218.72,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614439602199,-0.0385907,0.00928168,0.0799798,-0.0704927,-0.0157794,-93.1156,-0.298433,-0.0824966,-222.075,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614473028273,-0.0385659,0.00924801,0.0805879,-0.0712689,-0.0155993,-93.7407,-0.300704,-0.0829998,-225.068,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614506263152,-0.0385381,0.0092218,0.0811431,-0.0715869,-0.0154098,-94.2863,-0.302703,-0.0834394,-227.697,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614539592180,-0.0385628,0.00910975,0.0817217,-0.0714809,-0.0149993,-94.911,-0.304989,-0.0839296,-230.724,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614572924136,-0.038507,0.00911661,0.0824679,-0.071141,-0.0137003,-95.7106,-0.307915,-0.0845231,-234.629,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614606255862,-0.0384863,0.00911151,0.0830759,-0.0712708,-0.0135592,-96.334,-0.310191,-0.0849601,-237.697,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614639587645,-0.0384669,0.00912138,0.0836751,-0.0706588,-0.0135507,-96.9571,-0.312462,-0.0853908,-240.785,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614672921264,-0.0384518,0.00913095,0.0841227,-0.069986,-0.0135297,-97.425,-0.314148,-0.0857144,-243.117,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614706254331,-0.0384124,0.0091181,0.0848388,-0.0699266,-0.0134677,-98.2049,-0.316954,-0.0862433,-247.03,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614739587544,-0.0384234,0.00909942,0.0854815,-0.0701041,-0.0137512,-98.8288,-0.319198,-0.0866776,-250.182,-5.87247e-06,1.77229e-05,-2.03842e-05
1527754614772956469,-0.0383908,0.00905839,0.0862215,-0.0700821,-0.0132586,-99.6037,-0.321979,-0.08721,-254.122,-5.87247e-06,1.77229e-05,-2.03842e-05
