timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527864776588916765,-0.0709392,0.0193192,-0.000315102,0.0127019,0.0269957,-0.00518247,0.00593723,0.0142993,-0.00226189,0,0,0
1527864776622246871,-0.0709547,0.0193269,-0.000322035,0.0132604,0.0267817,-0.0057761,0.00635338,0.0151593,-0.00244216,0,0,0
1527864776655604131,-0.0709393,0.01934,-0.000325447,0.0138042,0.0275304,-0.00646571,0.00683294,0.0161297,-0.00265887,0,0,0
1527864776688920725,-0.0709364,0.0193166,-0.000328146,0.0146362,0.0289239,-0.00697807,0.0074682,0.0173706,-0.00295916,0,0,0
1527864776722248520,-0.0709429,0.0193221,-0.000354299,0.0151547,0.0297197,-0.00703501,0.00794255,0.0183131,-0.00318545,0,0,0
1527864776755581918,-0.070949,0.0193129,-0.000366255,0.0155046,0.0302611,-0.00750443,0.0083138,0.0190329,-0.00336073,0,0,0
1527864776788920456,-0.0709443,0.0193254,-0.000374709,0.0165104,0.0313918,-0.00791737,0.00901519,0.0203841,-0.00370315,0,0,0
1527864776822247600,-0.0709452,0.0193082,-0.000367022,0.0168538,0.0315987,-0.00818579,0.00948341,0.0212685,-0.00392557,0,0,0
1527864776855580965,-0.0709602,0.0193062,-0.000392201,0.0172044,0.0329735,-0.00826791,0.0100237,0.0223073,-0.00418395,0,0,0
1527864776888916338,-0.0709948,0.0193152,-0.000402873,0.0181256,0.0346845,-0.00866738,0.0107362,0.0236599,-0.00452091,0,0,0
1527864776922250180,-0.0709871,0.019317,-0.000406357,0.0186353,0.035089,-0.00824071,0.0112621,0.0246655,-0.00476234,0,0,0
1527864776955581434,-0.0709695,0.0193387,-0.000414609,0.019486,0.0356221,-0.00865797,0.0117934,0.0256547,-0.00500028,0,0,0
1527864776988940500,-0.0709767,0.0193291,-0.000437023,0.0195905,0.0358213,-0.00830324,0.0125719,0.027081,-0.00533458,0,0,0
1527864777022252562,-0.0709705,0.019339,-0.000427587,0.0202031,0.0355801,-0.00828162,0.013208,0.0282184,-0.00559648,0,0,0
1527864777055584570,-0.0709698,0.0193594,-0.000416439,0.0199711,0.0370188,-0.00835072,0.0140136,0.0296688,-0.00593221,0,0,0
1527864777092173066,-0.0709719,0.0193464,-0.000410137,0.0206536,0.0380836,-0.00856805,0.0145826,0.0307192,-0.00616496,0,0,0
1527864777123204821,-0.0709748,0.0193469,-0.000396431,0.0215643,0.0391297,-0.00864722,0.0152612,0.0319552,-0.00643693,0,0,0
1527864777155582132,-0.0709621,0.0193455,-0.000384205,0.0221727,0.0397292,-0.0085711,0.0158725,0.033057,-0.00667855,0,0,0
1527864777188918002,-0.0709627,0.0193269,-0.000394188,0.0225825,0.0405367,-0.00850807,0.0167727,0.0346604,-0.00702154,0,0,0
1527864777222250074,-0.0709702,0.0193247,-0.000397021,0.0235118,0.0416097,-0.00864544,0.0175024,0.0359731,-0.00729484,0,0,0
1527864777255583234,-0.0709662,0.0193134,-0.00040972,0.0245088,0.0430744,-0.00822995,0.0181748,0.0371627,-0.00753258,0,0,0
1527864777288959542,-0.0709595,0.0193068,-0.000426124,0.0249576,0.0437864,-0.00832319,0.0191589,0.0388972,-0.00785615,0,0,0
1527864777322648091,-0.0709652,0.019322,-0.000440731,0.0256169,0.0444559,-0.00826081,0.0199864,0.0403349,-0.00812491,0,0,0
1527864777355580644,-0.070973,0.0193325,-0.000444686,0.0263021,0.0450916,-0.00816685,0.020713,0.041587,-0.00835106,0,0,0
1527864777388916442,-0.0709594,0.0193308,-0.000456673,0.0276598,0.0460576,-0.00863177,0.0217893,0.0434124,-0.00868935,0,0,0
1527864777422254417,-0.0709671,0.0193256,-0.000467077,0.0278016,0.0467257,-0.00848893,0.022674,0.044897,-0.00896486,0,0,0
1527864777455617252,-0.0709729,0.0193426,-0.000472417,0.0286323,0.0480326,-0.00858092,0.0235789,0.0464156,-0.00923739,0,0,0
1527864777488923487,-0.0709465,0.0193493,-0.000442871,0.0291806,0.049387,-0.00865055,0.0246172,0.0481599,-0.0095469,0,0,0
1527864777522476864,-0.0709485,0.0193407,-0.000441587,0.0296742,0.0503984,-0.00848265,0.0252061,0.0491585,-0.00971852,0,0,0
1527864777555583592,-0.0709528,0.0193457,-0.00041512,0.0302141,0.0521442,-0.00827616,0.0264053,0.0512186,-0.0100492,0,0,0
1527864777588917328,-0.0709533,0.0193482,-0.000451562,0.030934,0.0529585,-0.00885692,0.0276233,0.0533159,-0.0103958,0,0,0
1527864777622251581,-0.0709585,0.0193188,-0.000434088,0.0314806,0.053357,-0.00931962,0.0286222,0.0550182,-0.01069,0,0,0
1527864777655984650,-0.0709771,0.0193022,-0.000447651,0.032377,0.0540769,-0.00969557,0.0297978,0.0569953,-0.0110399,0,0,0
1527864777688916365,-0.0709772,0.0192881,-0.000425716,0.0322502,0.0548108,-0.00935353,0.0304421,0.058083,-0.0112304,0,0,0
1527864777722301439,-0.0709386,0.0192951,-0.000441715,0.0326979,0.0570955,-0.00928889,0.0317429,0.0603192,-0.0116018,0,0,0
1527864777755583764,-0.0709483,0.0192749,-0.000458256,0.0333354,0.057561,-0.00899064,0.0327966,0.0621462,-0.0118964,0,0,0
1527864777789677020,-0.0709625,0.0192563,-0.000452037,0.0341114,0.0593432,-0.00850576,0.0341355,0.0644682,-0.0122428,0,0,0
1527864777823453465,-0.0709256,0.0192624,-0.000462476,0.0344378,0.0595565,-0.00861518,0.0350944,0.0661373,-0.0124829,0,0,0
1527864777855604613,-0.0709184,0.0192555,-0.000451735,0.0349012,0.0607902,-0.00892477,0.0364805,0.0685516,-0.0128343,0,0,0
1527864777889064270,-0.0709339,0.0192937,-0.000419624,0.0351602,0.0616328,-0.00881002,0.0378847,0.0710098,-0.0131896,0,0,0
1527864777928322451,-0.070951,0.0192824,-0.00044,0.0353163,0.0621846,-0.0090533,0.0385898,0.0722475,-0.0133686,0,0,0
1527864777955581287,-0.0709457,0.0192811,-0.000444192,0.0364912,0.0629345,-0.00901392,0.0397406,0.0742483,-0.0136541,0,0,0
1527864777989802364,-0.0709501,0.019266,-0.00044965,0.0373947,0.0641737,-0.00920815,0.041269,0.076859,-0.0140279,0,0,0
1527864778022249385,-0.0709384,0.0192708,-0.000442069,0.0377877,0.0650397,-0.00950383,0.0423219,0.0786688,-0.0142885,0,0,0
1527864778055584512,-0.0709189,0.0192642,-0.000438041,0.038057,0.0652047,-0.00941229,0.0435316,0.0807562,-0.014592,0,0,0
1527864778088916111,-0.0708921,0.019265,-0.000445489,0.0391676,0.0660082,-0.00899756,0.0450825,0.0833949,-0.0149612,0,0,0
1527864778122250181,-0.0708844,0.0192548,-0.000446001,0.0396562,0.0667832,-0.00913954,0.0461838,0.085252,-0.0152149,0,0,0
1527864778155580362,-0.0708647,0.0192501,-0.000465259,0.0403908,0.0679799,-0.00916683,0.0474689,0.0874103,-0.015506,0,0,0
1527864778188939006,-0.0708736,0.0192437,-0.000474059,0.0409671,0.0696918,-0.00915579,0.0490945,0.0901643,-0.0158789,0,0,0
1527864778224601981,-0.0708583,0.0192509,-0.000503046,0.0414054,0.070284,-0.0086667,0.0502455,0.0921208,-0.01613,0,0,0
1527864778256131456,-0.0708735,0.0192642,-0.000508761,0.0415668,0.0712239,-0.00868653,0.0515765,0.094387,-0.0164063,0,0,0
1527864778289034318,-0.0708703,0.0192474,-0.000504198,0.0420612,0.0723457,-0.0091224,0.0527824,0.0964542,-0.0166609,0,0,0
1527864778322249558,-0.0708833,0.0192317,-0.000506537,0.042805,0.0739887,-0.00936122,0.0544759,0.0993874,-0.0170257,0,0,0
1527864778355582926,-0.0708797,0.0192305,-0.000496577,0.0429272,0.0745086,-0.00915918,0.0557106,0.101524,-0.0172895,0,0,0
1527864778388917746,-0.0708927,0.0192316,-0.000460489,0.0436909,0.0756402,-0.00942295,0.057431,0.104508,-0.017659,0,0,0
1527864778422251594,-0.0708527,0.0192252,-0.000492198,0.0443666,0.0763327,-0.00933808,0.0588396,0.106934,-0.0179623,0,0,0
1527864778455582840,-0.0708545,0.0192279,-0.000493712,0.0451928,0.0767819,-0.00896677,0.0600919,0.109079,-0.0182212,0,0,0
1527864778491450599,-0.0708684,0.0192214,-0.000498588,0.045771,0.0780567,-0.00955306,0.0619175,0.112189,-0.0185961,0,0,0
1527864778522250525,-0.0708759,0.0191914,-0.000496758,0.0460619,0.0797064,-0.00958644,0.0633878,0.114713,-0.0189005,0,0,0
1527864778555731890,-0.0708644,0.019194,-0.000494293,0.0468683,0.0800209,-0.00999571,0.064689,0.116948,-0.0191758,0,0,0
1527864778588922088,-0.0708554,0.0191849,-0.00049442,0.0477918,0.082396,-0.0095662,0.0665791,0.120193,-0.0195645,0,0,0
1527864778622259000,-0.0708655,0.0191752,-0.00050076,0.0483985,0.083278,-0.00998183,0.0681207,0.122845,-0.019878,0,0,0
1527864778655596844,-0.0708813,0.0191692,-0.000501944,0.0490411,0.0840537,-0.0102691,0.0694863,0.125188,-0.0201661,0,0,0
1527864778690112955,-0.0708816,0.0191583,-0.000497171,0.0501345,0.0854774,-0.00977592,0.0714749,0.128589,-0.0205692,0,0,0
1527864778722248509,-0.0708769,0.0191486,-0.000505163,0.0507706,0.0868855,-0.00948479,0.0730865,0.131345,-0.0208767,0,0,0
1527864778755589159,-0.0708919,0.0191382,-0.000513377,0.051511,0.0877771,-0.00947351,0.0745183,0.133791,-0.0211397,0,0,0
1527864778788919217,-0.0708845,0.0191374,-0.000505859,0.0523025,0.0898061,-0.00898804,0.0766209,0.137386,-0.0215077,0,0,0
1527864778822276295,-0.0708935,0.0191437,-0.000524604,0.0528758,0.0901688,-0.00886997,0.0776744,0.139184,-0.0216855,0,0,0
1527864778855615344,-0.070883,0.0191588,-0.000545646,0.0538261,0.0908179,-0.00852801,0.079797,0.142799,-0.0220317,0,0,0
1527864778888914547,-0.0708593,0.019166,-0.000569869,0.0547876,0.0915166,-0.00878389,0.0815942,0.145814,-0.0223182,0,0,0
1527864778922255253,-0.0708592,0.019158,-0.000577336,0.0554366,0.0916782,-0.00870298,0.0835842,0.149117,-0.0226343,0,0,0
1527864778955582958,-0.0708666,0.0191211,-0.000575371,0.0562799,0.0930173,-0.00906413,0.0853685,0.152075,-0.0229193,0,0,0
1527864778988913867,-0.0708671,0.0190932,-0.000575459,0.0576385,0.0936788,-0.00969626,0.0876461,0.155817,-0.0232962,0,0,0
1527864779022473286,-0.0708667,0.0190796,-0.000583271,0.0583753,0.094788,-0.0100589,0.0895072,0.158833,-0.0236113,0,0,0
1527864779055583370,-0.0708453,0.01909,-0.000595248,0.0589888,0.0956647,-0.0100662,0.0916231,0.16226,-0.0239748,0,0,0
1527864779088952333,-0.0708457,0.0190828,-0.00062909,0.0590731,0.0969652,-0.0101239,0.0935124,0.165348,-0.0242956,0,0,0
1527864779123453269,-0.0708474,0.0190987,-0.000622443,0.0596695,0.0974672,-0.0103573,0.0952199,0.168148,-0.0245903,0,0,0
1527864779155584152,-0.0708455,0.0191096,-0.00063212,0.060413,0.0987003,-0.00993667,0.0971379,0.171283,-0.0249093,0,0,0
1527864779188914471,-0.0708454,0.0191154,-0.000644736,0.0613378,0.100357,-0.0095809,0.099619,0.17534,-0.0253046,0,0,0
1527864779222250946,-0.0708689,0.0191117,-0.000659051,0.0615657,0.101165,-0.00950355,0.101338,0.178163,-0.0255711,0,0,0
1527864779255583300,-0.0708873,0.0190972,-0.000647946,0.0620378,0.101992,-0.00930669,0.103169,0.181172,-0.0258504,0,0,0
1527864779288914890,-0.0708713,0.0190988,-0.000664142,0.0625625,0.103019,-0.0100598,0.105657,0.185262,-0.0262357,0,0,0
1527864779322250708,-0.0708718,0.0190881,-0.000684339,0.0634001,0.103983,-0.0104223,0.107676,0.188586,-0.0265657,0,0,0
1527864779355583110,-0.0708672,0.0190809,-0.000712957,0.0636926,0.104701,-0.0104084,0.109451,0.191498,-0.026856,0,0,0
1527864779388932634,-0.0708662,0.0190892,-0.000728928,0.0649003,0.105891,-0.0104098,0.112022,0.19571,-0.027264,0,0,0
1527864779423233490,-0.0708475,0.0190769,-0.000741785,0.0652482,0.106821,-0.0102392,0.114105,0.199118,-0.0275964,0,0,0
1527864779456062336,-0.070847,0.0190613,-0.000776357,0.066377,0.107868,-0.0101664,0.116528,0.203071,-0.0279709,0,0,0
1527864779489492509,-0.0708254,0.0190666,-0.000802245,0.0675265,0.108333,-0.0102385,0.118678,0.206532,-0.0283002,0,0,0
1527864779522247267,-0.0708268,0.0190754,-0.000830433,0.0679018,0.10897,-0.0101336,0.120576,0.209582,-0.0285897,0,0,0
1527864779555581822,-0.0708286,0.019069,-0.000859953,0.0688448,0.109625,-0.0110913,0.123311,0.213956,-0.0290151,0,0,0
1527864779588918880,-0.0708195,0.0190735,-0.000849529,0.0693337,0.110368,-0.0105509,0.125531,0.217486,-0.0293586,0,0,0
1527864779622251556,-0.0708208,0.0190688,-0.000819082,0.0701208,0.112163,-0.0103919,0.127763,0.221042,-0.0296957,0,0,0
1527864779655581952,-0.0708331,0.0190557,-0.000820427,0.0707299,0.113518,-0.010071,0.130298,0.22511,-0.0300671,0,0,0
1527864779689264269,-0.0708468,0.0190528,-0.000850222,0.0713234,0.114066,-0.0100612,0.131715,0.227379,-0.0302687,0,0,0
1527864779722247986,-0.070827,0.0190675,-0.000852991,0.0723531,0.115002,-0.00943978,0.134589,0.231959,-0.0306461,0,0,0
1527864779755583781,-0.0708344,0.019056,-0.000843139,0.0727013,0.115641,-0.00931612,0.13691,0.235647,-0.0309466,0,0,0
1527864779788882171,-0.0708306,0.019059,-0.00085198,0.073622,0.116484,-0.00915432,0.139806,0.240237,-0.0313109,0,0,0
1527864779822247669,-0.0708359,0.0190631,-0.000861505,0.0743101,0.117156,-0.00945247,0.141934,0.243607,-0.0315785,0,0,0
1527864779855695982,-0.0708367,0.0190486,-0.000866905,0.074799,0.117834,-0.00912058,0.144319,0.247373,-0.0318761,0,0,0
1527864779888916496,-0.0708309,0.0190473,-0.000845183,0.0749243,0.118955,-0.00955943,0.146366,0.250611,-0.0321288,0,0,0
1527864779922247943,-0.0708397,0.0190439,-0.0008357,0.0753635,0.120837,-0.00982345,0.149377,0.255401,-0.032517,0,0,0
1527864779955581588,-0.0708141,0.019037,-0.000850261,0.0758954,0.12202,-0.00981965,0.151795,0.259286,-0.0328262,0,0,0
1527864779988916679,-0.0708074,0.0190283,-0.000863336,0.0765428,0.123515,-0.00950878,0.154899,0.264276,-0.0332238,0,0,0
1527864780022248456,-0.0707883,0.0190167,-0.000868673,0.0768555,0.124209,-0.00958714,0.157046,0.26775,-0.0334896,0,0,0
1527864780055581697,-0.0707943,0.0190546,-0.000868255,0.077543,0.124862,-0.0083162,0.160131,0.272729,-0.0338464,0,0,0
1527864780088917718,-0.0708106,0.0190398,-0.000902352,0.0777236,0.125933,-0.00957719,0.162689,0.276866,-0.0341446,0,0,0
1527864780122247839,-0.0707979,0.0190455,-0.000914525,0.0780846,0.127041,-0.0101589,0.164872,0.280406,-0.0344191,0,0,0
1527864780156226647,-0.0708014,0.0190106,-0.000937307,0.078578,0.128284,-0.010429,0.167378,0.284495,-0.0347479,0,0,0
1527864780188955967,-0.0708182,0.0189864,-0.000946527,0.0790186,0.129209,-0.00970152,0.170542,0.289665,-0.0351622,0,0,0
1527864780222256994,-0.0708136,0.0189842,-0.000934219,0.0798801,0.130001,-0.00966817,0.172764,0.293293,-0.0354332,0,0,0
1527864780255586820,-0.0708245,0.018973,-0.000936469,0.080354,0.131461,-0.00984786,0.175972,0.298523,-0.0358299,0,0,0
1527864780288919703,-0.0708412,0.0189836,-0.0009825,0.0814039,0.132846,-0.00998985,0.17921,0.303824,-0.036228,0,0,0
1527864780323284062,-0.0708511,0.018974,-0.000993605,0.0821412,0.133265,-0.00977615,0.180847,0.306484,-0.0364255,0,0,0
1527864780355584389,-0.0708582,0.0189782,-0.00101233,0.0825548,0.133502,-0.01013,0.18348,0.310747,-0.0367444,0,0,0
1527864780388927665,-0.0708848,0.0189677,-0.00102002,0.0833261,0.133987,-0.0102019,0.185801,0.314495,-0.0370302,0,0,0
1527864780422248713,-0.0708748,0.018974,-0.00104868,0.0841638,0.134602,-0.0104143,0.189145,0.319855,-0.0374406,0,0,0
1527864780455582603,-0.0708573,0.0189701,-0.00103441,0.0845359,0.135565,-0.0105433,0.191839,0.324175,-0.0377784,0,0,0
1527864780488921869,-0.0708589,0.0189658,-0.00104274,0.0854276,0.136248,-0.0101518,0.195243,0.329624,-0.0381936,0,0,0
1527864780522249235,-0.0708705,0.0189474,-0.00107762,0.085697,0.137113,-0.0100648,0.197641,0.33345,-0.0384788,0,0,0
1527864780555582432,-0.0708639,0.0189315,-0.00108314,0.0862377,0.138134,-0.0100671,0.200117,0.33741,-0.0387726,0,0,0
1527864780588918413,-0.0708426,0.0189196,-0.00112224,0.0875329,0.138422,-0.0106488,0.203558,0.342895,-0.0391857,0,0,0
1527864780622249673,-0.0708526,0.0189382,-0.00112967,0.0878278,0.139184,-0.0111894,0.206367,0.347344,-0.0395342,0,0,0
1527864780655610936,-0.0708622,0.0189265,-0.00113147,0.0885175,0.14012,-0.011064,0.208835,0.351246,-0.039844,0,0,0
1527864780688919041,-0.0708606,0.0189357,-0.00113343,0.089741,0.141355,-0.0103512,0.212419,0.3569,-0.0402751,0,0,0
1527864780722256459,-0.0708733,0.0189256,-0.00113848,0.0901363,0.142259,-0.0108117,0.215297,0.361428,-0.0406076,0,0,0
1527864780755581466,-0.0708681,0.0189223,-0.00116337,0.090968,0.143275,-0.0108834,0.217837,0.365429,-0.0409045,0,0,0
1527864780788916986,-0.0708642,0.0189169,-0.00122896,0.0918726,0.143991,-0.00997415,0.221493,0.371176,-0.041313,0,0,0
1527864780822249474,-0.0708677,0.0189439,-0.00123919,0.0928051,0.145503,-0.0100516,0.224451,0.375805,-0.0416342,0,0,0
1527864780855580485,-0.0708616,0.0189282,-0.00123777,0.0937575,0.14634,-0.00993122,0.227139,0.380015,-0.0419197,0,0,0
1527864780888918541,-0.0708866,0.0189266,-0.00126077,0.0943934,0.147586,-0.00908617,0.230899,0.385889,-0.0423013,0,0,0
1527864780922248392,-0.0708927,0.0189064,-0.00126723,0.0949013,0.14908,-0.00918703,0.233924,0.390631,-0.0426012,0,0,0
1527864780955586534,-0.0709025,0.018904,-0.00124021,0.0953835,0.149901,-0.00917342,0.236586,0.394816,-0.0428588,0,0,0
1527864780988918993,-0.0708937,0.0189057,-0.00125441,0.0962384,0.150778,-0.00925578,0.240399,0.400798,-0.0432351,0,0,0
1527864781022249337,-0.0708863,0.0189144,-0.00127626,0.0968696,0.152094,-0.00907823,0.243484,0.405647,-0.043533,0,0,0
1527864781056451987,-0.0709062,0.0188964,-0.00129462,0.0974098,0.152962,-0.00923168,0.246206,0.409919,-0.043788,0,0,0
1527864781090169389,-0.0709218,0.018877,-0.0013244,0.0982768,0.154326,-0.00860197,0.250108,0.416041,-0.0441381,0,0,0
1527864781122278628,-0.0709132,0.0188881,-0.00131769,0.0989145,0.154923,-0.00841201,0.253261,0.420984,-0.0444095,0,0,0
1527864781155583077,-0.0709244,0.0188833,-0.0013152,0.0993949,0.155389,-0.00819054,0.256038,0.425329,-0.0446454,0,0,0
1527864781188933388,-0.0709253,0.0188801,-0.00130058,0.100336,0.157005,-0.00798661,0.259994,0.431511,-0.0449706,0,0,0
1527864781222454873,-0.0709462,0.0188658,-0.00129898,0.100325,0.158644,-0.00846841,0.262883,0.436066,-0.0452139,0,0,0
1527864781255583431,-0.0709309,0.0188633,-0.00132769,0.10138,0.159892,-0.00912155,0.266913,0.44244,-0.0455753,0,0,0
1527864781291688051,-0.0709397,0.0188593,-0.00133534,0.10223,0.160793,-0.00907385,0.270211,0.447644,-0.0458666,0,0,0
1527864781322269696,-0.0709438,0.0188566,-0.00133809,0.102744,0.161729,-0.00915071,0.273081,0.452161,-0.0461204,0,0,0
1527864781355582838,-0.0709798,0.0188708,-0.00135114,0.103405,0.162669,-0.00944841,0.276378,0.457342,-0.0464143,0,0,0
1527864781389491969,-0.0709945,0.0188611,-0.00133003,0.1045,0.164415,-0.0094702,0.280523,0.463868,-0.0467867,0,0,0
1527864781422248880,-0.0709956,0.0188587,-0.0013306,0.105564,0.165308,-0.00972294,0.283468,0.468496,-0.0470587,0,0,0
1527864781455824775,-0.0710228,0.0188556,-0.00131649,0.106393,0.16617,-0.00946148,0.286856,0.473799,-0.0473651,0,0,0
1527864781489144650,-0.0709951,0.0188818,-0.00135228,0.107197,0.167331,-0.00894627,0.291141,0.48051,-0.0477317,0,0,0
1527864781522261856,-0.0709765,0.0188803,-0.00134456,0.107864,0.16762,-0.00863492,0.294157,0.485205,-0.0479747,0,0,0
1527864781555610810,-0.0709757,0.0188927,-0.00134154,0.10839,0.167841,-0.00875672,0.297614,0.490566,-0.0482538,0,0,0
1527864781588915872,-0.070951,0.018914,-0.00134593,0.109612,0.168951,-0.00851534,0.302037,0.497404,-0.0486053,0,0,0
1527864781622253017,-0.0709555,0.0188986,-0.00136256,0.110474,0.169877,-0.00869763,0.305121,0.50215,-0.0488501,0,0,0
1527864781655582990,-0.0709883,0.0188895,-0.0013606,0.111244,0.170216,-0.00884069,0.308667,0.507594,-0.0491338,0,0,0
1527864781689759857,-0.0710259,0.0189053,-0.00135867,0.111934,0.171079,-0.00854175,0.313151,0.514447,-0.0494789,0,0,0
1527864781722668249,-0.0710286,0.0189227,-0.00136705,0.112534,0.171985,-0.00819872,0.316293,0.519252,-0.0497137,0,0,0
1527864781759500236,-0.0710145,0.018903,-0.00136428,0.11324,0.173342,-0.00815451,0.3199,0.524769,-0.0499759,0,0,0
1527864781788920534,-0.0710156,0.0188942,-0.00136416,0.113522,0.174474,-0.00807022,0.324463,0.531767,-0.0502998,0,0,0
1527864781822686810,-0.07104,0.0188777,-0.00139663,0.114196,0.175165,-0.00803291,0.327646,0.536658,-0.0505228,0,0,0
1527864781855582625,-0.0710292,0.0188815,-0.00142931,0.115243,0.17664,-0.00792182,0.33233,0.543838,-0.0508481,0,0,0
1527864781888918440,-0.0710316,0.0188584,-0.00144282,0.116093,0.178033,-0.00822429,0.336036,0.549515,-0.0511066,0,0,0
1527864781923158228,-0.0710312,0.0188684,-0.00145057,0.116692,0.179001,-0.00798915,0.339293,0.554508,-0.0513324,0,0,0
1527864781955963390,-0.0710233,0.0188546,-0.00142974,0.117345,0.179727,-0.00834621,0.343037,0.560245,-0.0515925,0,0,0
1527864781988917171,-0.0710076,0.0188524,-0.00143987,0.117527,0.18055,-0.00836422,0.346323,0.565284,-0.0518221,0,0,0
1527864782022281021,-0.0710071,0.0188674,-0.00143646,0.118314,0.182113,-0.00751243,0.351041,0.572528,-0.0521311,0,0,0
1527864782055580760,-0.0710157,0.0188812,-0.00141775,0.119261,0.18248,-0.00740433,0.354841,0.578365,-0.0523695,0,0,0
1527864782088918768,-0.0710342,0.0188827,-0.00144575,0.120031,0.183598,-0.00777479,0.359632,0.585694,-0.0526767,0,0,0
1527864782122271895,-0.0710216,0.0188865,-0.00143192,0.120684,0.184408,-0.00714005,0.363001,0.590849,-0.0528837,0,0,0
1527864782155583091,-0.0710298,0.0188704,-0.00141373,0.121835,0.18559,-0.00681123,0.366881,0.596771,-0.0531102,0,0,0
1527864782188916596,-0.0710335,0.0188587,-0.001426,0.122397,0.187217,-0.00664932,0.370286,0.601973,-0.0533029,0,0,0
1527864782222601250,-0.0710164,0.0188475,-0.00142622,0.12358,0.188925,-0.00713262,0.375204,0.6095,-0.0535823,0,0,0
1527864782255608761,-0.0710238,0.0188714,-0.00141624,0.124065,0.189711,-0.00660823,0.379165,0.615552,-0.0538002,0,0,0
1527864782289037002,-0.0710345,0.0188631,-0.00142044,0.124931,0.189999,-0.00657477,0.38415,0.623159,-0.0540641,0,0,0
1527864782322251143,-0.0710274,0.0188674,-0.00142421,0.125562,0.191327,-0.00668383,0.387754,0.628647,-0.0542559,0,0,0
1527864782355581775,-0.0710412,0.0188458,-0.00141766,0.126179,0.192155,-0.00651163,0.391277,0.634014,-0.054441,0,0,0
1527864782388919607,-0.0710329,0.0188687,-0.00144192,0.127214,0.19384,-0.00643788,0.396353,0.641755,-0.0546955,0,0,0
1527864782422248469,-0.0710222,0.0188646,-0.00141147,0.127903,0.194774,-0.005938,0.400433,0.647979,-0.0548959,0,0,0
1527864782456555104,-0.0710224,0.0188583,-0.00139007,0.128038,0.195939,-0.00570392,0.404016,0.653448,-0.055057,0,0,0
1527864782488917260,-0.0710228,0.0188638,-0.00138813,0.128464,0.197104,-0.00555015,0.409137,0.661303,-0.0552811,0,0,0
1527864782522251770,-0.0710068,0.0188561,-0.00138089,0.12892,0.198625,-0.00559255,0.413253,0.667636,-0.0554593,0,0,0
1527864782555582866,-0.0709982,0.0188623,-0.0013692,0.129714,0.199442,-0.00559946,0.416875,0.673209,-0.0556175,0,0,0
