timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527736704687537288,-0.0569192,0.00218021,0.114964,-0.0150122,-0.00730259,5.38813,-0.00564717,-0.000128042,1.69786,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736704720870715,-0.0569186,0.00218334,0.115118,-0.0159159,-0.007936,5.73006,-0.00626638,-0.000433677,1.92023,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736704754202873,-0.0569,0.00218562,0.115243,-0.0165411,-0.00844866,5.96963,-0.00672127,-0.000663027,2.08413,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736704787538273,-0.0569099,0.00218703,0.11537,-0.0171513,-0.00894994,6.20905,-0.00719298,-0.000906661,2.25464,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736704820870325,-0.0569347,0.00218708,0.115599,-0.0180178,-0.00974822,6.58536,-0.0079666,-0.0013176,2.5362,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736704854230154,-0.0569295,0.00218701,0.115705,-0.0186017,-0.0101965,6.82418,-0.00847803,-0.00159627,2.72353,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736704887552030,-0.0569311,0.00219004,0.115857,-0.0192584,-0.0107647,7.09811,-0.0090841,-0.00193165,2.94656,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736704920872223,-0.0569208,0.00218776,0.116008,-0.0200583,-0.0114153,7.41256,-0.00980729,-0.0023392,3.21346,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736704954201655,-0.0569221,0.0021896,0.116142,-0.0206709,-0.0120515,7.68386,-0.0104533,-0.00271155,3.45299,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736704987536468,-0.0569192,0.00219303,0.116261,-0.02128,-0.01253,7.92327,-0.0110407,-0.00305508,3.67149,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705020901909,-0.0569036,0.00219503,0.116432,-0.0221405,-0.0132769,8.2652,-0.011909,-0.00357118,3.99526,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705054203124,-0.0568753,0.00219103,0.116607,-0.0229953,-0.0139902,8.59515,-0.0127802,-0.00409728,4.32061,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705090048644,-0.0568567,0.00219484,0.116729,-0.0234825,-0.0143917,8.8003,-0.0133375,-0.00443806,4.52935,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705120870292,-0.056848,0.0021968,0.11689,-0.0242599,-0.0150583,9.10815,-0.0141969,-0.0049684,4.8517,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705154211096,-0.0568281,0.00219658,0.117043,-0.0250242,-0.015678,9.38942,-0.0150076,-0.0054735,5.15603,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705187558931,-0.0568188,0.00219903,0.117168,-0.0256596,-0.0161348,9.62867,-0.015717,-0.00591851,5.42215,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705220870388,-0.0568133,0.00220194,0.117334,-0.0265792,-0.0168912,9.9773,-0.0167818,-0.00659228,5.82203,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705254205458,-0.0568043,0.00220407,0.117498,-0.0273515,-0.0174843,10.2856,-0.017755,-0.00721297,6.18748,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705287535681,-0.056819,0.00220585,0.117654,-0.0280855,-0.0181366,10.5934,-0.0187525,-0.00785364,6.5633,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705320870480,-0.0568265,0.00220814,0.117772,-0.0286768,-0.0186012,10.8328,-0.0195474,-0.00836752,6.86339,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705354205133,-0.0568313,0.00221146,0.117919,-0.0293434,-0.0191903,11.1092,-0.0204854,-0.00897842,7.21799,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705387535895,-0.0568288,0.00220993,0.118085,-0.0300422,-0.0197754,11.3827,-0.0214352,-0.0096027,7.57784,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705420872022,-0.0567919,0.00221027,0.118249,-0.0308262,-0.0203698,11.6976,-0.0225562,-0.0103423,8.00299,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705454163188,-0.056785,0.00221261,0.118369,-0.0314318,-0.020875,11.9288,-0.0233983,-0.0109004,8.32251,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705487537674,-0.0567636,0.00220825,0.118549,-0.0323462,-0.0216247,12.2708,-0.0246731,-0.0117517,8.80644,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705520871144,-0.0567609,0.00220681,0.11868,-0.0330742,-0.0221798,12.5443,-0.0257197,-0.0124531,9.20354,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705554205050,-0.0567581,0.00220721,0.118835,-0.0336895,-0.0226284,12.781,-0.0266436,-0.0130732,9.55412,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705587539651,-0.0567438,0.00220877,0.119006,-0.0345886,-0.0233802,13.1228,-0.0280088,-0.0139933,10.0719,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705620888351,-0.0567115,0.00221085,0.119165,-0.0352698,-0.0239559,13.396,-0.0291254,-0.0147504,10.4958,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705654205480,-0.0566849,0.00220998,0.119278,-0.0359274,-0.0244507,13.6446,-0.0301605,-0.0154544,10.889,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705687537350,-0.0566559,0.0022131,0.11944,-0.0367237,-0.0251346,13.9869,-0.0316153,-0.0164469,11.4422,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705720871220,-0.0566523,0.00221302,0.119565,-0.0374686,-0.0256848,14.2667,-0.0328294,-0.0172783,11.9045,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705754204713,-0.0566399,0.00221297,0.119672,-0.0380426,-0.0261812,14.4973,-0.0338486,-0.0179779,12.2926,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705787537355,-0.0566382,0.00221376,0.119835,-0.0389543,-0.0268889,14.8394,-0.0353899,-0.0190394,12.8796,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705820873375,-0.0566385,0.00221767,0.12002,-0.0397669,-0.0275,15.1471,-0.0368064,-0.0200182,13.4191,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705854202952,-0.056639,0.00221726,0.120147,-0.0403263,-0.0279885,15.3811,-0.0379026,-0.020778,13.837,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705887538813,-0.056646,0.00221956,0.120308,-0.0411026,-0.0286005,15.6889,-0.0393688,-0.0217963,14.3963,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705920871090,-0.0566444,0.00222223,0.120478,-0.0417443,-0.0291114,15.9625,-0.0406944,-0.0227191,14.9027,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705954224272,-0.0566336,0.00222238,0.120628,-0.0425524,-0.0298619,16.286,-0.0422889,-0.023835,15.5128,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736705987548822,-0.0566296,0.00222486,0.120789,-0.0432398,-0.030463,16.5595,-0.0436613,-0.0248,16.0383,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706020873079,-0.0566096,0.00222409,0.120916,-0.0438728,-0.0311092,16.8331,-0.0450548,-0.0257855,16.5725,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706054220570,-0.0566051,0.00222491,0.121054,-0.0444842,-0.031587,17.0843,-0.0463527,-0.0267059,17.0708,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706088894363,-0.0566088,0.00222833,0.121214,-0.0453837,-0.032324,17.4262,-0.0481506,-0.0279846,17.761,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706120870282,-0.0566076,0.00222787,0.121384,-0.0460736,-0.0328962,17.6998,-0.0496139,-0.0290286,18.3231,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706154204640,-0.0565973,0.00222899,0.121511,-0.0466114,-0.0334018,17.9288,-0.0508555,-0.0299163,18.8003,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706187538487,-0.0565758,0.00223052,0.121696,-0.0474983,-0.0341343,18.2776,-0.0527755,-0.0312932,19.5389,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706220869562,-0.0565668,0.00223319,0.121816,-0.0481179,-0.0346413,18.5169,-0.0541141,-0.0322559,20.054,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706254368717,-0.0565483,0.00223524,0.122001,-0.0489769,-0.0353998,18.8591,-0.0560558,-0.033656,20.8019,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706287536574,-0.0565494,0.00223767,0.122153,-0.0497018,-0.0360332,19.1326,-0.0576346,-0.0347994,21.4097,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706320869817,-0.056557,0.00223727,0.122265,-0.0503197,-0.0364554,19.372,-0.0590346,-0.035814,21.9488,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706354202934,-0.0565587,0.00223704,0.122388,-0.0510483,-0.0370419,19.65,-0.0606822,-0.0370096,22.5832,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706387535730,-0.0565616,0.00223731,0.122516,-0.0516571,-0.0374727,19.8893,-0.0621199,-0.0380527,23.1367,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706420894019,-0.0565369,0.00223982,0.122695,-0.0525466,-0.0381924,20.2313,-0.0642041,-0.0395657,23.9391,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706454203522,-0.0565122,0.00223955,0.122834,-0.0532284,-0.0388297,20.5111,-0.0659354,-0.0408257,24.6057,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706487539878,-0.0565127,0.00223938,0.122925,-0.0538107,-0.0393474,20.7504,-0.0674337,-0.0419203,25.1834,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706520870500,-0.0564937,0.00223949,0.123105,-0.0546492,-0.0399435,21.0924,-0.0696028,-0.0435065,26.0202,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706554201985,-0.0565019,0.00224123,0.12322,-0.05538,-0.0404292,21.3678,-0.0713756,-0.0448009,26.7042,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706587536468,-0.0564908,0.00224096,0.12333,-0.0559403,-0.0409351,21.6069,-0.0729333,-0.0459392,27.3055,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706620871688,-0.0565054,0.0022434,0.123478,-0.0568208,-0.0416742,21.9489,-0.0751894,-0.0475923,28.1766,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706654204409,-0.0564724,0.00224628,0.123636,-0.057608,-0.0423137,22.2584,-0.0772615,-0.0491126,28.977,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706687537832,-0.0564566,0.00224951,0.123786,-0.0583786,-0.0428653,22.5391,-0.0791653,-0.0505119,29.7124,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706720870905,-0.0564576,0.00225011,0.123936,-0.059068,-0.0433663,22.8124,-0.0810432,-0.0518914,30.4374,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706754205135,-0.0564523,0.00225397,0.124071,-0.0596947,-0.0439255,23.0526,-0.0827118,-0.0531173,31.0818,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706787686102,-0.0564622,0.00225949,0.124233,-0.0606192,-0.0445671,23.3947,-0.0851192,-0.054889,32.011,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706820870816,-0.0564542,0.00226152,0.124362,-0.0613109,-0.0451794,23.6679,-0.0870673,-0.0563233,32.7631,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706854556434,-0.0564304,0.00226092,0.124474,-0.0619875,-0.0456817,23.9132,-0.0888355,-0.0576274,33.4457,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706887571589,-0.0564131,0.00226151,0.124621,-0.0627687,-0.0464543,24.2553,-0.0913312,-0.0594706,34.4095,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706920871025,-0.0564014,0.00226019,0.124776,-0.0635621,-0.0469323,24.5286,-0.0933511,-0.060963,35.1892,-1.34247e-05,-1.49909e-05,-1.13889e-05
1527736706954208539,-0.0563768,0.00226143,0.124891,-0.0641372,-0.0473327,24.7608,-0.0950866,-0.0622427,35.8586,-1.34247e-05,-1.49909e-05,-1.13889e-05
