timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527687803406469438,-0.0420343,-0.00563347,1.78262,-0.000104795,-0.00127286,-0.00200893,-0.00012896,0.00671776,-0.00775751,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803439803236,-0.0414649,-0.00599866,1.78188,-0.00170364,-0.00090283,-0.00499267,-0.000153521,0.00666661,-0.00796545,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803473276008,-0.042299,-0.00848158,1.78341,-0.00158098,0.00449658,0.00287811,-0.000187828,0.00675649,-0.00778288,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803506480948,-0.041641,-0.00814764,1.78311,-0.00292338,0.00399789,0.00198852,-0.000249276,0.00684754,-0.00775499,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803539804031,-0.0415697,-0.00671921,1.78275,-0.00420963,0.00225691,0.00119602,-0.000391764,0.00695838,-0.00772596,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803573138356,-0.0427024,-0.00643527,1.78277,-0.00346247,0.00296313,0.00199014,-0.000481696,0.00702868,-0.00766738,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803606474971,-0.042433,-0.00506091,1.78212,-0.00373543,0.00127292,-0.00100644,-0.000580606,0.00704796,-0.00775038,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803639835978,-0.0435626,-0.0052253,1.7825,-0.0031217,0.00287103,0.00153863,-0.000712736,0.00712913,-0.00770018,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803673140285,-0.0436123,-0.00404248,1.78219,-0.00338973,0.0010421,0.00026237,-0.000800186,0.00715564,-0.00772514,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803706470821,-0.0439993,-0.00401881,1.78206,-0.00316446,0.00210563,-0.000263383,-0.00087406,0.0071935,-0.00774902,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803739807235,-0.0441685,-0.00290423,1.78139,-0.00410878,-1.8333e-05,-0.00300853,-0.00101058,0.00721385,-0.00790192,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803774184042,-0.0446556,-0.00241681,1.78161,-0.00332709,0.00035801,-0.00193814,-0.00113044,0.00721165,-0.00795154,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803806473827,-0.0451197,-0.0022461,1.78161,-0.00289593,0.00126741,-0.00145503,-0.00118632,0.00722758,-0.00798864,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803839805728,-0.0460494,-0.00280174,1.78229,-0.00196282,0.00413574,0.00340664,-0.00127832,0.00734601,-0.00783719,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803873243473,-0.0460771,-0.000599168,1.78126,-0.00144698,-0.000737818,-0.00223901,-0.00131985,0.00734421,-0.00800569,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803906473460,-0.046872,-0.0010186,1.7818,4.41157e-05,0.00266336,0.00329384,-0.00131855,0.00740784,-0.00780833,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803939805081,-0.0466137,0.00042185,1.78129,-0.00111865,-0.00110135,-0.0021332,-0.00134229,0.00737002,-0.00799974,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687803973152552,-0.047704,-0.000892159,1.78148,0.00128288,0.00564218,-0.00233209,-0.00130192,0.00753701,-0.00806713,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804006480949,-0.0491077,-0.00300521,1.78123,0.00340799,0.0159277,-0.0106678,-0.00117516,0.00805323,-0.00859475,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804039852035,-0.0495292,-0.00436863,1.78023,0.00318176,0.0214756,-0.0224067,-0.00107591,0.00869778,-0.00951975,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804073138023,-0.0489001,-0.0021676,1.78018,0.00190733,0.0166771,-0.0208047,-0.00101889,0.00915732,-0.0100571,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804106520052,-0.047163,0.0015135,1.77992,-0.000726678,0.00641743,-0.0172084,-0.00100981,0.00956265,-0.0107076,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804139804162,-0.0462101,0.00333525,1.77959,-0.00354248,-0.000721929,-0.0118268,-0.00113309,0.00951937,-0.0109567,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804173162655,-0.0457055,0.00306792,1.77999,-0.00652414,0.000306846,-0.00421208,-0.00130963,0.00953721,-0.0108861,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804206469247,-0.0452862,0.00307701,1.78006,-0.00849955,0.000906513,-0.00185487,-0.0016181,0.00957178,-0.0109359,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804239802957,-0.046621,0.00326596,1.78082,-0.00517652,0.000930516,0.00197093,-0.00178802,0.00961132,-0.010817,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804273136266,-0.0482974,0.00221511,1.78194,-0.000674175,0.00550887,0.00646857,-0.00181975,0.0097613,-0.0105508,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804306471635,-0.0484932,0.00319885,1.78148,0.000310729,0.0032417,0.00430147,-0.00182939,0.00992119,-0.0104027,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804339804081,-0.0479872,0.00447766,1.78126,0.000113428,-0.000723127,0.00611349,-0.00183617,0.00991255,-0.0101718,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804373137834,-0.0480272,0.00471795,1.78183,0.000612174,-0.000851521,0.0118182,-0.00182721,0.00989068,-0.00974595,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804406474796,-0.0481437,0.00576763,1.78206,0.00125603,-0.00431322,0.0163971,-0.001794,0.00976967,-0.00907631,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804439833226,-0.0482853,0.00852406,1.78066,0.00380022,-0.013648,0.00925773,-0.00168909,0.00937649,-0.0089536,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804473137958,-0.0493971,0.00816355,1.78107,0.00807028,-0.0105279,0.0105603,-0.00149328,0.00906744,-0.00874013,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804507384730,-0.0495804,0.00857872,1.78105,0.00944843,-0.0129063,0.00726206,-0.00115683,0.00856122,-0.008417,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804539805100,-0.0498155,0.0083346,1.78136,0.00991033,-0.00972605,0.011007,-0.000893836,0.00826802,-0.00801545,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804573137010,-0.0497335,0.0078281,1.78118,0.00889046,-0.00978484,0.00962986,-0.000512176,0.00792173,-0.00768552,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804606475039,-0.0495209,0.00729334,1.78089,0.00784635,-0.00727204,0.00801506,-0.00027103,0.00771876,-0.00744084,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804640282576,-0.0494954,0.00703919,1.78084,0.00710282,-0.0072861,0.00814431,-6.88874e-05,0.00755299,-0.00719617,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804673137673,-0.0485189,0.00724516,1.78003,0.00332823,-0.00804966,0.0064653,6.31535e-05,0.00732828,-0.00704183,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804706498829,-0.0469933,0.00707416,1.7793,-0.00122983,-0.00869024,0.00675161,3.15918e-05,0.00699447,-0.00677746,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804739804894,-0.0456081,0.00850556,1.7783,-0.0061905,-0.0153515,0.00632181,-0.000136429,0.00657123,-0.00658172,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804773138046,-0.045153,0.0101656,1.77767,-0.00679777,-0.0245308,0.00638843,-0.000359312,0.00585162,-0.00639298,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804806471716,-0.0444301,0.0103523,1.77875,-0.0102695,-0.0267751,0.0182687,-0.000730695,0.0047966,-0.00555291,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804839805798,-0.0445241,0.0106246,1.77938,-0.00939609,-0.0290859,0.0274304,-0.000992348,0.00401055,-0.00460578,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804873163291,-0.0448918,0.00917399,1.77881,-0.00965098,-0.0184268,0.0202456,-0.00129345,0.00342704,-0.00411219,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804906475105,-0.0460032,0.00615056,1.77839,-0.00755487,-0.0027954,0.0127273,-0.00160744,0.00319925,-0.00369186,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804939810432,-0.0462355,0.00547889,1.77768,-0.0071323,0.00122687,0.00411776,-0.00180823,0.00323161,-0.00375879,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687804973136131,-0.0454686,0.00556582,1.77694,-0.00995447,-0.00101415,0.00195312,-0.0021368,0.00324268,-0.00372512,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805006471869,-0.0455797,0.0052849,1.77762,-0.00963042,0.00139289,0.00805562,-0.00248615,0.00327615,-0.00332932,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805039805645,-0.0455621,0.0061286,1.77728,-0.00927885,-0.00527588,0.00416633,-0.00273241,0.00312072,-0.00331314,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805073136840,-0.0458894,0.0058133,1.77718,-0.00768927,-0.00280079,0.0022866,-0.00294179,0.00304785,-0.00327909,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805106471260,-0.046448,0.00418822,1.77716,-0.00664425,0.00528793,0.00363926,-0.00323122,0.00317514,-0.00313062,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805139804141,-0.0477913,0.00399228,1.77606,-0.000149691,0.00775585,-0.00550356,-0.00326179,0.00340811,-0.00346859,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805173137688,-0.0472691,0.00292215,1.7759,-0.00401887,0.0123199,-0.00644418,-0.00337628,0.0037471,-0.00367004,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805206471474,-0.0472742,0.00342216,1.77529,-0.00302194,0.0101915,-0.00824288,-0.00352147,0.00417439,-0.00401011,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805239804524,-0.0469858,0.0032733,1.77566,-0.00436881,0.0101907,-0.00510822,-0.0036589,0.00450614,-0.00411596,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805273161485,-0.0470562,0.00233828,1.77749,-0.00513974,0.0157276,0.00538298,-0.00380204,0.004927,-0.00374492,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805306472595,-0.0465893,0.00261599,1.77762,-0.00800367,0.012909,0.00799124,-0.00411047,0.00545214,-0.00340276,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805339805129,-0.0461931,0.00363676,1.77708,-0.00983073,0.00362737,0.00599412,-0.00442936,0.00554005,-0.00324137,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805373146429,-0.0461127,0.00389973,1.77702,-0.0105389,-0.000666333,0.00338992,-0.00471765,0.00551097,-0.00322656,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805406472131,-0.046021,0.00392522,1.77699,-0.0116399,-0.00160182,-1.5085e-05,-0.00515821,0.00545999,-0.00326113,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805439806311,-0.0465625,0.00390531,1.77748,-0.00757168,-0.0015716,-0.000452917,-0.00541831,0.005424,-0.00327868,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805473136968,-0.0469493,0.00336169,1.77769,-0.00620956,0.00166202,-0.00397095,-0.0055839,0.00547763,-0.00345885,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805506470379,-0.0474789,0.00317238,1.77783,-0.00271223,0.00372589,-0.00319101,-0.00570976,0.00562098,-0.00358349,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805539804809,-0.0478885,0.00311184,1.7779,0.000124155,0.00455787,-0.00272897,-0.00569397,0.00577355,-0.00365957,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805573141914,-0.0474912,0.00277829,1.7776,-0.00223775,0.00567116,-0.00308831,-0.00577971,0.00599557,-0.00378283,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805606491314,-0.0475321,0.00292466,1.7775,-0.00121374,0.00516072,-0.00455383,-0.00582355,0.0061322,-0.00393665,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805639805275,-0.047615,0.0028975,1.77744,-0.000595359,0.00503177,-0.00388771,-0.00584737,0.00629711,-0.00405538,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805673139661,-0.047661,0.00333398,1.77708,0.000520054,0.00303959,-0.00253207,-0.00584327,0.00637895,-0.00410011,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805706470958,-0.0476144,0.00339415,1.77696,0.000731563,0.00197492,-0.00346368,-0.00582695,0.006474,-0.00425646,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805739835783,-0.0475062,0.00356679,1.77665,0.000348994,0.000435779,-0.00318072,-0.00582225,0.00648598,-0.00433051,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805773173527,-0.0475707,0.003115,1.77669,0.000215661,0.00250659,-0.00279439,-0.00582515,0.00656769,-0.0044042,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805806490524,-0.0475159,0.00333646,1.77643,0.000864988,0.00138807,-0.00229456,-0.00580149,0.00663457,-0.00449363,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805839820794,-0.0473333,0.00351097,1.77619,0.000208373,6.09627e-05,-0.00398997,-0.00579957,0.00663894,-0.00464206,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805873138039,-0.047435,0.00368238,1.77612,0.000756977,-0.000829145,-0.00265719,-0.00577454,0.00662052,-0.00470836,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805906833812,-0.0474578,0.00345481,1.77597,0.000104592,-0.00015065,0.000295202,-0.00576451,0.00661617,-0.0046779,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805939805209,-0.0474808,0.00356499,1.77581,0.00116556,-0.000708033,-0.00217473,-0.00574596,0.00659541,-0.00478974,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687805973137977,-0.0472281,0.00339018,1.77589,0.000915569,-0.000415133,-0.00155069,-0.00572563,0.00658465,-0.00482826,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806008479299,-0.0474669,0.00296237,1.77645,0.00195089,0.0022471,0.00230659,-0.00567703,0.00664178,-0.00468174,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806039804421,-0.047218,0.00297105,1.77632,0.000769928,0.00158963,0.0017578,-0.00565522,0.00670313,-0.00461932,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806073142504,-0.0471949,0.00296654,1.77629,0.00062741,0.00118982,0.000297451,-0.0056347,0.00675228,-0.00460309,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806106474679,-0.0472646,0.002917,1.77625,0.0017097,0.00177701,0.000388217,-0.00559167,0.00680774,-0.00457879,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806139804588,-0.0472554,0.00306432,1.77632,0.00157824,-0.000110691,-0.00267167,-0.0055294,0.00681814,-0.00469695,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806173143478,-0.0470878,0.00293876,1.77601,0.00137078,0.000255198,0.00203779,-0.00550072,0.00682659,-0.00454918,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806206609589,-0.0470813,0.00283772,1.77611,0.00115403,0.00132071,0.000604776,-0.00546089,0.00687248,-0.00454309,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806239803749,-0.0471784,0.00265751,1.77575,0.00104464,0.00175437,0.0034573,-0.00541474,0.00694371,-0.00437944,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806273210109,-0.0469358,0.00279525,1.77585,-0.00029169,0.000212186,0.000681544,-0.00543811,0.00693677,-0.00441313,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806306471321,-0.0469133,0.00262151,1.77581,-0.000392279,0.00113132,0.00111849,-0.00545084,0.00697481,-0.00434731,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806339804738,-0.0468391,0.00272122,1.77585,-0.000560589,-0.000326852,6.15956e-05,-0.00546899,0.00696587,-0.00436657,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806373144852,-0.046895,0.0027447,1.77564,0.000405197,5.32763e-06,-0.000196122,-0.00547088,0.00696106,-0.004371,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806406470785,-0.0467677,0.00289951,1.77557,0.000167001,-0.00154468,-0.0018399,-0.00546419,0.00691049,-0.00445618,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806439804455,-0.0468088,0.00281024,1.77537,0.000401729,-0.000824142,-0.00016775,-0.00545818,0.00687746,-0.00443302,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806473142203,-0.0467575,0.00307304,1.77546,0.000792014,-0.0027036,-0.00320816,-0.00544019,0.00679923,-0.0045706,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806506471155,-0.0466618,0.00300293,1.77536,0.000536636,-0.00274581,-0.00269605,-0.00541875,0.00669596,-0.00467188,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806539802765,-0.04646,0.0024292,1.77498,-0.00161479,0.00094434,8.60155e-05,-0.00546457,0.00672415,-0.0046172,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806573270483,-0.0462704,0.00262574,1.77496,-0.00261938,-0.00112648,-8.26085e-05,-0.00553787,0.00669704,-0.00459837,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806606471896,-0.0463339,0.00267953,1.77506,-0.00200872,-0.00166426,-0.00250983,-0.00561709,0.00663747,-0.00470393,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806639804740,-0.0463346,0.00254435,1.77477,-0.00150864,-0.000895995,-9.55948e-05,-0.00567687,0.00661445,-0.00464066,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806673137245,-0.0463188,0.00232841,1.77452,-0.00194534,-1.11187e-05,0.000431376,-0.00573005,0.00662392,-0.00460521,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806706471910,-0.0463238,0.00256764,1.77457,-0.00120673,-0.00186247,-0.00330916,-0.00577993,0.00656771,-0.00475847,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806739803327,-0.0462385,0.00230739,1.77443,-0.00221951,-0.000131515,-0.00313505,-0.00585441,0.0065579,-0.0048577,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806773137858,-0.0464078,0.00249286,1.77416,-0.000304767,-0.0015202,-0.0024327,-0.00587093,0.00651377,-0.00489342,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806806690617,-0.046397,0.00194709,1.77383,-0.00134479,0.00224002,-0.00113938,-0.00591762,0.00656283,-0.00493299,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806839804473,-0.0464134,0.00155297,1.77353,-0.00143793,0.00537914,-0.000225533,-0.00595241,0.00669113,-0.00488864,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806873137386,-0.046272,0.00186099,1.77316,-0.00137849,0.00267145,-0.000406168,-0.00601299,0.00682757,-0.0049,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806909860934,-0.0462613,0.00183874,1.77318,-0.00202842,0.00214694,-0.00240783,-0.0060861,0.0069316,-0.00500817,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806939806906,-0.046265,0.00189053,1.77318,-0.00182464,0.00136191,-0.00297445,-0.00613559,0.00696714,-0.00510852,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687806973138310,-0.046448,0.00144162,1.77205,-0.00129087,0.00561944,-0.00108386,-0.00616674,0.00714411,-0.00510787,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807006472297,-0.0463955,0.00152814,1.77198,-0.00145201,0.00501598,0.00135512,-0.00622057,0.00734653,-0.00502036,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807039805167,-0.0462768,0.00165564,1.77188,-0.00181913,0.00352428,0.00149297,-0.00627446,0.00744297,-0.00495193,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807073136490,-0.0462977,0.00205022,1.77221,-0.00133034,0.000656854,-0.00236779,-0.0063141,0.00745622,-0.00508285,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807106469910,-0.0463785,0.00210797,1.7719,-0.000265736,0.00054107,-0.00157416,-0.00634027,0.00747984,-0.00512257,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807139803628,-0.0463657,0.00190234,1.7715,-0.000983752,0.00188826,-0.00149022,-0.0063676,0.00753409,-0.00516719,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807173111007,-0.0463026,0.00214463,1.77154,-0.000967537,-2.25261e-05,-0.00241477,-0.00640158,0.00753609,-0.00525841,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807206470779,-0.0463657,0.00211528,1.77129,-0.000938567,0.000451149,-9.0452e-05,-0.00642483,0.00754338,-0.00520456,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807239806197,-0.0464716,0.00218,1.77108,-0.00028643,-0.000282198,-0.000177892,-0.00643785,0.00754127,-0.00518959,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807273139198,-0.0464356,0.00226099,1.77107,-0.000182506,-0.00067585,-4.99847e-06,-0.00644462,0.00751454,-0.00518942,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807306471501,-0.046493,0.00210672,1.77069,-0.000131839,0.000644608,0.00175011,-0.00644505,0.00753024,-0.00511197,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807339803063,-0.0463763,0.00236644,1.77045,-8.37583e-06,-0.0016642,-0.000207794,-0.0064532,0.00748181,-0.0051275,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807373139338,-0.0463621,0.00214742,1.77072,0.000386326,0.00022859,0.00206982,-0.00645362,0.00747391,-0.00500774,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807406472966,-0.0463259,0.00214234,1.77063,0.000429621,-0.000424808,-0.000999006,-0.00644086,0.00745416,-0.00508601,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807439828135,-0.0462613,0.00218076,1.77057,-0.000179483,-0.00191196,-0.00210327,-0.00645363,0.0073934,-0.00516239,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807473135763,-0.0463118,0.00217147,1.77043,0.000452459,-0.00226706,-0.00218228,-0.00644134,0.0073376,-0.005215,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807506504489,-0.046312,0.00210631,1.77015,0.000859452,0.000681605,0.000889944,-0.00642293,0.00734687,-0.00511898,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807539804171,-0.0462654,0.0021391,1.76987,0.000976761,-0.000472737,0.000132981,-0.00640071,0.00733363,-0.00512828,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807573138348,-0.0462284,0.00213826,1.77002,0.000376892,-0.000832209,-0.00210856,-0.00638707,0.00730994,-0.00521999,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807606472149,-0.0462224,0.001905,1.76948,6.0469e-05,0.00153892,0.000725766,-0.00639129,0.00735289,-0.00511969,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807639804043,-0.0461537,0.00200576,1.76954,0.000198208,0.000963716,-0.000592657,-0.00639034,0.00737155,-0.00516479,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807673142815,-0.0461258,0.00207455,1.76963,1.5375e-05,0.000363588,-0.000763344,-0.00638984,0.00739218,-0.00521511,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807706480453,-0.046119,0.00198965,1.76934,-2.34164e-05,0.00164495,0.000249913,-0.00638409,0.00744131,-0.00519935,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807739804517,-0.0462389,0.00207053,1.76909,0.00108055,0.000582482,0.000233478,-0.00634047,0.00745107,-0.00518153,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807773179989,-0.046261,0.0020596,1.76849,-0.00156206,0.00201369,0.00119579,-0.00638312,0.00751773,-0.00511642,-3.51507e-05,-1.56494e-05,-3.37101e-05
1527687807806479330,-0.0462383,0.0021304,1.76893,-0.00107482,0.000432491,-0.00063494,-0.00643936,0.00754528,-0.0051606,-3.51507e-05,-1.56494e-05,-3.37101e-05
