timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527750267357866103,-0.0597762,-0.000333722,-0.359916,0.00394151,-0.00107795,-3.9284,0.00191037,-0.000849148,-0.764606,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267391197688,-0.0597597,-0.000333203,-0.359901,0.00402104,-0.00104531,-4.21137,0.00202198,-0.000878949,-0.878676,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267424535512,-0.0597672,-0.000332924,-0.35986,0.00415706,-0.00101355,-4.65266,0.00220064,-0.000924053,-1.07241,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267457865693,-0.0597788,-0.000332868,-0.359857,0.00424638,-0.00095964,-4.93531,0.0023183,-0.000951732,-1.20663,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267491200842,-0.0597823,-0.000333121,-0.359872,0.0043248,-0.000932961,-5.22582,0.00244162,-0.000978933,-1.35282,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267524532366,-0.0597921,-0.000333003,-0.359875,0.00441761,-0.000890433,-5.54866,0.00258143,-0.00100818,-1.52509,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267557866729,-0.0597837,-0.000333064,-0.35988,0.00452626,-0.000847487,-5.95268,0.00276031,-0.00104301,-1.75524,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267591199853,-0.0597936,-0.000333036,-0.359856,0.00460727,-0.000814285,-6.23514,0.00288802,-0.00106615,-1.92573,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267624568050,-0.059775,-0.00033364,-0.35986,0.00469314,-0.00078038,-6.55482,0.00303527,-0.00109147,-2.12823,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267657866342,-0.0597632,-0.000334369,-0.359874,0.00481992,-0.000715256,-6.95865,0.00322558,-0.00112138,-2.3985,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267691200178,-0.0597486,-0.000334972,-0.359891,0.00491042,-0.000680554,-7.24133,0.00336192,-0.001141,-2.5973,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267724533107,-0.0597594,-0.00033416,-0.35989,0.005004,-0.000623089,-7.56564,0.00352116,-0.00116195,-2.83513,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267757890598,-0.0597556,-0.000333847,-0.359836,0.00513251,-0.000580667,-7.96945,0.00372389,-0.00118604,-3.14581,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267791217444,-0.0597436,-0.000334039,-0.359835,0.00522636,-0.000541914,-8.25208,0.00386889,-0.00120172,-3.37287,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267824561680,-0.0597184,-0.000333633,-0.359804,0.00531083,-0.000493499,-8.57447,0.00403718,-0.00121819,-3.64153,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267857928887,-0.0597221,-0.000334001,-0.359741,0.00563622,-0.000345815,-9.6998,0.00464718,-0.0012649,-4.66,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267911230947,-0.0597099,-0.000333489,-0.359738,0.00572321,-0.000294046,-9.98225,0.00480612,-0.00127399,-4.93533,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267950608552,-0.0597077,-0.000333297,-0.359727,0.00576449,-0.000275876,-10.1034,0.00487504,-0.00127741,-5.05584,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267966427407,-0.0597069,-0.000333399,-0.359725,0.00578836,-0.000260443,-10.1842,0.00492128,-0.00127956,-5.13705,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750267991199066,-0.059699,-0.00033325,-0.359734,0.00582091,-0.000240882,-10.3053,0.00499091,-0.00128256,-5.25993,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268024531701,-0.0596847,-0.000333388,-0.359713,0.00590265,-0.000193939,-10.5793,0.00514989,-0.00128859,-5.5433,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268057863045,-0.0596207,-0.000330739,-0.359704,0.00602243,-0.000141022,-10.9831,0.00538842,-0.00129536,-5.97455,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268091197149,-0.0595629,-0.000328253,-0.359683,0.00610847,-9.88199e-05,-11.3063,0.00558251,-0.00129915,-6.33129,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268124530388,-0.0595153,-0.00032685,-0.359676,0.00619032,-5.84637e-05,-11.5857,0.00575273,-0.00130133,-6.64808,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268157865765,-0.059496,-0.000324667,-0.359618,0.00629517,6.61084e-06,-11.9895,0.00600258,-0.00130242,-7.11958,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268191200046,-0.0594448,-0.000322943,-0.359596,0.00636116,2.87418e-05,-12.3126,0.00620516,-0.0013018,-7.50841,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268224534131,-0.0595132,-0.000324111,-0.359743,0.00646791,0.000150207,-12.5935,0.00638435,-0.00129931,-7.85496,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268257885802,-0.059452,-0.000322123,-0.359605,0.00667831,0.000179663,-12.9973,0.00664677,-0.00129327,-8.36667,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268291198652,-0.059391,-0.000320183,-0.35954,0.00675344,0.000272261,-13.4011,0.00691489,-0.00128387,-8.89463,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268324531287,-0.0593782,-0.000320225,-0.35954,0.00681584,0.0002691,-13.6028,0.00705043,-0.00127845,-9.16446,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268357866446,-0.0594048,-0.000321513,-0.359562,0.00692673,0.000296257,-14.0067,0.0073251,-0.00126713,-9.71665,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268391199774,-0.0593906,-0.000320878,-0.359554,0.00700349,0.000336724,-14.3298,0.00754793,-0.00125714,-10.17,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268424533694,-0.0594062,-0.000320584,-0.359554,0.00712725,0.000374443,-14.7329,0.00783005,-0.00124287,-10.7503,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268457873039,-0.0593856,-0.000319704,-0.359512,0.00720766,0.000434992,-15.0156,0.00803079,-0.00123164,-11.1667,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268491200437,-0.0593759,-0.000320069,-0.359543,0.00730629,0.000468997,-15.3386,0.00826322,-0.00121745,-11.6524,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268524534003,-0.0593674,-0.000320051,-0.359537,0.00737012,0.000507075,-15.6219,0.00846919,-0.00120381,-12.0868,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268557868197,-0.0593668,-0.000320099,-0.359536,0.00751467,0.000541891,-16.0255,0.00876683,-0.00118301,-12.7193,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268591202891,-0.05931,-0.000319286,-0.359504,0.00760619,0.000578678,-16.3486,0.00900871,-0.00116502,-13.2373,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268624533403,-0.0593208,-0.000318966,-0.35952,0.00770225,0.000611512,-16.6315,0.00922326,-0.00114832,-13.6995,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268657894140,-0.0593241,-0.000318733,-0.359493,0.00782424,0.000676479,-17.0354,0.00953383,-0.0011224,-14.3729,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268691264697,-0.0593141,-0.000318541,-0.359444,0.00793886,0.000717395,-17.3584,0.00978627,-0.00110007,-14.9232,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268724542589,-0.0592936,-0.000318494,-0.359442,0.00801499,0.000752789,-17.6378,0.0100071,-0.00107962,-15.4074,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268757866418,-0.0592877,-0.000318764,-0.359449,0.00815627,0.000764524,-18.0497,0.0103367,-0.00104849,-16.1355,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268791199613,-0.0592808,-0.000320278,-0.359503,0.00821722,0.000820001,-18.3728,0.0105984,-0.00102316,-16.7182,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268824538401,-0.0592821,-0.000319895,-0.359486,0.00832222,0.000911329,-18.6977,0.0108649,-0.000995731,-17.3147,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268857950644,-0.0592449,-0.000319403,-0.359458,0.00843994,0.000967871,-19.1015,0.0112002,-0.000958096,-18.0707,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268891198145,-0.0592348,-0.000319081,-0.359417,0.00852767,0.000986972,-19.3844,0.011438,-0.000930924,-18.6098,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268924531219,-0.0592488,-0.000318484,-0.359375,0.00859151,0.00103253,-19.6677,0.0116784,-0.000902875,-19.1577,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268957893370,-0.0592488,-0.000319171,-0.359395,0.0087274,0.00106773,-20.0715,0.012025,-0.000861032,-19.9525,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750268991234826,-0.0592525,-0.000319999,-0.359397,0.0088208,0.001112,-20.3945,0.0123056,-0.000826111,-20.5999,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269024534389,-0.0592767,-0.000320002,-0.359366,0.00892387,0.00114814,-20.7175,0.0125893,-0.000789907,-21.2576,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269057923494,-0.0592754,-0.000320549,-0.359337,0.00904289,0.00119979,-21.081,0.0129127,-0.00074746,-22.01,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269091222612,-0.0592629,-0.000321047,-0.359338,0.00912887,0.00127072,-21.404,0.0132035,-0.000707857,-22.6897,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269124591767,-0.0592601,-0.000321729,-0.359347,0.00922668,0.0013058,-21.6864,0.0134603,-0.00067173,-23.2924,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269157865974,-0.0592918,-0.000321787,-0.359332,0.00935982,0.00136368,-22.0903,0.013832,-0.000618259,-24.1679,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269191197827,-0.0593188,-0.000322063,-0.35935,0.00942675,0.00140472,-22.4134,0.0141326,-0.000574273,-24.88,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269224534034,-0.0593118,-0.000321309,-0.359463,0.00950786,0.00144929,-22.7041,0.0144054,-0.000533,-25.5297,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269257862552,-0.0593566,-0.000322853,-0.359416,0.00960793,0.00146799,-23.1078,0.0147876,-0.000474642,-26.4456,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269291233304,-0.0593888,-0.000321674,-0.359306,0.00969307,0.00152176,-23.3911,0.0150588,-0.000432144,-27.0981,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269324564460,-0.0594117,-0.000320351,-0.359228,0.00979463,0.00157977,-23.7137,0.0153701,-0.00038235,-27.8506,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269357871625,-0.0592944,-0.000319552,-0.359277,0.00986923,0.001659,-24.1176,0.0157631,-0.000317527,-28.8072,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269391199081,-0.0592524,-0.000319182,-0.359321,0.00995007,0.00169555,-24.4006,0.0160409,-0.000270578,-29.4873,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269424548303,-0.0593594,-0.000315916,-0.359044,0.0102821,0.00183514,-25.4112,0.0170535,-9.62605e-05,-31.9805,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269458402884,-0.0592816,-0.000315901,-0.358989,0.0104025,0.0018871,-25.8159,0.0174682,-2.14192e-05,-33.0073,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269528248397,-0.0592816,-0.000315901,-0.358989,0.0104025,0.0018871,-25.8159,0.0174682,-2.14192e-05,-33.0073,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269557897551,-0.0593697,-0.000317633,-0.359019,0.0104915,0.00191036,-26.1389,0.0178021,3.90995e-05,-33.8383,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269591197158,-0.0594009,-0.00031761,-0.359019,0.0105946,0.00195464,-26.4618,0.0181392,0.00010067,-34.6796,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269624597906,-0.0593814,-0.000317208,-0.359052,0.0106697,0.00198008,-26.7436,0.018436,0.000155553,-35.4222,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269657863540,-0.0594035,-0.000317711,-0.359036,0.0107688,0.00202439,-27.0343,0.0187446,0.000213217,-36.1965,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269691197702,-0.0594209,-0.000316408,-0.358942,0.0109,0.00210012,-27.4382,0.019178,0.000295644,-37.2859,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269724530707,-0.0592159,-0.000320203,-0.35894,0.0110197,0.00217042,-27.7558,0.0195228,0.000363149,-38.1543,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269757863566,-0.0592032,-0.000319935,-0.358988,0.0111272,0.00220852,-28.1596,0.0199659,0.000450857,-39.2726,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269791197061,-0.059303,-0.000323309,-0.358708,0.0112293,0.00223794,-28.4423,0.0202787,0.000512806,-40.0651,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269824594611,-0.059362,-0.000330898,-0.358756,0.0113468,0.00233258,-28.766,0.0206412,0.000587123,-40.9818,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269857869632,-0.0591361,-0.000327136,-0.358724,0.0114611,0.00241735,-29.1697,0.0210978,0.000680206,-42.1405,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269891259510,-0.0593119,-0.000330225,-0.358615,0.01153,0.00244012,-29.4524,0.0214199,0.000747291,-42.9612,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269924599292,-0.059317,-0.000329532,-0.358587,0.0116398,0.00247777,-29.7739,0.0217894,0.000824248,-43.9041,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750269957884857,-0.0593543,-0.000330457,-0.358561,0.0120067,0.00262408,-30.8704,0.0230719,0.00110151,-47.1976,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270000052314,-0.0593993,-0.000334405,-0.358486,0.0121033,0.00266088,-31.2746,0.0235547,0.00120699,-48.4415,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270053163560,-0.0593844,-0.000334748,-0.358464,0.0121762,0.0026822,-31.4763,0.0237972,0.00126047,-49.0685,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270094101006,-0.0593751,-0.00033274,-0.358411,0.0122156,0.00273499,-31.6017,0.0239486,0.00129411,-49.4601,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270124610720,-0.059394,-0.000332205,-0.358376,0.012274,0.00274872,-31.8036,0.0241935,0.00134895,-50.0942,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270157897007,-0.0594222,-0.000332101,-0.358305,0.0123777,0.0028131,-32.0864,0.0245387,0.00142723,-50.9893,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270191197500,-0.0594117,-0.000332324,-0.358303,0.0124792,0.0028913,-32.4901,0.0250357,0.00154126,-52.2802,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270224530019,-0.0593992,-0.000332771,-0.358304,0.0125858,0.00291789,-32.815,0.0254392,0.00163449,-53.3312,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270257890161,-0.0594264,-0.000332513,-0.358283,0.0126857,0.00295666,-33.0977,0.0257931,0.00171661,-54.2538,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270291197791,-0.0594354,-0.000332605,-0.358271,0.0128103,0.00301483,-33.5015,0.0263029,0.00183578,-55.5858,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270324529423,-0.0594552,-0.000333927,-0.35827,0.0129092,0.00303962,-33.8218,0.026711,0.00193186,-56.6537,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270357863915,-0.0594426,-0.000333981,-0.35824,0.0130177,0.0030787,-34.1048,0.0270744,0.00201756,-57.6058,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270391221094,-0.0594831,-0.000335157,-0.358212,0.0131529,0.00314077,-34.5083,0.0275976,0.0021419,-58.9769,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270424544973,-0.0594784,-0.000337461,-0.358216,0.013384,0.00322479,-35.3143,0.028656,0.00239603,-61.7639,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270457902134,-0.0594573,-0.000336885,-0.358203,0.0135564,0.00330004,-35.8135,0.029322,0.00255742,-63.5223,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270507626269,-0.0594553,-0.000337137,-0.358221,0.0136121,0.00332499,-36.0154,0.0295937,0.00262364,-64.2406,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270524977712,-0.0594553,-0.000337137,-0.358221,0.0136121,0.00332499,-36.0154,0.0295937,0.00262364,-64.2406,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270557867610,-0.0594396,-0.000337448,-0.358196,0.0136695,0.00335572,-36.2173,0.0298665,0.00269045,-64.9629,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270591199798,-0.0594384,-0.000337769,-0.358217,0.0137545,0.00341315,-36.5403,0.0303053,0.00279868,-66.127,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270624532518,-0.0594362,-0.000337108,-0.358178,0.0138494,0.00345915,-36.8231,0.0306919,0.00289478,-67.1542,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270657907470,-0.0594636,-0.00033674,-0.358176,0.013979,0.00349521,-37.2267,0.0312482,0.00303387,-68.6344,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270691201797,-0.0594473,-0.000337075,-0.358195,0.0140637,0.00352947,-37.5497,0.0316968,0.00314621,-69.8308,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270724574151,-0.0594053,-0.000337635,-0.358212,0.0141558,0.00356179,-37.8241,0.0320803,0.00324253,-70.8551,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270757886366,-0.0594126,-0.000337336,-0.358182,0.0142852,0.00359996,-38.2279,0.0326492,0.00338546,-72.3761,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270791246136,-0.0594298,-0.000337015,-0.358194,0.0143981,0.00365174,-38.6317,0.0332227,0.00353036,-73.9133,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270824535713,-0.0594169,-0.000337308,-0.35818,0.0144916,0.00371739,-38.9583,0.0336897,0.00364949,-75.1681,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270857872232,-0.0594,-0.000337242,-0.358194,0.0145796,0.00377252,-39.2409,0.0340967,0.00375435,-76.2629,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270891232855,-0.0594027,-0.000336899,-0.358184,0.0147167,0.00381124,-39.6448,0.0346825,0.00390612,-77.8406,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270924533693,-0.0593928,-0.000336457,-0.358167,0.0148193,0.00384508,-39.9768,0.0351682,0.00403201,-79.15,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270957899859,-0.0593809,-0.000336246,-0.358198,0.0149423,0.00392027,-40.3809,0.0357639,0.00418757,-80.7583,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750270991238052,-0.0594243,-0.000336136,-0.35818,0.0150275,0.00395441,-40.6647,0.0361852,0.00429821,-81.8974,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271024536855,-0.0594452,-0.000335535,-0.358119,0.0151303,0.00399065,-40.9879,0.036668,0.00442533,-83.2045,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271057869559,-0.0594389,-0.000334883,-0.358084,0.0152134,0.00402758,-41.2705,0.0370927,0.00453757,-84.3555,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271091205227,-0.0594212,-0.000334443,-0.358089,0.0153334,0.00406977,-41.6743,0.0377036,0.0046995,-86.0144,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271124572435,-0.0594881,-0.00033451,-0.358112,0.0154377,0.00408823,-41.9981,0.0381966,0.00483042,-87.356,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271157867924,-0.059439,-0.000331706,-0.358142,0.0155506,0.00413496,-42.2809,0.0386304,0.00494587,-88.5364,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271191252624,-0.0594302,-0.000331068,-0.358124,0.015663,0.00421636,-42.6852,0.0392552,0.00511322,-90.2376,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271224535362,-0.0593939,-0.000330529,-0.358138,0.0157407,0.00425082,-43.0082,0.0397577,0.00524874,-91.6087,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271257871402,-0.0593782,-0.000330572,-0.358151,0.015813,0.00427054,-43.2909,0.0401992,0.00536799,-92.8169,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271291201574,-0.0593603,-0.000330204,-0.358148,0.015909,0.00428077,-43.6947,0.0408335,0.00553907,-94.5566,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271324535229,-0.0593247,-0.000329947,-0.358153,0.0159688,0.00430591,-43.8966,0.0411523,0.00562507,-95.4325,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271357925472,-0.0593491,-0.000330518,-0.358153,0.0161192,0.00437497,-44.3086,0.041807,0.00580214,-97.2321,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271391236581,-0.0592544,-0.000330859,-0.358164,0.0162145,0.0044262,-44.7113,0.0424517,0.00597769,-99.0074,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271424535837,-0.0592884,-0.00033082,-0.358178,0.016314,0.0044509,-44.9946,0.0429083,0.00610237,-100.266,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271457898417,-0.059357,-0.00033101,-0.358185,0.0164514,0.0045166,-45.3982,0.043563,0.0062821,-102.073,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271491230478,-0.0595147,-0.000332628,-0.358159,0.0165937,0.00458183,-45.7208,0.0440907,0.00642871,-103.529,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271524534601,-0.0594774,-0.000333425,-0.358235,0.0166221,0.0046033,-46.0053,0.0445589,0.00655895,-104.821,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271557902805,-0.0594298,-0.000334807,-0.358266,0.0168864,0.00469125,-46.4092,0.0452277,0.00674744,-106.67,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271591223986,-0.0594056,-0.000334028,-0.358214,0.0169814,0.0047015,-46.7302,0.0457655,0.00689752,-108.15,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271624536883,-0.0593864,-0.000332852,-0.358138,0.0171072,0.00468493,-47.013,0.046242,0.00702987,-109.464,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271657872991,-0.0593905,-0.00033271,-0.358112,0.0171522,0.00481503,-47.4169,0.0469268,0.00722067,-111.353,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271691262493,-0.0592224,-0.000331577,-0.358225,0.0172711,0.00492439,-47.7406,0.0474794,0.00737485,-112.878,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271724536849,-0.0589204,-0.000319668,-0.358611,0.0172288,0.00493728,-48.0235,0.047964,0.00751193,-114.22,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271757871938,-0.0557631,-0.000231052,-0.360449,0.0173472,0.00503824,-48.4275,0.0486558,0.00771217,-116.149,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271791201245,-0.0566343,-0.000253025,-0.360304,0.0176511,0.0045394,-48.7561,0.0492268,0.00786758,-117.732,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271824537926,-0.0591146,-0.000345103,-0.361167,0.0175525,0.00405482,-49.0394,0.0497224,0.00799038,-119.101,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271857867323,-0.0592486,-0.000396335,-0.360277,0.0172315,0.00394358,-49.4426,0.0504164,0.00816009,-121.07,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271891258589,-0.0583908,-0.000412592,-0.352578,0.0176544,0.00373538,-49.7651,0.0509715,0.00828354,-122.655,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271924567850,-0.0593535,-0.00048407,-0.341273,0.0180428,0.00373892,-50.0481,0.0514734,0.00838907,-124.053,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271957870321,-0.0583034,-0.000733797,-0.335082,0.0180573,0.00403655,-50.4516,0.0521953,0.00854106,-126.062,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750271991202627,-0.0581272,-0.00101999,-0.33561,0.0182331,0.00422613,-50.6537,0.0525579,0.00862415,-127.073,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750272024551735,-0.0585946,-0.00166551,-0.342051,0.0186938,0.0041029,-51.0569,0.0532973,0.00878994,-129.105,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750272057872945,-0.0592319,-0.00226842,-0.348831,0.0188732,0.00413808,-51.38,0.0538983,0.0089219,-130.744,-5.56944e-06,4.8816e-06,-2.41345e-05
1527750272091202403,-0.0613791,-0.00402663,-0.347523,0.0198928,0.00383401,-52.0767,0.055228,0.00919681,-134.313,-5.56944e-06,4.8816e-06,-2.41345e-05
