timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527751247852928021,3.09009,0.0168962,2.89204,2.46284e-05,-0.000256138,-0.000173987,-0.00156074,-0.000790966,-0.000330386,5.66926e-06,-3.09558e-06,2.15357e-05
1527751247886261027,3.08998,0.0170689,2.89207,0.000624148,-0.000200622,0.000659745,-0.00154339,-0.000797788,-0.000300261,5.66926e-06,-3.09558e-06,2.15357e-05
1527751247919595770,3.09012,0.0168645,2.89208,0.000185061,-0.000385976,0.000551683,-0.00153949,-0.000808244,-0.000292408,5.66926e-06,-3.09558e-06,2.15357e-05
1527751247952943762,3.08989,0.0167159,2.89213,-0.000475349,0.000189409,-0.000128245,-0.00154516,-0.000799348,-0.000306589,5.66926e-06,-3.09558e-06,2.15357e-05
1527751247986260822,3.09,0.0169825,2.89206,0.000653131,-6.59289e-05,0.000742432,-0.00152966,-0.000805239,-0.000287298,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248019622683,3.09003,0.0167137,2.89207,-0.00034871,0.000101323,9.62585e-05,-0.00153573,-0.000799303,-0.00029919,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248052928001,3.09012,0.0167932,2.89204,-0.000248663,0.000106053,0.000300268,-0.00154164,-0.000799721,-0.000296598,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248086259700,3.08975,0.0167837,2.89215,0.00078871,0.00117237,0.000702925,-0.00152955,-0.000769708,-0.000263603,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248119594106,3.09016,0.016585,2.89198,-4.51504e-05,-0.000348594,-0.000224407,-0.00153234,-0.000772495,-0.000282379,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248152928316,3.09014,0.0165596,2.89202,0.000470565,-0.000181036,0.000210243,-0.00152728,-0.000777586,-0.000285507,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248186260421,3.09017,0.0165048,2.89203,-5.54894e-05,2.85831e-05,-0.000732085,-0.0015219,-0.000781216,-0.00029694,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248219649636,3.09007,0.0165553,2.89206,0.000254683,0.000491308,-0.000311638,-0.00151026,-0.000764853,-0.000292449,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248252929626,3.09006,0.0165171,2.89205,0.000170673,0.000292599,-0.000310773,-0.0015048,-0.000754296,-0.000296722,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248286260072,3.09024,0.0163532,2.89201,-0.000991732,-4.21979e-05,-0.000489185,-0.00152037,-0.000744517,-0.000312115,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248319594469,3.09022,0.0166509,2.89201,0.000318729,-9.11032e-05,-0.000201068,-0.00150784,-0.000743392,-0.000318777,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248352929452,3.09018,0.0165993,2.89204,0.000286649,0.000235175,0.000213652,-0.00150125,-0.000737297,-0.000296419,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248386261122,3.09024,0.0166098,2.89202,0.000603877,-8.57066e-05,0.00013014,-0.0014839,-0.000738905,-0.000291474,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248419600536,3.09016,0.0164587,2.89208,0.000169815,3.99071e-05,-0.000193652,-0.00147873,-0.000732266,-0.000302324,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248452929999,3.09031,0.0163902,2.89202,-0.00019618,-0.000290939,-0.000291142,-0.00148529,-0.000744594,-0.000320933,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248486294370,3.09031,0.0165175,2.89197,0.000858965,0.000427315,0.00010314,-0.00146829,-0.000744127,-0.000304414,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248519627131,3.09045,0.0163715,2.89192,0.000114724,-0.000102704,3.37374e-05,-0.00146994,-0.000741163,-0.000317614,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248552935522,3.09031,0.0163946,2.89202,0.000686614,0.000491935,0.00114792,-0.00144254,-0.000724917,-0.000267604,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248586284054,3.09036,0.0162331,2.89195,-0.000924284,-0.000331641,-0.00112639,-0.00146088,-0.000711552,-0.000304769,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248652943542,3.09027,0.0163796,2.89208,0.000173952,-0.00026011,-0.00054671,-0.00145023,-0.000715342,-0.000279961,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248686272584,3.09028,0.016249,2.89202,-0.000610875,-0.000177997,-0.000701391,-0.00147384,-0.000717121,-0.000312783,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248719614167,3.09022,0.0163302,2.89207,0.000146647,-0.00020368,-0.000346435,-0.00146117,-0.000716571,-0.000293914,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248752949093,3.09015,0.0163041,2.89207,-0.000123967,-0.000265603,-0.000391899,-0.00146304,-0.000722722,-0.000308624,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248786313574,3.08998,0.0163536,2.89209,8.18757e-05,0.000198986,0.000672433,-0.00145872,-0.000720948,-0.000289083,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248819600021,3.08997,0.016309,2.89207,9.33965e-05,0.00019567,0.000666025,-0.00145939,-0.000716711,-0.00028246,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248853011793,3.09014,0.0162489,2.89205,-0.000554471,0.000183182,-0.000525553,-0.00146692,-0.000708576,-0.000302853,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248886264115,3.09012,0.0163293,2.89204,-2.90802e-05,-8.01654e-05,8.56369e-05,-0.00146832,-0.000709431,-0.000292569,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248919595382,3.09013,0.0163948,2.89204,0.000457061,-1.05626e-05,6.49737e-05,-0.00145582,-0.000712099,-0.00028167,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248952971903,3.09016,0.0163419,2.89204,-0.000260211,-0.00017128,-0.000512345,-0.00145827,-0.000719819,-0.000302017,5.66926e-06,-3.09558e-06,2.15357e-05
1527751248986261598,3.0901,0.0163579,2.89202,-0.00051906,0.000147708,4.64876e-05,-0.00147094,-0.000716803,-0.000307994,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249019595726,3.09013,0.0164082,2.89201,-4.65936e-05,-0.000238917,-0.000185455,-0.00147394,-0.000720318,-0.000324171,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249052929243,3.09017,0.0163928,2.89204,-0.000431811,0.000349235,-0.000334361,-0.00148715,-0.000714859,-0.000341496,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249086260631,3.09017,0.0164591,2.89205,0.000298124,0.000300667,0.00023706,-0.00148708,-0.00070582,-0.000320547,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249119645979,3.09017,0.0164519,2.89207,0.000425456,0.000312215,0.000425776,-0.00147536,-0.000696271,-0.000328234,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249152931863,3.09023,0.0163326,2.89205,-0.000887718,-0.000449844,-0.000164315,-0.00149477,-0.000698717,-0.000340757,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249186266542,3.09014,0.0164735,2.89208,-0.000149245,-7.86201e-05,0.000370993,-0.00149589,-0.000706241,-0.000325649,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249219664846,3.09014,0.0165108,2.89212,-2.79916e-05,-0.000141073,0.00127451,-0.00149881,-0.000707235,-0.000298939,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249252930741,3.09017,0.0164953,2.89213,-0.000241188,-0.000103441,0.000374509,-0.00150293,-0.000714151,-0.00028659,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249286297926,3.09012,0.0164724,2.89213,-0.00037401,-0.000279288,-0.000385949,-0.00151042,-0.000715888,-0.000314215,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249319594519,3.09013,0.0164774,2.89212,-0.000616805,-0.000141878,0.000232887,-0.00152525,-0.000721575,-0.000304324,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249352933966,3.09008,0.0165466,2.89207,-3.09412e-05,1.59625e-05,0.000299443,-0.001533,-0.00072097,-0.000298159,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249386261606,3.09012,0.0166541,2.89203,0.000808936,-0.00014145,0.000746925,-0.00150597,-0.000730399,-0.000261879,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249419678869,3.09018,0.016386,2.89212,-0.000912765,3.26101e-05,-0.000744266,-0.00152715,-0.000733247,-0.000316115,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249452930854,3.09009,0.016457,2.89231,0.000415269,-8.06864e-05,0.000372275,-0.00151655,-0.000726536,-0.000270901,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249486260967,3.09011,0.0164957,2.89232,0.000155299,-0.000404813,0.000655398,-0.00150015,-0.000747396,-0.000270596,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249519595330,3.09003,0.0164923,2.89232,0.000461862,0.000225283,0.000852966,-0.00148792,-0.000742776,-0.000267782,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249552929977,3.09015,0.0163164,2.892,-0.000722953,-0.00109947,9.94425e-05,-0.00151706,-0.000765457,-0.000295076,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249586263422,3.08988,0.016422,2.89203,0.000574475,0.000860747,0.00106984,-0.00149878,-0.000750159,-0.000258267,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249619600243,3.09004,0.016467,2.89192,0.000667653,0.000497114,0.00117826,-0.00147593,-0.000739621,-0.000203294,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249652929861,3.09019,0.0163222,2.89204,-0.000541901,-0.000172762,0.000459977,-0.00149106,-0.000743393,-0.00022266,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249686261763,3.09016,0.0163931,2.89198,0.000275673,0.000576365,-1.47784e-05,-0.0014878,-0.000735121,-0.000217774,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249719619854,3.09017,0.0164132,2.89198,-5.24481e-05,0.000249488,0.000233494,-0.00148254,-0.00072949,-0.000211797,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249752929326,3.09018,0.0163731,2.89197,-0.00043794,-3.6439e-05,-0.000366357,-0.00149226,-0.000724122,-0.000229942,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249786289720,3.09007,0.0164136,2.89211,0.000275104,-0.00041144,4.12318e-06,-0.00149256,-0.000732603,-0.000217424,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249819595239,3.09018,0.0163807,2.89208,-0.000225294,-8.16735e-05,-0.000564155,-0.0014923,-0.000747505,-0.000258147,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249852930203,3.09019,0.0163555,2.89207,-0.000396977,-0.000576391,-9.98639e-05,-0.00150273,-0.000756127,-0.000258661,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249886303148,3.09014,0.0163983,2.89222,0.000405986,-0.000583294,0.000211365,-0.00148414,-0.000770938,-0.000241934,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249919594361,3.09008,0.0163654,2.89238,0.000133891,0.000108044,-0.000204312,-0.00149557,-0.000762406,-0.000266936,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249952928232,3.09011,0.0163594,2.89237,0.000329169,0.000487931,0.000595786,-0.00148099,-0.000743057,-0.000254257,5.66926e-06,-3.09558e-06,2.15357e-05
1527751249986272638,3.09029,0.0163331,2.89227,-0.000352374,-0.000419098,-4.81517e-05,-0.00148814,-0.00076199,-0.000259081,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250019595351,3.09013,0.0163725,2.89218,0.000387467,0.000359073,0.000713663,-0.00146863,-0.000747995,-0.000220065,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250052963994,3.09014,0.0164232,2.89222,0.000318497,-8.03191e-06,0.0010505,-0.00144778,-0.000738324,-0.000188854,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250086260393,3.09021,0.0163502,2.89221,5.87472e-05,-2.10845e-05,0.000570069,-0.00145232,-0.000745661,-0.000175135,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250119627273,3.09018,0.0163286,2.8922,8.88183e-05,0.000382862,0.000270774,-0.00145092,-0.000736681,-0.000167896,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250152934344,3.09024,0.0163541,2.89224,-0.000344024,-0.000131451,0.000203939,-0.0014558,-0.000735768,-0.000160221,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250186260899,3.09018,0.0165392,2.89219,0.000894696,0.000119076,0.000489851,-0.00142232,-0.000737726,-0.000129998,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250219594989,3.09022,0.0163897,2.8921,-0.000145134,-0.000156756,-0.000441803,-0.00142898,-0.000740646,-0.000155011,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250252931425,3.09019,0.016388,2.89212,-0.00013001,6.72628e-05,4.4064e-05,-0.00144108,-0.000737548,-0.000150181,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250286291838,3.09025,0.0162981,2.89213,-0.000674135,-2.21713e-05,-0.000381084,-0.00146992,-0.000748698,-0.000172916,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250319597856,3.09028,0.0163307,2.89211,-0.0005301,-0.000320785,-0.000437274,-0.00148392,-0.000755956,-0.000185163,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250352931651,3.09023,0.0164133,2.89215,9.31586e-05,-0.000193201,0.000190881,-0.00148859,-0.00077078,-0.000172356,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250386266289,3.09021,0.0163502,2.89211,-0.000596999,-0.000512723,-0.000590887,-0.00149932,-0.000781534,-0.000211691,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250419594884,3.09009,0.0163675,2.89215,1.0356e-05,0.000218846,0.000436453,-0.00148856,-0.000767099,-0.000173444,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250452930777,3.09017,0.0163534,2.89206,0.000286646,5.23162e-05,-1.75914e-05,-0.0014879,-0.000768891,-0.000173527,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250486262129,3.09026,0.0163151,2.89219,-0.000557654,0.000299177,-0.000568224,-0.00151018,-0.000778246,-0.000209417,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250519596104,3.09029,0.0163335,2.89211,-1.19708e-05,2.73497e-06,-0.000292787,-0.00151331,-0.000776447,-0.000200654,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250552948880,3.09023,0.0163432,2.89214,0.000249069,0.000549332,0.000177793,-0.00150407,-0.000758615,-0.000178411,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250586280330,3.09031,0.016389,2.89232,-0.000520451,-0.000627882,-0.000494596,-0.00151295,-0.000775967,-0.000217923,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250619702267,3.09025,0.0165101,2.89214,0.000307654,-1.26512e-05,-0.000374803,-0.00149997,-0.000781736,-0.000211812,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250652902411,3.09025,0.0164591,2.8922,-0.000509463,0.000294645,-0.000615583,-0.00151082,-0.00077763,-0.000220092,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250686259940,3.09024,0.0164808,2.8922,-0.00029198,-0.000309819,-0.00125586,-0.00152618,-0.000777282,-0.000267485,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250719595250,3.09025,0.0164917,2.89218,4.20134e-05,3.26712e-06,-0.000483263,-0.00152683,-0.000780547,-0.00026645,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250752953940,3.09026,0.0164782,2.89216,-0.000289632,-0.000575196,-0.00020416,-0.00153353,-0.000787002,-0.000272108,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250786262659,3.09009,0.0165077,2.89254,0.000749537,-3.20595e-05,0.000336046,-0.00151576,-0.000796216,-0.000247874,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250819593943,3.09009,0.0164762,2.8925,0.000343156,-0.000256535,0.000125551,-0.0015005,-0.000796011,-0.00024162,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250852927283,3.09006,0.0163962,2.89236,-7.70431e-05,-0.000465796,-0.00037078,-0.00150527,-0.000802003,-0.00026225,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250886260386,3.08998,0.016395,2.89245,0.000483358,0.000723003,0.000690175,-0.00149046,-0.000788386,-0.000231943,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250919597198,3.09005,0.0163966,2.89228,-6.25823e-07,-8.18619e-05,-7.46689e-05,-0.00149525,-0.00080166,-0.000262399,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250952928560,3.09001,0.0164015,2.89237,0.000544865,4.63904e-05,0.000568387,-0.00148234,-0.000800188,-0.000233864,5.66926e-06,-3.09558e-06,2.15357e-05
1527751250986259101,3.09001,0.0163638,2.89225,-0.000323047,-0.000468043,0.000162719,-0.00148256,-0.00080174,-0.000222156,5.66926e-06,-3.09558e-06,2.15357e-05
1527751251019596797,3.09007,0.0163883,2.89229,-0.000527039,-0.000524721,-0.000289934,-0.00149718,-0.000824259,-0.000240809,5.66926e-06,-3.09558e-06,2.15357e-05
1527751251052933203,3.08995,0.0164515,2.89211,0.000147397,0.000710197,0.000536411,-0.00148899,-0.000808658,-0.000204942,5.66926e-06,-3.09558e-06,2.15357e-05
1527751251086265494,3.08997,0.0165145,2.89213,0.00031268,0.000405329,0.000713528,-0.0014761,-0.000787104,-0.000169031,5.66926e-06,-3.09558e-06,2.15357e-05
1527751251119635657,3.09009,0.0164858,2.89221,-8.61094e-05,-7.19191e-05,-5.00888e-05,-0.00147489,-0.000793697,-0.000205298,5.66926e-06,-3.09558e-06,2.15357e-05
1527751251152962441,3.09006,0.0165329,2.89214,0.000303547,5.30296e-05,0.000678907,-0.00146472,-0.000787082,-0.000175703,5.66926e-06,-3.09558e-06,2.15357e-05
