timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527752148653187686,3.07618,-0.00963286,0.452233,0.00328806,-0.00119129,-0.00346119,0.000620036,0.00022457,-4.09879e-05,9.71381e-06,1.24349e-05,1.64439e-05
1527752148686529088,3.07787,-0.00777149,0.451854,-0.00113228,-0.000415942,-0.0012354,0.000618918,0.00022263,-4.21515e-05,9.71381e-06,1.24349e-05,1.64439e-05
1527752148719868064,3.07671,-0.0085218,0.452088,0.000764173,-0.00156422,-0.002305,0.000621091,0.000162676,-0.000139144,9.71381e-06,1.24349e-05,1.64439e-05
1527752148753168356,3.07896,-0.00816728,0.452051,-5.41107e-05,0.00155741,-0.000205978,0.000615831,0.000216616,-0.000132226,9.71381e-06,1.24349e-05,1.64439e-05
1527752148786508994,3.07808,-0.00807588,0.452301,-0.000391837,-0.000393721,0.000548889,0.000596282,0.000226724,-8.57335e-05,9.71381e-06,1.24349e-05,1.64439e-05
1527752148819835494,3.07771,-0.00843666,0.452482,0.000536295,-5.07941e-05,-0.000621998,0.000628249,0.000227044,-0.000134241,9.71381e-06,1.24349e-05,1.64439e-05
1527752148853170241,3.07767,-0.00821614,0.452445,-0.00066609,-0.000202884,-0.00228598,0.000618155,0.000225439,-0.000223594,9.71381e-06,1.24349e-05,1.64439e-05
1527752148886501012,3.07836,-0.00763258,0.452128,-0.00222995,0.000986809,4.71227e-05,0.000555657,0.000274101,-0.000214313,9.71381e-06,1.24349e-05,1.64439e-05
1527752148919832733,3.07761,-0.00886988,0.453098,0.00154624,-0.000231489,0.000951366,0.000615797,0.000281552,-0.000181624,9.71381e-06,1.24349e-05,1.64439e-05
1527752148953167580,3.07818,-0.00804159,0.452488,7.78645e-05,0.0001507,0.000671661,0.000592641,0.000301325,-0.000196448,9.71381e-06,1.24349e-05,1.64439e-05
1527752148986507162,3.07816,-0.00847515,0.452792,0.000543905,-0.000178742,0.00179208,0.000607182,0.000302687,-0.000102099,9.71381e-06,1.24349e-05,1.64439e-05
1527752149019857693,3.07782,-0.00800696,0.452627,0.000290982,-0.000488475,-0.00213345,0.000613573,0.000274585,-0.000286937,9.71381e-06,1.24349e-05,1.64439e-05
1527752149053248667,3.07827,-0.00826468,0.452623,-0.000666439,0.00130182,-0.00137377,0.000611643,0.000313282,-0.00029507,9.71381e-06,1.24349e-05,1.64439e-05
1527752149086504788,3.07766,-0.00766972,0.452502,-0.000839636,-0.000291564,0.000178973,0.000580374,0.000298591,-0.000268374,9.71381e-06,1.24349e-05,1.64439e-05
1527752149119833909,3.0774,-0.0086118,0.452886,0.00104133,-0.000492603,0.000208195,0.000617306,0.000292422,-0.000248431,9.71381e-06,1.24349e-05,1.64439e-05
1527752149153177260,3.07768,-0.00781646,0.452681,-0.000522699,6.19036e-05,0.000338999,0.00063011,0.000273427,-0.000233847,9.71381e-06,1.24349e-05,1.64439e-05
1527752149186498225,3.07768,-0.00796145,0.452711,-0.00110736,0.00051327,0.00164505,0.000605031,0.000279806,-0.000154541,9.71381e-06,1.24349e-05,1.64439e-05
1527752149219867005,3.07671,-0.00793458,0.452752,0.00015764,-0.000530124,0.000880758,0.000606556,0.000258106,-0.000155072,9.71381e-06,1.24349e-05,1.64439e-05
1527752149253165616,3.07727,-0.00830442,0.452673,-0.000530205,0.00188501,0.00229499,0.000603529,0.000297688,-4.93902e-05,9.71381e-06,1.24349e-05,1.64439e-05
1527752149286499772,3.07661,-0.00740113,0.452634,-0.00164204,-0.000228552,-0.000839682,0.000549493,0.000326793,-0.000123446,9.71381e-06,1.24349e-05,1.64439e-05
1527752149319831583,3.0764,-0.00789553,0.452835,-0.000338358,-0.000836446,0.000486476,0.000539268,0.000309278,-7.88138e-05,9.71381e-06,1.24349e-05,1.64439e-05
1527752149353166476,3.07673,-0.00817737,0.452927,0.000412531,0.000114896,-4.46772e-05,0.000543622,0.000317326,-9.67044e-05,9.71381e-06,1.24349e-05,1.64439e-05
1527752149386498768,3.07613,-0.00801732,0.453017,-4.68029e-05,-0.00130341,-0.00227846,0.000548598,0.000274826,-0.000194132,9.71381e-06,1.24349e-05,1.64439e-05
1527752149419834817,3.07664,-0.00790642,0.452933,-0.000964664,0.000227254,0.000528157,0.000524926,0.00028138,-0.000118765,9.71381e-06,1.24349e-05,1.64439e-05
1527752149453167455,3.0764,-0.00827646,0.453163,0.000181335,-0.000324754,0.000404718,0.000523656,0.000278592,-0.000105012,9.71381e-06,1.24349e-05,1.64439e-05
1527752149486537484,3.07642,-0.00810291,0.453038,-0.000633352,-0.000604676,-0.000491465,0.000518937,0.000260656,-0.000142425,9.71381e-06,1.24349e-05,1.64439e-05
1527752149519842081,3.07669,-0.0082233,0.453048,-0.000585684,-0.000650833,-0.000299988,0.000493137,0.000263304,-0.000131649,9.71381e-06,1.24349e-05,1.64439e-05
1527752149553191026,3.07621,-0.00937934,0.454017,0.00397059,-0.000839515,-0.00284634,0.000593565,0.000247276,-0.000267841,9.71381e-06,1.24349e-05,1.64439e-05
1527752149586498061,3.07668,-0.00887224,0.453253,0.000662361,0.000911739,0.00123074,0.000660997,0.000260487,-0.000161684,9.71381e-06,1.24349e-05,1.64439e-05
1527752149619832689,3.07659,-0.0086357,0.453114,-1.58193e-05,0.000268924,-0.000337156,0.000659057,0.000260203,-0.000227683,9.71381e-06,1.24349e-05,1.64439e-05
1527752149653171280,3.07622,-0.00820983,0.453041,-0.00105771,-0.0015004,-3.95427e-05,0.000627766,0.000207989,-0.00020464,9.71381e-06,1.24349e-05,1.64439e-05
1527752149686531326,3.07676,-0.00818102,0.452904,-0.00227367,-0.000308289,9.35796e-05,0.000550457,0.000185833,-0.000193039,9.71381e-06,1.24349e-05,1.64439e-05
