timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527737001959157812,-0.0636783,0.00174593,0.139344,-0.00420791,-0.000440877,0.274846,-0.000946818,-3.04165e-06,0.00546069,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737001992446856,-0.0636796,0.00174996,0.139367,-0.00466515,-0.000689941,0.50923,-0.00107012,-1.8257e-05,0.0163259,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002025784901,-0.0636889,0.00175062,0.139359,-0.00524237,-0.00116727,0.786329,-0.00123228,-4.84598e-05,0.0375503,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002059158622,-0.0636797,0.00174962,0.139334,-0.00587007,-0.00169568,1.12457,-0.00145431,-0.000105815,0.0757677,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002092445633,-0.0636724,0.00174639,0.139333,-0.00635935,-0.00204511,1.36247,-0.00162676,-0.000158204,0.110764,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002125778868,-0.0636581,0.00174879,0.139324,-0.00698575,-0.0026587,1.70069,-0.00189309,-0.000252341,0.172027,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002159185988,-0.0636682,0.00174603,0.139324,-0.0074757,-0.00312484,1.97145,-0.00212443,-0.000344638,0.230806,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002192446553,-0.0636968,0.00174276,0.139307,-0.00789759,-0.00347684,2.20839,-0.00234,-0.000437476,0.289369,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002225780502,-0.0636963,0.00174334,0.139285,-0.00834813,-0.00380006,2.47927,-0.00259935,-0.00055301,0.364462,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002259138680,-0.0636952,0.0017436,0.13932,-0.00883934,-0.00415586,2.71574,-0.0028401,-0.000664288,0.437094,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002292450442,-0.0636741,0.00174213,0.139305,-0.00939359,-0.00475467,3.06109,-0.00321085,-0.000845819,0.555046,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002325781006,-0.06372,0.00173693,0.13929,-0.00996578,-0.00517511,3.33185,-0.0035215,-0.00100408,0.657368,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002359115707,-0.0637565,0.00173811,0.13926,-0.0104532,-0.00566882,3.64293,-0.00389732,-0.00120342,0.785665,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002392450581,-0.0637429,0.00173759,0.139237,-0.0109031,-0.00598622,3.81196,-0.00411097,-0.00131984,0.860187,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002425781216,-0.0637172,0.00173997,0.139231,-0.0114301,-0.00642604,4.1501,-0.00455845,-0.00156779,1.01942,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002459114378,-0.0637168,0.00173823,0.139215,-0.012236,-0.00695694,4.48839,-0.00503252,-0.00183555,1.19219,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002492455051,-0.0637145,0.00173416,0.139191,-0.01268,-0.00737887,4.75894,-0.00543018,-0.00206522,1.34015,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002525784560,-0.0637003,0.00173858,0.139189,-0.0131282,-0.00782583,4.99572,-0.0057914,-0.00227845,1.4767,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002559145213,-0.0637019,0.00173936,0.139187,-0.0136406,-0.00824502,5.2663,-0.00622001,-0.00253646,1.64091,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002592447174,-0.0637046,0.00174051,0.139195,-0.0141028,-0.00867752,5.50308,-0.00660829,-0.00277297,1.79166,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002625781236,-0.0636924,0.00173807,0.139189,-0.0146224,-0.00917286,5.84131,-0.00718299,-0.0031308,2.01855,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002659168300,-0.0637101,0.00174033,0.13918,-0.0151826,-0.00953695,6.11206,-0.00766042,-0.00343059,2.20988,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002692444616,-0.0636976,0.00173883,0.139151,-0.0156483,-0.00979473,6.3492,-0.00809253,-0.00370135,2.38461,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002725811005,-0.0636901,0.00173927,0.13916,-0.0162969,-0.0103936,6.69385,-0.00874281,-0.00411262,2.65046,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002759111985,-0.063701,0.00173826,0.139132,-0.0167587,-0.0109387,6.96443,-0.00927209,-0.00445409,2.86898,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002792449523,-0.063705,0.00174144,0.139156,-0.017221,-0.011393,7.20114,-0.00974782,-0.00476647,3.06727,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002825780857,-0.0636775,0.00174132,0.139138,-0.0179174,-0.0119663,7.53964,-0.0104514,-0.0052351,3.36226,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002859144275,-0.0636683,0.00174138,0.139123,-0.0185878,-0.0123215,7.87775,-0.0111807,-0.00572079,3.67043,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002892446520,-0.0636562,0.00174107,0.139136,-0.0188678,-0.0125675,8.04704,-0.0115555,-0.00596991,3.82982,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002925827518,-0.0636648,0.00174501,0.139103,-0.0195898,-0.0130624,8.38529,-0.0123244,-0.00648172,4.15847,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002959194391,-0.0636516,0.00174175,0.139097,-0.0201102,-0.0136189,8.65586,-0.0129596,-0.00690886,4.43113,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737002992446425,-0.063664,0.00174571,0.139072,-0.020785,-0.0141817,8.99989,-0.013791,-0.00747516,4.79029,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003025798439,-0.0636586,0.00174587,0.139084,-0.0212296,-0.014536,9.23665,-0.014379,-0.00787732,5.04561,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003059124305,-0.0636087,0.00174733,0.139068,-0.0219038,-0.0150136,9.57491,-0.0152418,-0.00846824,5.42185,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003092448098,-0.0636107,0.00175008,0.139084,-0.0223235,-0.0154028,9.81186,-0.0158613,-0.00889424,5.69345,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003125781451,-0.0635941,0.00175215,0.139103,-0.0228851,-0.0158983,10.082,-0.0165832,-0.00939382,6.01119,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003159115342,-0.0635787,0.00175291,0.139086,-0.0233916,-0.0164044,10.353,-0.0173247,-0.00991063,6.33851,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003192448677,-0.0635546,0.00175679,0.139107,-0.0238592,-0.0167913,10.5923,-0.0179928,-0.01038,6.63477,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003225777839,-0.0635055,0.00175908,0.139076,-0.0243689,-0.0173399,10.9305,-0.0189576,-0.0110611,7.06523,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003259145910,-0.0634773,0.00176596,0.139034,-0.0248237,-0.017689,11.1672,-0.0196462,-0.0115516,7.37461,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003292445600,-0.0633587,0.00178915,0.138995,-0.0257652,-0.0180865,11.5066,-0.0206607,-0.0122707,7.83004,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003325835210,-0.0632353,0.0018137,0.139063,-0.0261179,-0.0188035,11.7778,-0.0214886,-0.0128658,8.20258,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003359133663,-0.063187,0.00181909,0.139007,-0.0267244,-0.0191686,12.0148,-0.0222265,-0.0133967,8.53567,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003392447233,-0.0632922,0.00182595,0.139039,-0.0269442,-0.020044,12.3549,-0.0233107,-0.0141851,9.0265,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003425779533,-0.0632183,0.00182907,0.139055,-0.027756,-0.0200733,12.6257,-0.0241896,-0.0148246,9.42647,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003459111481,-0.0632454,0.0018307,0.139043,-0.0281547,-0.0203411,12.8625,-0.0249734,-0.0153893,9.78301,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003492444879,-0.0631785,0.00183047,0.138987,-0.0291167,-0.0206329,13.2012,-0.0261199,-0.0162114,10.3054,-1.26898e-05,-1.5812e-05,-1.11191e-05
1527737003525797468,-0.0631833,0.00182558,0.138972,-0.0295023,-0.0211002,13.472,-0.0270535,-0.0168795,10.7322,-1.26898e-05,-1.5812e-05,-1.11191e-05
