timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527749079095373595,-0.0686784,0.00357989,-0.129737,-3.263e-05,-1.1478e-05,-1.31494e-05,0.000195252,1.20453e-05,0.00108727,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079128742378,-0.0687172,0.00359204,-0.12977,-6.1683e-05,-1.98714e-05,1.32977e-05,0.000187509,9.57247e-06,0.00109319,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079163736112,-0.0687396,0.00359296,-0.129781,-8.03183e-05,-1.59287e-05,2.92057e-05,0.000183641,9.74042e-06,0.00109796,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079198423409,-0.0687509,0.0035895,-0.129773,-4.46466e-05,-3.38972e-05,3.06784e-06,0.000187115,6.84052e-06,0.00109113,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079240468354,-0.0687481,0.00358014,-0.129783,2.03742e-05,-3.18403e-05,-4.96988e-05,0.000196028,6.86427e-06,0.00107618,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079262037607,-0.0686719,0.00357244,-0.129796,7.78294e-05,1.99234e-05,-7.89258e-05,0.000204353,1.37873e-05,0.00106739,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079295429754,-0.0687043,0.00356534,-0.129801,0.000100072,-1.0083e-05,-3.20323e-05,0.000209677,1.01979e-05,0.0010786,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079328724390,-0.0687656,0.00356851,-0.129827,8.58855e-05,-5.66244e-06,-5.96913e-05,0.000216822,9.88186e-06,0.00106771,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079371454564,-0.0688149,0.00357639,-0.129824,4.25463e-05,-3.38936e-05,-2.05719e-05,0.000212955,5.86304e-06,0.00107738,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079399438357,-0.0687666,0.00359497,-0.129833,-6.86915e-05,2.5062e-05,-3.04535e-05,0.000198064,1.35625e-05,0.00107394,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079428708935,-0.0687453,0.00356786,-0.12982,9.89835e-05,3.37401e-05,-9.60604e-05,0.000220886,1.49605e-05,0.00105525,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079462113629,-0.0687951,0.00358738,-0.129845,-1.90414e-05,5.08112e-06,-3.3628e-05,0.000207008,1.18234e-05,0.00107058,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079495386484,-0.0687607,0.00358155,-0.129839,4.00245e-05,3.2113e-05,-5.26094e-05,0.000213728,1.59639e-05,0.00106269,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079528721683,-0.0687346,0.00357484,-0.129798,4.90875e-05,3.07176e-05,-5.77253e-05,0.000216596,1.7046e-05,0.00105913,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079572445560,-0.0687462,0.0035752,-0.129799,3.44512e-05,4.11888e-05,-4.94084e-05,0.000215736,1.92498e-05,0.00106013,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079595384279,-0.0687707,0.00358173,-0.129803,-1.38371e-05,2.96079e-05,-5.75607e-05,0.000209108,1.77939e-05,0.00105743,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079628747209,-0.068771,0.00358827,-0.129797,-6.19104e-06,3.03693e-05,-2.60376e-05,0.000209423,1.96922e-05,0.00106323,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079662049263,-0.068809,0.00359928,-0.129795,-8.15322e-05,-7.04073e-06,-9.31194e-06,0.000198467,1.46473e-05,0.00106761,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079695374753,-0.0688136,0.00358591,-0.1298,1.39034e-05,-1.59275e-05,-3.06832e-05,0.000210494,1.3228e-05,0.00106141,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079728732329,-0.0688155,0.00359648,-0.129802,-7.74411e-05,3.27032e-06,3.59914e-05,0.000198034,1.55136e-05,0.00107974,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079762117788,-0.0687916,0.00356829,-0.129784,0.000135549,1.41333e-05,-7.05274e-05,0.000224344,1.71279e-05,0.00105092,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079795374219,-0.0688013,0.00360504,-0.129769,-6.49808e-05,-2.96625e-05,6.12358e-05,0.000201211,1.15779e-05,0.0010861,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079828707300,-0.0687743,0.00358766,-0.129736,9.73574e-05,-7.77322e-07,-1.73384e-05,0.000221315,1.46459e-05,0.00106569,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079862113987,-0.0687913,0.00362378,-0.12968,-7.02227e-05,-2.46081e-05,2.39439e-05,0.000202327,1.13628e-05,0.0010764,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079895446250,-0.0686109,0.00364361,-0.129616,4.2339e-05,3.31093e-05,-3.78808e-05,0.000211073,1.71632e-05,0.00106124,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749079992818627,-0.0679276,0.00371599,-0.12925,-1.84155e-05,1.71907e-05,2.79629e-06,0.000203105,1.56887e-05,0.00107204,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080005780589,-0.0672093,0.00374186,-0.127907,0.000137234,4.25362e-05,-0.000131525,0.000226487,1.97313e-05,0.00103263,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080028721594,-0.0658455,0.00380816,-0.126437,0.000234905,6.39483e-05,-0.000239389,0.000244017,2.38333e-05,0.00099819,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080062041075,-0.0631732,0.00408339,-0.125601,0.000291477,3.06102e-05,-0.00022615,0.000259112,2.05194e-05,0.000995667,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080095405591,-0.0608632,0.00428016,-0.122767,0.000214817,4.24867e-05,-0.000254678,0.000256817,2.32872e-05,0.000979788,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080128708298,-0.0610555,0.00421821,-0.120228,-0.000134212,-3.34537e-05,-7.5248e-05,0.000210559,1.30992e-05,0.00102497,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080162056586,-0.0592468,0.00426382,-0.120178,-0.000105862,-8.93996e-05,-0.00011183,0.000209381,3.16255e-06,0.00101102,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080195405756,-0.0576618,0.00452296,-0.121758,-0.00109183,-0.00040008,-0.00167874,5.15524e-05,-4.84069e-05,0.000533784,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080228715254,-0.0570113,0.00436512,-0.115083,0.000494765,1.68582e-05,-0.000134244,0.000255538,2.4063e-06,0.000942284,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080262041332,-0.0551441,0.00442362,-0.121508,0.000515141,4.99862e-05,-9.35379e-05,0.000270496,8.01502e-06,0.000951549,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080295341743,-0.049672,0.00626415,-0.151669,0.000159922,-4.02764e-05,-8.89726e-05,0.000258512,-2.13565e-06,0.000943987,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080329107666,-0.0437991,0.00752343,-0.156705,0.000363991,0.000419843,0.000481591,0.000301161,7.19501e-05,0.00111677,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080377473443,-0.0418535,0.00764823,-0.160144,0.002819,0.00089193,0.0024304,0.000711545,0.000153734,0.00172997,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080401588237,-0.0352121,0.00897361,-0.162626,0.00188674,0.002711,0.00390672,0.000616607,0.000470021,0.00223494,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080428708843,-0.0365595,0.00916483,-0.166027,-3.07322e-05,0.00104103,0.00107953,0.000298753,0.000196192,0.00135462,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080462096567,-0.0271518,0.0112221,-0.165267,-0.000393028,0.00070133,0.000943316,0.000240892,0.000175102,0.00134637,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080495455116,-0.01916,0.012296,-0.158023,0.000570743,0.002635,0.00256037,0.000377368,0.000502916,0.0018787,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080528707373,-0.00974175,0.012171,-0.143977,-0.000622779,0.006818,0.000564402,0.000230188,0.00131155,0.0014518,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080562061252,-0.00858578,0.0127914,-0.130291,-0.00503126,0.00747456,-0.0014002,-0.000459255,0.0014684,0.000858155,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080595431055,-0.013214,0.0124947,-0.138435,-0.00187465,0.00117588,-0.00137542,-0.000141646,0.000723305,0.000811716,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080628772487,-0.0176916,0.0121012,-0.131825,-0.000890312,0.000608323,-0.000608981,-4.27652e-05,0.000669516,0.00100363,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080662037036,-0.0218179,0.0118258,-0.122101,-0.00743448,0.00819356,-0.00200972,-0.00108766,0.00186466,0.000553496,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080695407066,-0.0267122,0.0101039,-0.123753,-0.0109026,0.00960639,-0.00333944,-0.00186077,0.00234438,8.57353e-05,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080728721436,-0.0294558,0.00302184,-0.131792,-0.00618565,0.00973532,-0.00207033,-0.00226944,0.00339938,0.000117895,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080801071106,-0.0280532,0.0011116,-0.136603,-0.0019379,0.00663004,-0.00136256,-0.00169709,0.00308573,0.000297059,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080828711833,-0.0202876,0.000527724,-0.142342,-0.00652025,0.0122746,-0.000282672,-0.00248911,0.00415323,0.000593311,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080862037237,-0.0131913,-0.000577804,-0.142326,-0.0041717,0.0154883,0.000619599,-0.00223453,0.00492384,0.000872443,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080895398222,-0.00868023,-0.00146529,-0.145143,-0.00270388,0.0149846,0.00207376,-0.00207811,0.00515213,0.00133278,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080928725618,0.0121141,-0.0049362,-0.147842,-0.00283866,0.0192412,0.00338362,-0.00237115,0.00739188,0.00195601,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749080995409665,0.0151027,-0.00710055,-0.146463,-0.00366562,0.0256245,0.00404453,-0.00266504,0.00952675,0.00234728,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081028707386,0.0142982,-0.00753986,-0.144898,-0.00293961,0.0253854,0.0053411,-0.00256402,0.00968239,0.00279518,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081062053427,0.0133772,-0.00852062,-0.142637,-0.00293285,0.0276869,0.00488705,-0.00262382,0.0105974,0.00276031,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081095374014,0.0113642,-0.0094254,-0.143215,-0.00342962,0.0307546,0.00444656,-0.00277009,0.0116904,0.00271916,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081128762216,0.000375265,-0.0112955,-0.143606,-0.00342973,0.0322745,0.00414329,-0.00290684,0.0131838,0.00280183,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081162037494,-0.012051,-0.0127218,-0.136372,-0.00194861,0.033558,0.0043353,-0.00276347,0.0144381,0.00300126,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081195453184,-0.0258605,-0.0135401,-0.140344,-0.00129001,0.0359986,0.00425889,-0.0027027,0.0157945,0.00309933,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081228709272,-0.0519956,-0.0146416,-0.146101,5.53829e-05,0.037843,0.00239333,-0.00251907,0.0175784,0.00268186,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081262089101,-0.0819852,-0.0125819,-0.127491,0.00482036,0.039835,0.00133497,-0.00164492,0.0220525,0.00259742,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081298083096,-0.0842263,-0.0118467,-0.134126,0.00306828,0.040143,0.00151496,-0.00181944,0.0233737,0.00269696,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081368373353,-0.0841072,-0.0117725,-0.103186,0.00677694,0.0388306,0.00227982,-0.00105169,0.0239505,0.00298383,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081395373649,-0.082124,-0.0112425,-0.15927,0.00287103,0.0440826,0.00194049,-0.00166574,0.0256891,0.00290066,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081428764931,-0.078901,-0.0108601,-0.157645,0.00287103,0.0440826,0.00194049,-0.00160838,0.0265698,0.00293942,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081462124637,-0.0744154,-0.0105348,-0.081416,0.00107984,0.0373448,0.000190626,-0.00184272,0.0265856,0.00241105,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081495466111,-0.0701054,-0.0104935,-0.0736216,0.00107984,0.0373448,0.000190626,-0.00179953,0.0280793,0.00241868,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081528759734,-0.0680841,-0.00740826,0.0478219,0.00189683,0.0282055,0.000587494,-0.00137795,0.0301514,0.00270251,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081562069956,-0.0672676,-0.00525947,0.0573495,0.00189683,0.0282055,0.000587494,-0.00131726,0.031054,0.00272131,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081636123868,-0.0677693,-0.00493494,0.177279,0.00160763,0.019207,-0.000342688,-0.00117418,0.0296016,0.00270526,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081662038216,-0.066134,-0.00314386,0.183297,0.00160763,0.019207,-0.000342688,-0.0011418,0.0299884,0.00269836,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081695374329,-0.0607739,-6.64563e-05,0.353629,-0.00239282,0.00857852,-0.00381449,-0.00171383,0.0287593,0.00248233,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081728706488,-0.0541757,0.00286096,0.363286,-0.00239282,0.00857852,-0.00381449,-0.00179036,0.0290337,0.00236032,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081762038270,-0.050163,0.00478019,0.405149,0.00218956,-0.000654019,-0.00416703,-0.000852013,0.0273593,0.00261356,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081795388606,-0.0424991,0.00714681,0.418248,0.00218956,-0.000654019,-0.00416703,-0.000764427,0.0273332,0.00244687,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081828707936,-0.0417244,0.00770108,0.507193,0.00508097,-0.0100701,-0.00945924,-4.82707e-05,0.0254304,0.00210606,-1.1285e-05,1.5901e-05,-2.69696e-05
1527749081862041241,-0.0330984,0.00858086,0.515026,0.00508097,-0.0100701,-0.00945924,0.000155083,0.0250273,0.00172748,-1.1285e-05,1.5901e-05,-2.69696e-05
