timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527754691867616708,3.10364,-0.00775597,0.000114104,0.314848,-0.105735,0.327433,0.1006,-0.0339675,0.102864,6.09297e-06,-7.44729e-06,2.57063e-05
1527754691900975845,3.10365,-0.00773928,0.000229175,0.3148,-0.105778,0.331522,0.109629,-0.0370062,0.112317,6.09297e-06,-7.44729e-06,2.57063e-05
1527754691934286412,3.10364,-0.00773935,0.000344705,0.314586,-0.105312,0.336281,0.119697,-0.0403906,0.123005,6.09297e-06,-7.44729e-06,2.57063e-05
1527754691967616103,3.10364,-0.00771764,0.000491189,0.314387,-0.105123,0.342452,0.132278,-0.0445974,0.136577,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692000953247,3.10364,-0.00768749,0.000590354,0.31355,-0.104507,0.346801,0.142394,-0.0479733,0.147674,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692034282745,3.10365,-0.00769444,0.000676724,0.312814,-0.103911,0.351112,0.151164,-0.0508875,0.157444,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692067751203,3.10367,-0.00766663,0.000803717,0.312411,-0.103814,0.35772,0.163668,-0.0550388,0.171622,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692100952083,3.10369,-0.00769363,0.000925054,0.311809,-0.103233,0.363143,0.176175,-0.0591891,0.186068,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692134295235,3.1037,-0.00770464,0.00101626,0.311816,-0.102614,0.365567,0.182412,-0.0612462,0.193355,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692167616497,3.10368,-0.00771096,0.00110504,0.311163,-0.102337,0.369331,0.191135,-0.0641176,0.203647,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692200951638,3.10367,-0.00771857,0.00128697,0.309931,-0.102217,0.374349,0.203577,-0.068218,0.218549,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692234315136,3.10363,-0.00771264,0.00137351,0.309579,-0.101544,0.378676,0.213477,-0.0714741,0.230589,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692267617633,3.10358,-0.00774042,0.00155476,0.308992,-0.101444,0.384402,0.22609,-0.0756089,0.246157,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692300919130,3.1035,-0.00775141,0.00164853,0.308953,-0.101341,0.38824,0.234729,-0.0784453,0.256958,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692334305207,3.10342,-0.00779499,0.00179878,0.308035,-0.100413,0.394271,0.247065,-0.0824825,0.272604,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692367707796,3.1034,-0.00781562,0.00197132,0.307681,-0.100414,0.399123,0.256916,-0.0856959,0.285307,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692400986890,3.1034,-0.00782242,0.00207174,0.306971,-0.100085,0.402899,0.265524,-0.0885031,0.296535,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692436512100,3.10337,-0.00777287,0.00220573,0.305453,-0.0993817,0.40975,0.277778,-0.0924828,0.312799,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692470041713,3.10338,-0.00778974,0.00233361,0.305243,-0.0981449,0.413535,0.287555,-0.0956344,0.325971,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692500954145,3.1034,-0.00782034,0.00244514,0.305048,-0.0978454,0.417655,0.29611,-0.0983747,0.337623,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692534464329,3.10344,-0.00783761,0.00260141,0.304342,-0.0961797,0.42341,0.308298,-0.102253,0.354446,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692567642254,3.10344,-0.00778333,0.00274247,0.303498,-0.0958866,0.428197,0.318027,-0.105349,0.368088,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692600953681,3.10343,-0.00777658,0.0028641,0.302599,-0.0958066,0.431979,0.326399,-0.108,0.379976,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692634285179,3.10343,-0.0077629,0.0030353,0.301918,-0.0956049,0.437464,0.338488,-0.11183,0.397368,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692667624039,3.10343,-0.00778641,0.00317264,0.301085,-0.0953477,0.442472,0.348136,-0.114881,0.411447,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692700997915,3.10345,-0.00778197,0.00329336,0.300892,-0.0953144,0.446112,0.356641,-0.11757,0.423995,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692734291716,3.10348,-0.00778832,0.0034628,0.3002,-0.094263,0.452518,0.368675,-0.121354,0.441988,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692767616793,3.10356,-0.00776042,0.00355198,0.299747,-0.0941243,0.4556,0.374663,-0.123231,0.451049,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692800952572,3.11436,0.0438383,0.00927294,0.000736149,0.00030669,0.0122794,0.302984,-0.0917403,0.28749,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692834285065,3.11442,0.0472892,0.00950517,-0.0243061,0.0054707,-0.0124217,0.302517,-0.0916361,0.287476,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692867623759,3.11004,0.0314583,0.013036,-0.00708642,0.00285517,-0.0108674,0.29631,-0.087881,0.291072,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692900988697,3.11976,0.0355977,0.00518093,-0.0359404,0.0174782,0.00597218,0.29707,-0.0975606,0.298098,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692934283689,3.08303,0.0118023,0.0321013,-0.0189603,-0.0289664,-0.0144305,0.28071,-0.0605586,0.297313,6.09297e-06,-7.44729e-06,2.57063e-05
1527754692967617913,3.08076,0.0117678,0.0325099,-0.0342199,-0.0342453,-0.0293641,0.279966,-0.0614352,0.296698,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693000948700,3.10067,-0.0101114,0.0255926,-0.015557,-0.00394074,-0.0247691,0.266114,-0.0839641,0.297414,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693034283723,3.07241,0.00316578,0.0219356,-0.0535649,-0.0569025,-0.00282833,0.273423,-0.0591132,0.298592,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693067630510,3.07009,0.00276593,0.0221436,-0.0680679,-0.0688844,-0.013836,0.271468,-0.061144,0.298325,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693100954396,3.09545,-0.0234908,0.0384346,-0.0263187,-0.017103,-0.0143036,0.255947,-0.085832,0.298517,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693134283846,3.09116,-0.0180227,0.0193032,-0.0534699,-0.0298014,0.00716868,0.258574,-0.0831107,0.299123,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693167620077,3.08999,-0.0350853,0.0352809,-0.0243067,-0.0372913,-0.00822365,0.248894,-0.0835997,0.299144,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693201099762,3.08966,-0.0369979,0.0354953,-0.0318862,-0.0414412,-0.0185361,0.248115,-0.0846903,0.298773,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693234294242,3.10071,-0.0477275,0.0387179,-0.0171434,-0.0125943,-0.014848,0.243135,-0.09452,0.298425,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693267653185,3.09782,-0.0484309,0.0291639,-0.0236085,-0.0218266,-0.00649652,0.243198,-0.0926332,0.298394,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693300950985,3.09947,-0.0539713,0.0280215,-0.0180854,-0.0172581,-0.00851152,0.240963,-0.09422,0.298338,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693334286515,3.10078,-0.056532,0.0239481,-0.0213983,-0.0151619,-0.0055547,0.24033,-0.0954926,0.298175,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693367616744,3.10121,-0.0604818,0.0229524,-0.014813,-0.0133378,-0.00738022,0.238838,-0.0959045,0.298123,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693400949446,3.10281,-0.0624625,0.0220496,-0.0153373,-0.0091534,-0.0056255,0.238366,-0.0970738,0.297948,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693435433170,3.10349,-0.0663541,0.019387,-0.00690498,-0.0071127,-0.00883898,0.236846,-0.0974317,0.297729,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693467618338,3.10342,-0.066228,0.0168027,-0.0093839,-0.00765212,-0.00526037,0.237117,-0.0973188,0.297614,6.09297e-06,-7.44729e-06,2.57063e-05
1527754693500953085,3.10382,-0.0691416,0.0149755,-0.00356721,-0.00667853,-0.00899033,0.236189,-0.0974917,0.29746,6.09297e-06,-7.44729e-06,2.57063e-05
