timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527774033099136590,-0.0470291,0.00115367,-0.000522342,0.0021535,0.00112258,-0.000822061,-0.000153932,-0.00017933,-0.000531593,0,0,0
1527774033132523748,-0.0478184,0.00276981,-0.000507102,-0.00108035,-9.66098e-05,0.00124729,-0.000164679,-0.000159226,-0.000446307,0,0,0
1527774033165810766,-0.0475636,0.00231907,-0.000529866,0.000368361,-0.000156918,-0.000355529,-0.000158517,-0.000154983,-0.000482552,0,0,0
1527774033199137328,-0.0474742,0.00242348,-0.000538549,-0.000679567,-0.000901133,0.000424855,-0.000170645,-0.000165952,-0.000466574,0,0,0
1527774033232475452,-0.0481152,0.00220777,-0.000544718,-0.000203559,-0.00358026,0.00171691,-0.000176874,-0.000270221,-0.000391407,0,0,0
1527774033265833594,-0.0469757,0.0022807,-0.000553512,-0.000303187,0.000170175,-0.000323446,-0.000189231,-0.000260645,-0.000429865,0,0,0
1527774033299138881,-0.0477159,0.00226087,-0.00058068,2.94404e-05,-0.00222437,0.000223512,-0.000189932,-0.000318594,-0.000390887,0,0,0
1527774033332508745,-0.0471611,0.00229245,-0.000553889,-0.000233632,-3.53891e-05,-0.000886142,-0.000200231,-0.000349697,-0.000425853,0,0,0
1527774033365805372,-0.0459836,0.00250214,-0.000538468,-0.000368494,0.00290351,-0.00138233,-0.000208719,-0.000272909,-0.000477804,0,0,0
1527774033399139404,-0.0475016,0.00246466,-0.000555331,-0.000709394,-0.00136649,0.000623616,-0.000222268,-0.000303178,-0.000433072,0,0,0
1527774033432471864,-0.0460699,0.00222944,-0.000554078,-6.37978e-05,0.00235964,-0.00136157,-0.000217038,-0.000252535,-0.000507594,0,0,0
1527774033465806472,-0.0464546,0.00218949,-0.000571013,-0.000252383,0.000708783,0.00037278,-0.000224261,-0.00020191,-0.0004762,0,0,0
1527774033499137355,-0.0472859,0.00254748,-0.000564906,-0.00129218,-0.00282252,0.0013534,-0.000260528,-0.000259998,-0.000428819,0,0,0
1527774033532514255,-0.0458731,0.0018784,-0.000571581,0.000815543,0.00171283,-0.000669748,-0.000249064,-0.000230776,-0.000484319,0,0,0
1527774033565846817,-0.0468471,0.00211138,-0.00064946,0.000842163,-0.00166473,0.000113736,-0.000216591,-0.0002653,-0.000456767,0,0,0
1527774033599180733,-0.0460946,0.00217663,-0.000659123,0.00051144,0.000678242,-0.000270687,-0.000201744,-0.000254831,-0.000482952,0,0,0
1527774033632519682,-0.047068,0.00265728,-0.000695902,-0.000465058,-0.00275482,0.00175922,-0.00020847,-0.000323788,-0.000407617,0,0,0
1527774033665807232,-0.0462402,0.00243743,-0.000683132,0.000296208,0.000292174,-0.000212051,-0.00020026,-0.000320288,-0.000452642,0,0,0
1527774033699137704,-0.0455266,0.00201976,-0.000721651,0.00193349,0.00274476,-0.00177901,-0.00014954,-0.000251291,-0.000527065,0,0,0
1527774033732473526,-0.0458432,0.0025699,-0.000689121,-0.000308608,0.00169216,-0.00152289,-0.000135855,-0.000170146,-0.000582018,0,0,0
1527774033765805905,-0.0459005,0.00225151,-0.000724083,0.00167013,0.00115726,-0.00143653,-9.25216e-05,-0.000136239,-0.000601932,0,0,0
1527774033799138173,-0.0474921,0.00158672,-0.000892524,0.0045965,-0.0046945,-0.00199917,5.79934e-05,-0.000271868,-0.000691054,0,0,0
1527774033832521853,-0.0462187,0.00275022,-0.000687437,3.2294e-05,0.000488383,-0.00154558,6.47839e-05,-0.000265356,-0.000716985,0,0,0
1527774033865854303,-0.0472647,0.00242011,-0.000836333,0.00186158,-0.003457,-0.00183951,0.000112865,-0.000367459,-0.000768702,0,0,0
1527774033899136751,-0.046728,0.00293106,-0.000787139,0.000475776,-0.00256166,0.000233932,0.000144875,-0.000473666,-0.000762014,0,0,0
1527774033932528577,-0.0466687,0.00241309,-0.000752028,0.00249264,-0.00225036,-0.00132702,0.000205956,-0.000519575,-0.000839502,0,0,0
1527774033965815629,-0.0461643,0.00272788,-0.000760134,0.00140551,-0.000544561,-0.00220157,0.000266101,-0.000562675,-0.00092889,0,0,0
1527774033999191706,-0.0439711,0.00480283,-0.000630088,-0.00806106,0.00982128,0.00373186,3.73087e-05,-0.000279471,-0.000718564,0,0,0
1527774034032472619,-0.044589,0.00358824,-0.000894763,0.00173425,0.00443608,-0.000109058,7.73436e-05,-8.90015e-05,-0.000758507,0,0,0
1527774034065806961,-0.0455448,0.00567476,-0.00120124,-0.0100674,-0.00192419,0.00508298,-0.00024666,-0.000157192,-0.000487948,0,0,0
1527774034099137518,-0.0444503,0.00465689,-0.00109133,-0.00540534,0.00269853,2.61553e-06,-0.000423232,-7.96254e-05,-0.000590568,0,0,0
1527774034132472117,-0.045238,0.00493683,-0.00110799,-0.00659982,-0.00115319,-0.00042179,-0.000675332,-9.07449e-05,-0.000632828,0,0,0
1527774034166063560,-0.0453555,0.00150359,-0.00136665,0.00871065,-0.000868573,-0.00180258,-0.000433247,-0.000127171,-0.000713538,0,0,0
1527774034199137334,-0.0468936,0.00140902,-0.00162929,0.00966161,-0.00719758,-0.000300732,-0.00014253,-0.000334771,-0.000706473,0,0,0
1527774034232471167,-0.0451545,0.00238936,-0.00179236,0.00509016,-0.000187683,-0.00179922,9.17821e-06,-0.000345124,-0.000789351,0,0,0
1527774034265806422,-0.0448523,0.00290519,-0.00194059,0.00235868,0.000616888,-0.000233499,0.000143396,-0.000323848,-0.00079491,0,0,0
1527774034299137641,-0.0448801,0.00379219,-0.00229151,-0.00133472,-0.000176248,0.00108359,0.000110428,-0.000322972,-0.00074523,0,0,0
1527774034332471784,-0.0448796,0.00352127,-0.00224067,0.000469491,-0.000332935,-0.000254662,0.000127649,-0.000324143,-0.000776528,0,0,0
1527774034365805976,-0.0448953,0.0035972,-0.00228483,-3.80225e-05,8.22208e-05,0.000422131,0.000128734,-0.000330883,-0.000757389,0,0,0
1527774034399176433,-0.0459145,0.00434856,-0.00245806,-0.004157,-0.00637998,0.000996714,6.72286e-06,-0.00053584,-0.000718415,0,0,0
1527774034432528356,-0.0456245,0.00386839,-0.00245559,-0.0011881,-0.00488966,-0.00103885,-2.57862e-05,-0.000677409,-0.00078172,0,0,0
1527774034465832844,-0.0449286,0.00289487,-0.0024405,0.00359805,-0.00170057,-0.000135523,6.29311e-05,-0.00077177,-0.000775327,0,0,0
1527774034499179021,-0.0446962,0.00309426,-0.00249404,0.00304491,-0.00100949,0.00021136,0.0001575,-0.000797103,-0.000765368,0,0,0
1527774034532475925,-0.0439907,0.00377542,-0.00228584,5.51006e-05,0.00297735,0.0042565,0.000159738,-0.000723169,-0.000564734,0,0,0
1527774034565804622,-0.0434855,0.00436552,-0.00263486,-0.00398763,0.00489631,-0.000110305,2.55846e-05,-0.000514917,-0.0006463,0,0,0
1527774034599180079,-0.044298,0.00393265,-0.00267748,-0.00172204,0.000645633,0.00104633,1.67358e-07,-0.000527312,-0.000590132,0,0,0
1527774034632502326,-0.0449362,0.00373224,-0.00256755,-5.59696e-05,-0.00373508,0.000388825,-2.24827e-05,-0.000604731,-0.000589571,0,0,0
1527774034665836809,-0.0447065,0.00335542,-0.00264339,0.00125691,-0.00250937,0.00161791,2.38233e-05,-0.000690387,-0.000513664,0,0,0
1527774034699135782,-0.0433488,0.00282499,0.000827754,0.00231811,0.00224106,-0.00352178,8.19008e-05,-0.000695744,-0.000754674,0,0,0
1527774034732503499,-0.0429807,0.00556866,0.023654,-0.0169087,0.00954668,-0.00425981,-0.000342678,-0.000583417,-0.000834349,0,0,0
1527774034765810970,-0.0440478,0.00485506,0.0281484,-0.00963743,0.00623075,-0.00433176,-0.000778251,-0.000480619,-0.000906772,0,0,0
1527774034799136373,-0.0417792,0.0168113,0.0645458,-0.048956,-0.020262,-0.0100189,-0.00266572,-0.0017051,-0.00182812,0,0,0
1527774034865836690,-0.0409906,0.0184175,0.0787687,-0.0325735,-0.0861899,0.00975767,-0.00331796,-0.00255672,-0.00183021,0,0,0
1527774034901297044,-0.0403537,0.0204342,0.103079,-0.0276878,-0.102901,0.019222,-0.00403098,-0.00510211,-0.00135744,0,0,0
1527774034932474541,-0.040024,0.0205039,0.148807,-0.0339847,-0.120477,0.0160995,-0.00525055,-0.00946118,-0.000686136,0,0,0
1527774034965830642,-0.0281286,0.0210102,0.311155,-0.0159746,-0.0228812,-0.0234142,-0.00513627,-0.00923323,-0.00332171,0,0,0
1527774034999134946,-0.0269627,0.0157669,0.395741,0.0274524,-0.0191191,-0.0163048,-0.00257588,-0.0093291,-0.0026064,0,0,0
1527774035032468947,-0.0255636,0.0161328,0.443285,0.0217107,-0.0119368,0.00118948,-0.00154343,-0.0100875,-0.00238104,0,0,0
1527774035065803239,-0.0252648,0.0160967,0.462195,0.0209,-0.0118767,0.00175441,-0.00127125,-0.0102396,-0.00236223,0,0,0
1527774035099134502,-0.0259355,0.0204771,0.481608,-0.0142805,-0.0119311,0.0141401,-0.00206545,-0.0107185,-0.00150006,0,0,0
1527774035132469466,-0.0252216,0.0199484,0.516061,-0.0255367,0.00546867,0.0101334,-0.00277827,-0.010854,-0.00103749,0,0,0
1527774035165835680,-0.0245003,0.0200844,0.544126,-0.0339697,0.00776712,0.0114051,-0.00359346,-0.0106695,-0.000721588,0,0,0
1527774035199175287,-0.0197438,0.0107013,0.534314,0.0080662,0.0245901,0.0061565,-0.00264393,-0.00952783,-0.00085058,0,0,0
1527774035232506590,-0.0215548,0.00651351,0.479043,0.0196358,0.020992,0.0336902,-0.00202797,-0.00931373,0.00141715,0,0,0
1527774035265829125,-0.0219712,0.00463304,0.481132,0.0260635,0.0132807,0.0394444,-0.000862451,-0.00862,0.00346148,0,0,0
1527774035299138799,-0.0227829,0.00612858,0.488763,0.0186908,0.00784689,0.0264518,-0.000587384,-0.00852886,0.00346067,0,0,0
1527774035332472158,-0.0196817,0.00546674,0.488838,0.0244484,0.0261029,0.0295731,0.000171372,-0.00775638,0.00452974,0,0,0
1527774035365805439,-0.0192568,0.0057291,0.488069,0.0234751,0.0298758,0.022228,0.000829402,-0.00695159,0.00497466,0,0,0
1527774035399136929,-0.0213716,0.00754784,0.484697,0.013518,0.0228904,0.012092,0.00150815,-0.00597868,0.00538158,0,0,0
1527774035432511457,-0.0232187,0.00904491,0.481754,0.00323332,0.0151329,0.00262243,0.00168399,-0.00550728,0.00530857,0,0,0
1527774035465805726,-0.0258873,0.0098749,0.480746,-0.000697316,0.00351967,0.000489622,0.00166011,-0.00545822,0.00536342,0,0,0
1527774035499163366,-0.0218023,0.0111908,0.462135,-0.00010053,-0.0116767,-0.00258952,0.00153439,-0.00539261,0.00523263,0,0,0
1527774035532513597,-0.0187682,0.0106382,0.477429,0.0171497,-0.0206477,-0.00295176,0.00206743,-0.00564011,0.00526761,0,0,0
1527774035565829654,-0.0156933,0.00801363,0.416014,0.0317173,0.0163759,-0.0102279,0.00283037,-0.00512446,0.00482466,0,0,0
1527774035599139025,-0.0176211,0.00866833,0.38161,0.0467054,-0.0491581,-0.00692271,0.00407362,-0.00559981,0.00441059,0,0,0
1527774035632472251,-0.0194799,0.0171897,0.145486,0.0120599,-0.065487,-0.00775605,0.00471028,-0.00872441,0.00413416,0,0,0
1527774035665812243,-0.0177497,0.0152352,0.0760198,0.0211258,-0.00724434,-0.000991753,0.00524934,-0.00914439,0.00463258,0,0,0
1527774035699138973,-0.0283628,0.0170605,-0.0367356,0.00444141,-0.0525735,0.0134896,0.00583564,-0.0115038,0.0053511,0,0,0
1527774035732479194,-0.0311002,0.0184627,-0.192298,0.00253527,-0.0734687,0.00692406,0.00613391,-0.0132053,0.00571283,0,0,0
1527774035765804716,-0.0316737,0.0190902,-0.277988,0.00290277,-0.0546802,0.0086373,0.0061307,-0.014727,0.00592635,0,0,0
1527774035799136920,-0.0343107,0.0191349,-0.485732,0.0083521,-0.000757831,0.00380131,0.00623748,-0.0164112,0.00649407,0,0,0
1527774035832470479,-0.0355551,0.0194302,-0.606083,-0.00377864,0.0181147,0.00203206,0.00606074,-0.0162386,0.00664175,0,0,0
1527774035865806103,-0.0523968,0.00361635,-0.579274,0.0409589,-0.0325327,0.0389808,0.00711946,-0.0235098,0.0115445,0,0,0
1527774035899138761,-0.0553826,0.00245386,-0.617618,-0.044225,-0.0886204,0.0614189,0.00668741,-0.0255132,0.0129517,0,0,0
1527774035932501720,-0.0549378,0.0019618,-0.639484,-0.00544145,-0.0204289,0.0746248,0.00701645,-0.0260443,0.016129,0,0,0
1527774035965808302,-0.054667,-0.0122573,-0.667812,0.0718557,-0.0406068,0.0589547,0.0109012,-0.028868,0.0162476,0,0,0
1527774035999138309,-0.0545478,-0.0126811,-0.669866,0.0704459,-0.0535721,0.0566092,0.0137831,-0.0307406,0.0186811,0,0,0
1527774036032471138,-0.0558642,-0.00160439,-0.694089,0.0304031,-0.0162412,0.0320705,0.0122551,-0.0298319,0.0175647,0,0,0
1527774036065808983,-0.0550793,0.00145257,-0.719816,0.00861887,-0.0159208,0.0181666,0.0120886,-0.0295562,0.0170907,0,0,0
1527774036099138363,-0.0546011,0.00279427,-0.731816,0.00371487,-0.0114256,0.0112945,0.0120708,-0.0297736,0.0171681,0,0,0
1527774036132501085,-0.0534822,0.00365963,-0.738093,0.000418392,-0.00848123,0.00593374,0.012137,-0.0299156,0.0172669,0,0,0
1527774036165806596,-0.0518903,0.00422168,-0.739968,0.000603341,-0.00586936,0.00152185,0.0120893,-0.030195,0.0173515,0,0,0
1527774036199137445,-0.0503912,0.00423783,-0.729599,0.00384331,-0.0006403,-0.000200684,0.0120669,-0.0303927,0.0173133,0,0,0
1527774036232502485,-0.0507545,0.00481758,-0.669991,0.000929311,0.0215145,-0.0071736,0.012236,-0.0298835,0.0170259,0,0,0
1527774036265838275,-0.0501876,0.00611757,-0.58556,-0.0132951,0.00317651,-0.00288946,0.0118954,-0.0296327,0.0168792,0,0,0
1527774036299138798,-0.0503557,0.010875,-0.337317,-0.0115507,-0.00572396,-0.00370535,0.0110852,-0.0298705,0.0165949,0,0,0
1527774036332469920,-0.0499994,0.0120722,-0.25672,-0.0156525,-0.0156223,-0.00408243,0.0108079,-0.0301008,0.0165233,0,0,0
1527774036365806531,-0.0495995,0.0150946,-0.0906066,-0.0157087,-0.0463815,-0.00786905,0.00998144,-0.0319018,0.0162022,0,0,0
1527774036399138194,-0.046309,0.014328,-0.0559949,-0.0197208,-0.0324244,-0.059697,0.0100985,-0.0314165,0.0104523,0,0,0
1527774036432471315,-0.0428767,0.0141723,-0.0820248,-0.0244172,0.00597008,-0.10268,0.00972002,-0.0295025,0.00441936,0,0,0
1527774036465804982,-0.040088,0.010183,-0.0799079,0.00514941,0.00422587,-0.118649,0.0106749,-0.0288505,-0.0023683,0,0,0
1527774036532473788,-0.0409313,0.0067512,-0.0291853,0.0411076,-0.00200557,-0.0835197,0.01301,-0.0288737,-0.00666194,0,0,0
1527774036565803904,-0.0422626,0.00970663,-0.00445429,0.021209,-0.0137165,-0.0544691,0.0130404,-0.0294083,-0.00605479,0,0,0
1527774036599139709,-0.0420789,0.0114798,0.0126787,0.00873049,-0.011866,-0.034258,0.0130883,-0.0296966,-0.00578207,0,0,0
1527774036632470788,-0.0414934,0.01225,0.0189404,0.00264381,-0.0126743,-0.0229604,0.0131146,-0.0298924,-0.00577556,0,0,0
1527774036665827781,-0.0407128,0.012545,0.0221347,-0.00193943,-0.00850069,-0.0126172,0.0130767,-0.0301303,-0.00586276,0,0,0
1527774036699167469,-0.039851,0.0127877,0.0231267,-0.00505684,-0.00473017,-0.00530788,0.0129295,-0.0302634,-0.0058601,0,0,0
1527774036732547564,-0.0391032,0.0123413,0.0242569,-0.00154522,-0.00314575,-0.00438527,0.0128424,-0.0303781,-0.00598871,0,0,0
1527774036765838931,-0.0387039,0.0126593,0.0236624,-0.00324948,-0.00195903,-0.00155417,0.0127389,-0.0304286,-0.00593682,0,0,0
1527774036799136898,-0.0385262,0.0120228,0.0231919,0.0024926,0.000538189,-0.00405026,0.0127901,-0.0304575,-0.00608769,0,0,0
1527774036832473376,-0.0382282,0.0124773,0.0224739,-0.00276443,0.000203647,0.00049865,0.0127376,-0.0304562,-0.00600062,0,0,0
1527774036865838377,-0.0379868,0.0121616,0.0223053,0.00136581,3.47769e-05,-0.00250481,0.0127618,-0.0304656,-0.00610173,0,0,0
1527774036899193267,-0.0374959,0.0126347,0.0216509,-0.00466606,0.000657498,0.00160237,0.0126604,-0.0304493,-0.00598329,0,0,0
1527774036932471152,-0.0364706,0.0120209,0.0235774,0.00439933,-0.000384193,-0.00363134,0.0127513,-0.030391,-0.00614475,0,0,0
1527774036965805217,-0.0362466,0.0121573,0.0219271,0.000492182,0.00128149,-0.00249157,0.0127778,-0.0304335,-0.00617206,0,0,0
1527774036999136045,-0.035733,0.0123291,0.0205395,-0.00173976,0.00145127,0.000763986,0.0127065,-0.0303833,-0.00607741,0,0,0
1527774037032504128,-0.0350318,0.0119435,0.0154035,0.00249799,0.00311303,-0.000627315,0.0127642,-0.0303225,-0.00610359,0,0,0
1527774037065833212,-0.0348052,0.0122292,0.0108296,0.00178092,0.00365376,-0.000149231,0.0127834,-0.0301971,-0.00606433,0,0,0
1527774037099137307,-0.0346312,0.0120676,0.000954658,-0.00187986,0.0018671,0.00087277,0.0128383,-0.0299766,-0.00599118,0,0,0
1527774037132472426,-0.034441,0.0123996,-0.00379712,-0.00960432,0.00295762,0.011017,0.0125871,-0.0298419,-0.00546231,0,0,0
1527774037165814697,-0.0342371,0.0120948,-0.00460831,-0.00307555,-0.000667751,0.0114287,0.0124806,-0.0297484,-0.00505441,0,0,0
1527774037199196040,-0.0333958,0.0122989,-0.0108559,-0.000278644,-0.00571722,0.0104433,0.0124307,-0.0296201,-0.00474729,0,0,0
1527774037232507454,-0.0242964,0.017644,-0.0307902,0.00201391,-0.0012942,-0.00459227,0.0125046,-0.0299739,-0.00427992,0,0,0
1527774037265809022,-0.0235497,0.0219,-0.0695743,0.00559192,0.0352967,0.0005822,0.0126161,-0.0292524,-0.0034411,0,0,0
1527774037299138869,-0.0248941,0.0444605,-0.0862603,-0.00530229,0.0184569,-0.0183287,0.0125952,-0.0286278,-0.0029038,0,0,0
1527774037332472860,-0.023874,0.0850719,-0.0970123,-0.0171179,0.0167728,-0.00277947,0.0121492,-0.0277031,-0.00287046,0,0,0
1527774037365805637,-0.0237887,0.101468,-0.097707,-0.0174648,0.0174128,0.00614635,0.0118961,-0.0276098,-0.00283901,0,0,0
1527774037399138870,-0.0225195,0.141031,-0.0933659,-0.0473087,0.0168321,-0.00734723,0.00994832,-0.0269206,-0.00325019,0,0,0
1527774037432471069,-0.0228941,0.146238,-0.096258,-0.0318069,0.011867,-0.0302911,0.0101332,-0.0269044,-0.00443967,0,0,0
1527774037465807308,-0.0198834,0.200043,-0.110472,-0.04062,0.0244989,-0.0678938,0.00789766,-0.0258291,-0.00768782,0,0,0
1527774037499162272,-0.0201942,0.211009,-0.102819,-0.0130415,0.00985453,-0.0698082,0.00838988,-0.0259004,-0.00874587,0,0,0
1527774037532471448,-0.0191545,0.241281,-0.113891,-0.0256392,0.0180346,-0.0594198,0.00757799,-0.0256074,-0.0102503,0,0,0
1527774037565807528,-0.0165274,0.292301,-0.114099,-0.0415365,0.0360678,-0.0351833,0.00566745,-0.0243909,-0.0127404,0,0,0
1527774037599173983,-0.0156088,0.308428,-0.109182,-0.0388024,0.0403436,-0.0423435,0.00496326,-0.0236741,-0.0141171,0,0,0
1527774037632509173,-0.0147263,0.322691,-0.110634,-0.0345672,0.0444854,-0.0338514,0.00426926,-0.0228437,-0.0148874,0,0,0
1527774037665828758,-0.0123949,0.358369,-0.112052,-0.0225581,0.0565181,-0.0210884,0.00263477,-0.0199288,-0.0165781,0,0,0
1527774037699138217,-0.0138986,0.370863,-0.135294,-0.0394621,0.0119288,-0.0406093,0.000923879,-0.0211831,-0.0188245,0,0,0
1527774037732528150,-0.0125906,0.386301,-0.120334,-0.047473,0.0134277,-0.0479976,-0.000895805,-0.0207364,-0.0209865,0,0,0
1527774037765822062,-0.0111349,0.403814,-0.119545,-0.0406031,0.0237394,-0.0355377,-0.00298672,-0.0197857,-0.0226708,0,0,0
1527774037799155461,-0.0114733,0.410645,-0.129871,-0.045331,0.0175032,-0.0348484,-0.00405615,-0.0195834,-0.0234638,0,0,0
1527774037832499032,-0.0102399,0.418632,-0.11977,-0.0314768,0.023585,-0.0285321,-0.00511207,-0.0188187,-0.0243939,0,0,0
1527774037865863216,-0.0117065,0.426064,-0.146343,-0.0404577,0.00290072,-0.0279208,-0.00640681,-0.0186551,-0.0252999,0,0,0
1527774037899136762,-0.00922226,0.432059,-0.116474,-0.0183441,0.0264262,-0.0209944,-0.00727001,-0.0178188,-0.0261272,0,0,0
1527774037932473059,-0.0113479,0.435365,-0.153867,-0.00990679,0.00253146,-0.0137076,-0.00784551,-0.0177307,-0.026664,0,0,0
1527774037965805668,-0.00835831,0.436464,-0.112826,-0.00125832,0.0299906,-0.0125888,-0.00781621,-0.0169562,-0.0271025,0,0,0
1527774037999138407,-0.0131474,0.436299,-0.17875,-0.00782702,-0.00919944,-0.00663518,-0.00840342,-0.0169732,-0.0274908,0,0,0
1527774038032471174,-0.0132066,0.43331,-0.178382,0.000174039,-0.0113073,-0.00148801,-0.00850654,-0.0172598,-0.0276079,0,0,0
1527774038067033005,-0.0131642,0.426599,-0.176056,0.00260321,-0.0112263,0.00229963,-0.00858604,-0.0176663,-0.0277037,0,0,0
1527774038099138847,-0.0139372,0.41773,-0.183728,0.00426861,-0.0149072,0.00966832,-0.00872253,-0.0180892,-0.0275941,0,0,0
1527774038132470454,-0.014878,0.406421,-0.19353,0.00429881,-0.018704,0.0152991,-0.00887308,-0.0185629,-0.0274128,0,0,0
1527774038165809392,-0.0153469,0.381597,-0.186074,0.0366608,-0.017358,0.019771,-0.00779129,-0.0192997,-0.0269331,0,0,0
1527774038199139962,-0.0142337,0.358656,-0.166489,0.0548328,-0.00696026,0.0203739,-0.00608924,-0.0195601,-0.0265549,0,0,0
1527774038232471681,-0.0175815,0.336326,-0.199959,0.0572994,-0.0289986,0.0351787,-0.00474798,-0.0202676,-0.0255929,0,0,0
1527774038265804955,-0.0161755,0.301649,-0.168634,0.06294,-0.00404266,0.0396389,-0.00218815,-0.0207977,-0.0240948,0,0,0
1527774038299139282,-0.0204248,0.271605,-0.19157,0.0786511,-0.0296414,0.0543745,0.000217095,-0.0217132,-0.0222123,0,0,0
1527774038332509673,-0.0212578,0.233093,-0.188121,0.0951307,-0.0201044,0.0608174,0.00388487,-0.0226926,-0.0199,0,0,0
1527774038365802907,-0.0230062,0.200726,-0.186721,0.0722783,-0.0135593,0.0628978,0.00637089,-0.0233006,-0.018493,0,0,0
1527774038399146944,-0.0247644,0.167246,-0.185031,0.0588811,-0.0106436,0.064346,0.00808197,-0.0239796,-0.0171542,0,0,0
1527774038432471157,-0.0268596,0.120021,-0.187475,0.0589324,-0.0237631,0.0692311,0.0101787,-0.024806,-0.0150451,0,0,0
1527774038465857577,-0.0272339,0.0654498,-0.179414,0.0630937,-0.0115295,0.0671442,0.0126565,-0.0254297,-0.0122166,0,0,0
1527774038499136744,-0.0181048,0.0435089,-0.173908,0.0208251,0.0168152,-0.071425,0.0148861,-0.0255195,-0.0126988,0,0,0
1527774038532473153,-0.00366329,0.0386997,-0.118642,-0.00156759,0.0151291,0.0186721,0.0147186,-0.0253385,-0.0111776,0,0,0
1527774038565805820,0.00813296,0.0282618,-0.126379,-0.00303279,-0.0276437,0.0281348,0.0146377,-0.0262101,-0.00949521,0,0,0
1527774038599169148,0.0141584,0.026456,-0.139577,-0.0367567,-0.0235495,0.0131421,0.0145409,-0.0265148,-0.0092754,0,0,0
1527774038632500125,0.00921809,0.0276422,-0.14011,0.00922449,-0.00822461,-0.043661,0.0143797,-0.0271344,-0.0100525,0,0,0
1527774038665836901,0.0126946,0.0268364,-0.113102,0.00199613,0.00720744,-0.010442,0.0148713,-0.0268124,-0.0102703,0,0,0
