timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527752978068982233,3.08428,-0.0112383,-2.09846,-0.00555136,-0.0152409,0.00290456,0.797913,0.528439,0.124953,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978102217749,3.0836,-0.00915015,-2.07347,0.00782793,0.00424132,0.00191049,0.796611,0.524731,0.124426,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978135589276,3.08297,-0.0131167,-2.09536,-0.0117981,-0.0266082,0.00285059,0.802012,0.528649,0.12634,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978169499365,3.08204,-0.0103815,-2.05777,0.0067625,0.00363582,0.00272158,0.80066,0.524886,0.12558,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978235532538,3.08236,-0.0107323,-2.07285,-0.00228699,-0.00872431,0.00243341,0.80252,0.526722,0.126136,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978268864454,3.08179,-0.0108094,-2.04969,0.00716604,0.00487949,0.000990284,0.801371,0.524583,0.125793,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978302197118,3.0825,-0.0110249,-2.07065,-0.00553181,-0.0144737,0.00229783,0.804783,0.527731,0.126706,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978335594447,3.0815,-0.0111267,-2.02713,0.0141292,0.013342,0.000730502,0.803569,0.523635,0.126399,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978369948485,3.08274,-0.0117826,-2.06778,-0.0119939,-0.025136,0.00337792,0.808326,0.528059,0.127954,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978435565545,3.08199,-0.0114685,-2.04483,-0.000619798,-0.00616836,0.00214753,0.80665,0.525984,0.127332,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978468885736,3.08248,-0.0118262,-2.05612,-0.0117916,-0.0264687,0.00346115,0.809248,0.527321,0.128266,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978502208104,3.0817,-0.012017,-2.03321,-0.00033931,-0.00636204,0.00223655,0.807316,0.524908,0.127694,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978535531911,3.08182,-0.0127722,-2.04148,-0.00854095,-0.0172588,0.00246783,0.808564,0.526063,0.128143,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978568868975,3.0815,-0.0115921,-2.02881,-0.000292592,-0.00662628,0.0016576,0.807807,0.524267,0.127874,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978602200110,3.08126,-0.0124991,-2.02974,-0.00421383,-0.0127294,0.00233763,0.808514,0.524642,0.128193,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978635536992,3.08086,-0.011664,-2.02255,-0.000271748,-0.00678651,0.00242819,0.808471,0.523559,0.128161,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978668892733,3.08038,-0.0121123,-2.01926,-0.00168642,-0.00843461,0.00236235,0.80906,0.523442,0.128417,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978702198646,3.0799,-0.01199,-2.01347,-0.00159986,-0.00644349,0.00194669,0.809388,0.522984,0.128528,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978735529881,3.07971,-0.0122582,-2.01169,-0.0012097,-0.00822351,0.00279694,0.809663,0.522895,0.128681,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978768995775,3.07924,-0.0121212,-2.00476,0.000452995,-0.00551726,0.00313523,0.810051,0.522378,0.128845,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978802196111,3.07887,-0.012687,-2.00144,-0.00170297,-0.00788283,0.00236004,0.810593,0.52246,0.129084,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978835578836,3.07785,-0.0132036,-1.98838,-0.00114545,-0.00954625,0.00318762,0.811743,0.521538,0.129674,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978869511640,3.07752,-0.013646,-1.98703,-0.00367727,-0.0115074,0.00344427,0.812008,0.521517,0.129846,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978935534902,3.07724,-0.0131606,-1.98084,-0.00167438,-0.00691423,0.00246513,0.812009,0.52101,0.129799,-9.38205e-06,1.97378e-05,3.09683e-05
1527752978968863538,3.07706,-0.0133525,-1.97822,-0.00193517,-0.00776342,0.00285541,0.812186,0.520954,0.129887,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979002197032,3.07681,-0.0134127,-1.97214,-0.00174583,-0.00697206,0.00208609,0.812405,0.520708,0.129979,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979035561902,3.07663,-0.0135592,-1.9687,-0.00112471,-0.0086216,0.00194491,0.812594,0.520533,0.130074,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979068894074,3.07623,-0.0134869,-1.96393,-0.000993055,-0.00725425,0.00278312,0.812793,0.520046,0.130198,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979102200513,3.07592,-0.0136652,-1.95814,-0.00135863,-0.00696495,0.00209245,0.813093,0.519892,0.130317,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979135530034,3.07564,-0.0138686,-1.95514,-0.00123045,-0.0080381,0.00267582,0.813334,0.519754,0.130448,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979168926147,3.07525,-0.0138479,-1.94947,-0.00069816,-0.00677286,0.002722,0.813564,0.51936,0.130586,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979202198477,3.07503,-0.0140645,-1.94481,-0.00179671,-0.0070271,0.00221937,0.813802,0.519249,0.130707,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979235531789,3.07479,-0.0141931,-1.94041,-0.00078346,-0.00807325,0.00272753,0.813991,0.519088,0.130801,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979268870194,3.07438,-0.0143418,-1.93465,-0.000917996,-0.00813212,0.00270466,0.814278,0.518789,0.130957,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979302199442,3.07412,-0.0144957,-1.92952,-0.00211294,-0.00824541,0.00238163,0.814488,0.518589,0.131062,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979335551670,3.0738,-0.0145496,-1.92514,-0.00180701,-0.008455,0.00177364,0.81464,0.518329,0.131136,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979368872465,3.07352,-0.0146191,-1.92052,-0.00140514,-0.00824651,0.0020911,0.814752,0.517967,0.131232,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979402236088,3.07324,-0.0146261,-1.91461,-0.00168406,-0.00724474,0.00148766,0.814914,0.517719,0.131284,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979435547214,3.07302,-0.014813,-1.91144,-0.00132053,-0.00882762,0.00219459,0.815088,0.517584,0.131377,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979468894352,3.07267,-0.0147842,-1.90466,-0.000719041,-0.00725572,0.00226804,0.815256,0.517201,0.131465,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979502199879,3.07253,-0.0148986,-1.90175,-0.00112841,-0.00911763,0.00287618,0.815518,0.517097,0.131592,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979535533697,3.07228,-0.0148324,-1.89559,-0.0012,-0.00640786,0.0026661,0.815557,0.516742,0.131627,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979568967284,3.07203,-0.015194,-1.89035,-0.00248816,-0.00894086,0.00266584,0.815879,0.516655,0.131809,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979602203846,3.07182,-0.0152006,-1.88557,-0.00170566,-0.00868844,0.00258259,0.815954,0.516401,0.131868,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979635630936,3.07157,-0.0153075,-1.87938,-0.00175512,-0.00884875,0.00250545,0.816082,0.516097,0.131969,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979668963626,3.07138,-0.0154449,-1.8742,-0.00203148,-0.00859723,0.00246386,0.81621,0.515898,0.132041,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979702215068,3.07083,-0.0162179,-1.85948,-0.00340365,-0.0146131,0.00363388,0.816734,0.515158,0.132538,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979776863271,3.07067,-0.015875,-1.85519,-0.0028732,-0.00989956,0.00261587,0.816673,0.514937,0.132434,-9.38205e-06,1.97378e-05,3.09683e-05
1527752979802200184,3.07056,-0.0158862,-1.85218,-0.00274472,-0.00962851,0.0024558,0.816682,0.514757,0.132458,-9.38205e-06,1.97378e-05,3.09683e-05
