timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527736627169933627,-0.0497687,0.000396114,0.205837,0.00290313,-0.00212524,3.20768,0.000774148,-0.00045201,0.553926,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627203267596,-0.0497721,0.000396215,0.20581,0.00276539,-0.0021737,3.46792,0.000853596,-0.000512269,0.647384,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627236601648,-0.0497667,0.000396834,0.205795,0.00260784,-0.00228909,3.83973,0.000961058,-0.000601429,0.793537,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627269935076,-0.0497555,0.000397081,0.205796,0.00249124,-0.00236011,4.13648,0.00104229,-0.000675622,0.920855,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627303290141,-0.0497441,0.000397885,0.205783,0.00237921,-0.00243427,4.39672,0.00111055,-0.000742715,1.04032,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627336624184,-0.0497646,0.000398894,0.205772,0.00222828,-0.00249503,4.7016,0.00118616,-0.000823441,1.18953,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627369933673,-0.0497592,0.000398995,0.205717,0.00204035,-0.00257516,5.07625,0.00127208,-0.000925869,1.38659,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627403270658,-0.0497605,0.000399858,0.205682,0.00190743,-0.00264584,5.33651,0.00132718,-0.000999003,1.53237,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627436600865,-0.0497608,0.000400457,0.205677,0.00177461,-0.00269875,5.63397,0.00138615,-0.00108455,1.70789,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627469937683,-0.0497465,0.000401092,0.205653,0.00163024,-0.00277995,5.97003,0.00144774,-0.00118346,1.91768,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627503269849,-0.0497442,0.000400909,0.205647,0.00150451,-0.00282853,6.26745,0.00149787,-0.00127331,2.11348,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627536601902,-0.0496971,0.000400696,0.205633,0.00137261,-0.00289374,6.56488,0.00154382,-0.00136517,2.31879,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627569935173,-0.0496805,0.000401503,0.205586,0.00118244,-0.00297601,6.94442,0.0015957,-0.00148487,2.59459,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627603269606,-0.0496838,0.000402109,0.205576,0.00103933,-0.00304341,7.24199,0.00163147,-0.00158112,2.82165,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627636624236,-0.0496695,0.000402351,0.205577,0.000942107,-0.00309892,7.46517,0.00165523,-0.00165477,2.99822,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627669950507,-0.0496756,0.000402881,0.20557,0.000779178,-0.00321006,7.83668,0.00168959,-0.00178081,3.30404,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627703269534,-0.0496883,0.000403661,0.205533,0.000639231,-0.00329662,8.13412,0.00171241,-0.00188469,3.55957,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627736628419,-0.0496879,0.000404183,0.205509,0.00042107,-0.00342724,8.57493,0.00173764,-0.00204439,3.95578,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627769943253,-0.049683,0.000404738,0.205507,0.000340003,-0.00344704,8.76083,0.00174522,-0.00211314,4.12914,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627803267314,-0.0496352,0.000405746,0.20548,0.000194875,-0.00349365,9.10288,0.00175509,-0.00224119,4.45783,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627836601412,-0.0496369,0.000406106,0.205433,6.86829e-05,-0.00353691,9.32597,0.00175836,-0.00232553,4.67898,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627869934298,-0.0496319,0.000406356,0.205411,-0.000109129,-0.00364661,9.70207,0.00175759,-0.00247086,5.06393,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627903268063,-0.0496068,0.000406706,0.205408,-0.00027192,-0.0037707,10.0739,0.00174985,-0.00261931,5.45945,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627936601950,-0.0495992,0.000407903,0.205381,-0.000374889,-0.00381674,10.2598,0.00174343,-0.00269533,5.66279,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736627969933615,-0.0496011,0.00040789,0.20537,-0.000548848,-0.00394535,10.6322,0.00172487,-0.00285093,6.0813,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628003266048,-0.0495898,0.00040878,0.205336,-0.00069965,-0.00401738,10.9299,0.00170488,-0.00297845,6.42655,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628036602649,-0.0495704,0.000408924,0.205322,-0.000854121,-0.00409192,11.2722,0.00167612,-0.00312782,6.83545,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628069932674,-0.0495751,0.00040923,0.205305,-0.00099552,-0.00419377,11.5687,0.00164655,-0.00326007,7.19971,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628103267229,-0.0495616,0.000409605,0.205296,-0.00113549,-0.00427659,11.8663,0.00161248,-0.00339565,7.57488,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628136687324,-0.0495549,0.000409862,0.205311,-0.00125608,-0.00434839,12.1263,0.00157898,-0.00351642,7.91054,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628169933334,-0.0495584,0.00041104,0.205293,-0.0014073,-0.00440927,12.4955,0.00152629,-0.00369035,8.39941,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628203266532,-0.0495541,0.000411885,0.20528,-0.00153028,-0.00447861,12.7557,0.00148518,-0.00381488,8.75291,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628236640417,-0.0495722,0.000412204,0.205246,-0.00167351,-0.00451388,13.0603,0.00143281,-0.0039621,9.17595,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628269933665,-0.0495278,0.00041345,0.205225,-0.00181018,-0.00461234,13.4329,0.00136316,-0.00414522,9.70691,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628303269907,-0.049527,0.000413516,0.20522,-0.00194372,-0.00467669,13.6927,0.0013107,-0.00427503,10.0861,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628336603367,-0.0495271,0.000414164,0.20519,-0.0020863,-0.00475113,13.9902,0.00124624,-0.00442613,10.529,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628369934517,-0.0495341,0.000414474,0.205147,-0.00223013,-0.00479801,14.2528,0.00118535,-0.00456111,10.928,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628403273068,-0.0495394,0.000415239,0.205104,-0.00242304,-0.00489294,14.6249,0.00109224,-0.00475477,11.506,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628436599926,-0.0495273,0.000415699,0.205046,-0.00259329,-0.00492801,14.9295,0.00100986,-0.00491621,11.9903,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628469939851,-0.0495259,0.000416711,0.205026,-0.00276786,-0.0050131,15.2725,0.000910945,-0.00509924,12.5474,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628503266288,-0.0495387,0.000418454,0.204957,-0.00291245,-0.00507927,15.6069,0.000808695,-0.00528071,13.1029,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628536624823,-0.049534,0.000419325,0.204948,-0.00304292,-0.00513179,15.8299,0.000737267,-0.00540325,13.4802,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628569934811,-0.0495118,0.000419726,0.204903,-0.0032146,-0.00523583,16.2025,0.000611971,-0.00561084,14.1221,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628603274920,-0.0494962,0.000420732,0.204892,-0.00334807,-0.00528143,16.5001,0.000506848,-0.00577904,14.6456,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628636600582,-0.0494879,0.000420146,0.204855,-0.00345914,-0.00533194,16.7602,0.000411525,-0.00592759,15.111,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628669964610,-0.0494661,0.000421018,0.20484,-0.00365805,-0.00544304,17.132,0.000269316,-0.00614278,15.7889,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628703298839,-0.0494445,0.000422208,0.20481,-0.0037975,-0.00550672,17.4295,0.000150269,-0.00631802,16.3419,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628736601529,-0.0494507,0.000422146,0.204767,-0.00388963,-0.00555189,17.6901,4.24057e-05,-0.00647291,16.8343,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628769931651,-0.049437,0.000422752,0.204747,-0.00407916,-0.00560618,18.0615,-0.000116781,-0.00669537,17.5485,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628803268443,-0.0494333,0.000422952,0.204735,-0.00419774,-0.00565217,18.3589,-0.000249117,-0.00687543,18.1312,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628836599072,-0.0494165,0.00042298,0.204715,-0.00431928,-0.00571975,18.6192,-0.000368339,-0.00703471,18.6489,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628869932827,-0.0494258,0.000422559,0.20474,-0.00446484,-0.00573605,18.917,-0.00050934,-0.00721832,19.2504,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628903269627,-0.0494322,0.000422053,0.204733,-0.00468664,-0.00581755,19.2963,-0.000696196,-0.00745356,20.0299,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628936601178,-0.0493991,0.0004232,0.20472,-0.00481248,-0.00587828,19.5565,-0.000829199,-0.00761713,20.5738,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736628969934126,-0.0494055,0.000423863,0.204703,-0.00499113,-0.00597333,19.9284,-0.0010252,-0.00785407,21.3638,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629003267927,-0.0494157,0.000425298,0.204687,-0.00513184,-0.00605664,20.2258,-0.00118729,-0.00804657,22.0062,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629036600897,-0.0493849,0.00042641,0.20468,-0.00526197,-0.00610533,20.4861,-0.00133268,-0.00821696,22.5762,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629069935558,-0.0493669,0.000426776,0.204671,-0.00537821,-0.00613495,20.6719,-0.00143911,-0.00833939,22.9876,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629103273133,-0.049352,0.000429274,0.204646,-0.00560381,-0.0062289,21.1258,-0.00170735,-0.00864138,24.0082,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629136616543,-0.049328,0.000428923,0.204613,-0.00576373,-0.00627066,21.4232,-0.00188919,-0.00884103,24.6889,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629169932844,-0.0493442,0.000430532,0.204601,-0.00593225,-0.00638252,21.7928,-0.00212184,-0.00909242,25.5482,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629203266640,-0.0493595,0.00043014,0.204537,-0.00606643,-0.00643649,22.0534,-0.00228992,-0.0092722,26.1629,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629236601934,-0.0493425,0.000430506,0.204526,-0.00617493,-0.00646083,22.2762,-0.00243667,-0.00942674,26.6941,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629269941851,-0.0493416,0.000430938,0.204471,-0.00640796,-0.00654517,22.7217,-0.00273813,-0.00973831,27.7724,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629303269237,-0.0493036,0.000432378,0.204468,-0.00651348,-0.00660258,22.9824,-0.00291927,-0.0099228,28.4134,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629336602113,-0.0492774,0.000434246,0.204425,-0.00668667,-0.00665826,23.2868,-0.00313524,-0.0101399,29.171,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629369934672,-0.0492518,0.000434774,0.2044,-0.00687714,-0.00670961,23.6518,-0.00340152,-0.0104023,30.0926,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629403265847,-0.049273,0.000434354,0.204401,-0.00700357,-0.00678698,23.9121,-0.00359598,-0.0105911,30.7585,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629436599466,-0.0492556,0.000433979,0.204385,-0.00717885,-0.00685744,24.2838,-0.0038797,-0.010864,31.7224,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629469933505,-0.0492334,0.000433866,0.204368,-0.00726528,-0.00690798,24.4689,-0.00402352,-0.011001,32.2077,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629503265464,-0.0492026,0.000435658,0.204324,-0.00745916,-0.00695637,24.8407,-0.00431832,-0.0112789,33.1939,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629536604160,-0.0492117,0.000437487,0.204265,-0.0076218,-0.00702959,25.1084,-0.0045354,-0.0114803,33.9132,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629569934010,-0.049213,0.000437355,0.204266,-0.0078381,-0.00715857,25.4862,-0.00484957,-0.0117686,34.9416,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629603266587,-0.0492032,0.000438527,0.204271,-0.00799626,-0.00725331,25.858,-0.00516607,-0.0120571,35.9684,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629636606248,-0.0491926,0.000438961,0.204255,-0.00814812,-0.00732639,26.1554,-0.00542427,-0.0122905,36.8006,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629669944556,-0.049189,0.000439058,0.204226,-0.00823056,-0.0073756,26.3439,-0.00559032,-0.0124394,37.3329,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629703266802,-0.0491938,0.000440429,0.204199,-0.00841541,-0.00750627,26.7529,-0.00595615,-0.0127665,38.501,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629736610833,-0.0491712,0.000441016,0.204198,-0.0085623,-0.00754953,27.0135,-0.00619419,-0.0129776,39.2549,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629769934542,-0.0491478,0.000443168,0.204189,-0.00872933,-0.00758632,27.3503,-0.00650714,-0.0132521,40.2397,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629803266774,-0.0491183,0.000445201,0.204174,-0.00886412,-0.00764369,27.6477,-0.00678871,-0.0134953,41.1196,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629836600539,-0.0491119,0.000446932,0.20417,-0.0089858,-0.00775325,27.9823,-0.00711007,-0.0137722,42.121,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629869933928,-0.0490984,0.000450469,0.204154,-0.00910986,-0.00781417,28.27,-0.00739025,-0.0140131,42.9916,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629903266245,-0.0490677,0.000454559,0.204169,-0.00930303,-0.00788725,28.5675,-0.00768495,-0.0142642,43.901,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629936600258,-0.0490367,0.000457269,0.204154,-0.00941211,-0.00793418,28.8277,-0.00794703,-0.0144857,44.7046,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736629969934423,-0.0490135,0.000459779,0.204154,-0.00962461,-0.00797427,29.2165,-0.00834503,-0.0148183,45.9184,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630003269395,-0.0489968,0.000459655,0.204124,-0.00978781,-0.0080568,29.514,-0.00865545,-0.0150747,46.8583,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630036626230,-0.0489998,0.000461154,0.204104,-0.00990066,-0.00811287,29.7742,-0.0089309,-0.0153012,47.6881,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630069934922,-0.0490148,0.000461384,0.204101,-0.0100752,-0.00822905,30.1498,-0.00933442,-0.0156315,48.8988,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630103267808,-0.0490055,0.000461632,0.204076,-0.010202,-0.00828991,30.4473,-0.00965902,-0.0158959,49.8688,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630136625316,-0.0490061,0.000461596,0.204072,-0.0103328,-0.00835605,30.7074,-0.00994624,-0.0161289,50.7246,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630169935412,-0.0490087,0.000461909,0.204048,-0.0105155,-0.00841911,31.0885,-0.0103737,-0.0164727,51.9912,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630203267978,-0.0490159,0.000462765,0.204043,-0.0106763,-0.00846745,31.3563,-0.0106791,-0.0167164,52.891,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630236598983,-0.0490192,0.000464714,0.204058,-0.0107989,-0.00855478,31.6609,-0.0110309,-0.0169952,53.9238,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630269936418,-0.0490116,0.000466159,0.204045,-0.0109759,-0.00866454,32.0331,-0.0114667,-0.0173399,55.1988,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630303269607,-0.0489952,0.000465672,0.204042,-0.0111078,-0.00871069,32.2935,-0.0117762,-0.0175834,56.1001,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630336600487,-0.0489785,0.000465441,0.204007,-0.011292,-0.0087476,32.5907,-0.0121346,-0.0178629,57.1375,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630369932265,-0.0490367,0.000463283,0.203986,-0.0114858,-0.00881303,32.9628,-0.0125905,-0.0182142,58.4495,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630403268337,-0.0490739,0.000459644,0.203967,-0.0116802,-0.00893768,33.2974,-0.0130073,-0.018534,59.6421,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630436631992,-0.0490819,0.000459001,0.203938,-0.0118081,-0.00900912,33.5949,-0.0133832,-0.0188214,60.7128,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630469933378,-0.0490737,0.000458233,0.20392,-0.0120029,-0.00903763,33.8998,-0.0137734,-0.0191176,61.8197,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630503263177,-0.0490893,0.000458874,0.203917,-0.0121283,-0.00906817,34.1601,-0.0141113,-0.0193709,62.7725,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630536635021,-0.049096,0.000458449,0.203912,-0.0122697,-0.00909788,34.4204,-0.0144528,-0.0196251,63.7326,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630569933373,-0.0491042,0.000457328,0.203908,-0.0124643,-0.00919269,34.7922,-0.0149476,-0.0199907,65.1174,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630603299285,-0.0491103,0.000455892,0.203895,-0.012616,-0.00925911,35.0895,-0.0153488,-0.0202855,66.235,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630636600968,-0.049111,0.000456713,0.203925,-0.0127537,-0.009317,35.3498,-0.015704,-0.0205456,67.2212,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630669939380,-0.0491165,0.00045797,0.203945,-0.0129596,-0.00940254,35.7218,-0.0162182,-0.0209199,68.6434,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630703271357,-0.0491352,0.000458392,0.203904,-0.0131231,-0.00952889,36.0565,-0.0166877,-0.0212604,69.9354,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630736601080,-0.0491634,0.000458545,0.203869,-0.0132451,-0.00955982,36.2796,-0.0170041,-0.0214896,70.8034,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630769939834,-0.0491945,0.000456767,0.203838,-0.0134615,-0.00962686,36.6422,-0.0175251,-0.0218636,72.2258,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630803272148,-0.0491943,0.000456852,0.203804,-0.0136152,-0.0097333,36.9396,-0.0179583,-0.0221734,73.4031,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630836599416,-0.0491987,0.000455767,0.203788,-0.0137483,-0.00979128,37.1999,-0.0183415,-0.0224467,74.4411,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630869933050,-0.049205,0.000456291,0.203817,-0.0139752,-0.00989049,37.5781,-0.0189055,-0.0228468,75.9628,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630903314413,-0.0491934,0.000455954,0.203773,-0.0141198,-0.00993742,37.8751,-0.019354,-0.0231637,77.1682,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630936625126,-0.0491981,0.000456707,0.203715,-0.0142525,-0.00998933,38.1354,-0.0197511,-0.0234428,78.2324,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736630969933920,-0.0491959,0.00045823,0.2037,-0.0144301,-0.0101105,38.5098,-0.0203287,-0.0238477,79.7759,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631003317570,-0.0492339,0.000458334,0.203696,-0.0146167,-0.0101387,38.8072,-0.0207934,-0.0241718,81.0129,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631036603065,-0.0492596,0.000459377,0.203659,-0.0147519,-0.0101842,39.0674,-0.0212046,-0.0244565,82.1032,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631069934747,-0.0492595,0.000459528,0.203667,-0.0149619,-0.0102307,39.4469,-0.021811,-0.0248733,83.706,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631103267884,-0.0492215,0.000460944,0.203671,-0.015093,-0.0103121,39.7444,-0.0222918,-0.0252018,84.9731,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631136600917,-0.0492362,0.000461305,0.203643,-0.0152182,-0.0103647,40.0047,-0.0227162,-0.0254912,86.0896,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631169933401,-0.0492578,0.000460976,0.203626,-0.0154239,-0.0104342,40.377,-0.0233298,-0.025908,87.6995,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631203305164,-0.0492279,0.000462083,0.203617,-0.0155641,-0.0104673,40.6744,-0.0238254,-0.0262423,88.9963,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631236632414,-0.0492339,0.000463707,0.203609,-0.0156915,-0.0105096,40.9348,-0.0242631,-0.0265362,90.1394,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631269933829,-0.0492505,0.000465113,0.203547,-0.0158612,-0.0105794,41.3042,-0.0248898,-0.0269549,91.7734,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631303330914,-0.0492444,0.000463692,0.203541,-0.0160385,-0.0106236,41.5722,-0.0253498,-0.0272605,92.9682,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631336600016,-0.0492427,0.000463271,0.203511,-0.0161757,-0.0107035,41.8694,-0.0258651,-0.0276015,94.3023,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631369932624,-0.0492689,0.000464331,0.203481,-0.0163685,-0.0107846,42.2423,-0.0265178,-0.0280324,95.9894,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631403267411,-0.0492823,0.000465335,0.203476,-0.0165178,-0.0108292,42.503,-0.026979,-0.0283355,97.1779,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631436605273,-0.0492844,0.000466808,0.203454,-0.0166689,-0.0108947,42.7999,-0.027509,-0.0286825,98.5405,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631469937391,-0.0492784,0.000466732,0.203428,-0.0168102,-0.0109356,43.0603,-0.0279779,-0.0289883,99.743,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631503269669,-0.0492943,0.000467793,0.203382,-0.0169743,-0.0110118,43.4321,-0.0286535,-0.0294272,101.473,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631536601169,-0.0492925,0.000468177,0.203382,-0.0171261,-0.0110721,43.7366,-0.029212,-0.0297892,102.901,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631569934542,-0.0493036,0.000469735,0.20339,-0.0173133,-0.0111491,44.1076,-0.0298993,-0.0302329,104.654,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631603267270,-0.0493001,0.000470559,0.203394,-0.0174606,-0.0112275,44.3679,-0.0303861,-0.0305463,105.892,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631636603600,-0.0493188,0.000471119,0.203361,-0.0176228,-0.011343,44.6653,-0.0309473,-0.0309076,107.317,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631669936132,-0.0493028,0.000474022,0.203351,-0.0177534,-0.0114344,44.9264,-0.0314441,-0.0312274,108.575,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631703266814,-0.0493114,0.000474532,0.203328,-0.0179501,-0.0115444,45.3057,-0.0321727,-0.0316963,110.416,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631736608418,-0.0493175,0.000474984,0.203331,-0.0181201,-0.0115719,45.6031,-0.03275,-0.0320662,111.871,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631769955832,-0.0493124,0.000476292,0.20334,-0.0182455,-0.0116429,45.8586,-0.0332497,-0.032385,113.127,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631803266486,-0.049328,0.000476344,0.203334,-0.0184486,-0.0116981,46.2304,-0.0339834,-0.0328517,114.969,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631836600337,-0.0493163,0.000477797,0.203322,-0.0186499,-0.0118088,46.6022,-0.0347254,-0.0333219,116.826,-1.36438e-05,-1.06444e-05,-1.55447e-05
1527736631869932829,-0.0493268,0.000478519,0.203307,-0.0188239,-0.011849,46.9033,-0.0353323,-0.0337051,118.34,-1.36438e-05,-1.06444e-05,-1.55447e-05
