timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527748575707381884,-0.0466677,-0.00172003,-0.11307,0.00365767,-0.00218866,2.80547,0.000167499,-0.00133234,0.487998,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748575725881664,-0.04662,-0.00173998,-0.113047,0.0039977,-0.00204489,2.96668,0.00024439,-0.0013746,0.545719,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748575759246173,-0.0465651,-0.0017623,-0.113032,0.004361,-0.00192654,3.12786,0.000327773,-0.00141421,0.606668,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748575792535260,-0.0465214,-0.00178502,-0.112996,0.00466545,-0.00183117,3.28915,0.000418152,-0.0014519,0.670893,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748575825871628,-0.0464087,-0.00182915,-0.11298,0.00541191,-0.00160001,3.61959,0.000623814,-0.0015221,0.812535,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748575859201432,-0.0462996,-0.0018692,-0.112931,0.00614678,-0.00134892,3.94202,0.000854192,-0.00158169,0.963768,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748575892605474,-0.0462233,-0.00190096,-0.112866,0.00662608,-0.00114631,4.20023,0.00105931,-0.00162201,1.09413,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748575925899070,-0.0459367,-0.00203899,-0.112706,0.00910455,-0.000502871,5.25036,0.00208305,-0.00172804,1.70981,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576015995694,-0.0459137,-0.0020533,-0.112702,0.00932672,-0.000484453,5.34709,0.00219364,-0.00173397,1.7734,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576032999896,-0.0458776,-0.0020718,-0.112672,0.00977051,-0.000361844,5.50823,0.00238444,-0.00174244,1.88195,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576059207262,-0.0458593,-0.00208012,-0.112652,0.00992462,-0.000320995,5.57271,0.00246322,-0.00174517,1.92627,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576092535837,-0.0458044,-0.00211593,-0.112621,0.0105469,-0.000384438,5.83062,0.00279029,-0.00175675,2.10873,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576125873208,-0.0457363,-0.00214847,-0.112562,0.0111068,-0.000332705,6.04937,0.00308402,-0.00176731,2.26993,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576159206423,-0.0456435,-0.00219125,-0.112471,0.0119898,-4.09798e-05,6.37194,0.00354636,-0.00177421,2.51856,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576192536298,-0.0455781,-0.00222612,-0.112423,0.012615,0.00017421,6.62958,0.00393971,-0.00177358,2.72637,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576225875835,-0.0454549,-0.00226229,-0.112373,0.0134181,0.000462609,6.92358,0.00441503,-0.00176204,2.97367,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576259219348,-0.0453308,-0.00228143,-0.112314,0.0142042,0.000613004,7.18171,0.00485712,-0.00174418,3.1995,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576292540131,-0.0452355,-0.00229875,-0.112335,0.014815,0.000963427,7.40718,0.00526415,-0.00172143,3.40359,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576325891732,-0.044931,-0.00238269,-0.112238,0.0172335,0.00146979,8.21229,0.0068687,-0.00159764,4.18352,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576369323705,-0.0449032,-0.00240127,-0.112192,0.0176937,0.001575,8.37275,0.00721657,-0.00156766,4.34868,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576412506040,-0.0448677,-0.00242474,-0.112151,0.0182423,0.00169001,8.54024,0.00759015,-0.00153396,4.5244,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576426955525,-0.0448677,-0.00242474,-0.112151,0.0182423,0.00169001,8.54024,0.00759015,-0.00153396,4.5244,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576459203764,-0.0448329,-0.00245019,-0.112157,0.0187601,0.00179212,8.70144,0.00795994,-0.00149909,4.69682,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576492624440,-0.0446294,-0.00253195,-0.11205,0.020724,0.00246941,9.34534,0.00953813,-0.00132779,5.41776,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576530068081,-0.044612,-0.00255067,-0.11201,0.0212335,0.00256206,9.50631,0.00995753,-0.00127785,5.60607,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576559212708,-0.044578,-0.00256249,-0.111988,0.0214999,0.00258434,9.6031,0.010214,-0.00124696,5.72077,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576592605654,-0.0445154,-0.00259207,-0.111958,0.022205,0.00278942,9.82876,0.0108259,-0.00117222,5.99277,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576625880805,-0.044432,-0.00262762,-0.111913,0.0231231,0.00300276,10.0866,0.0115514,-0.00107945,6.31134,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576659240001,-0.04433,-0.00267063,-0.111813,0.0241177,0.00307705,10.4158,0.0125162,-0.000954883,6.73002,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576692543923,-0.0442868,-0.00270103,-0.111784,0.0249415,0.00319632,10.6411,0.0132022,-0.000867632,7.02445,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576725872783,-0.0442471,-0.00273495,-0.11174,0.0256989,0.00334935,10.8678,0.0139141,-0.000775155,7.32686,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576759238087,-0.0443036,-0.00283328,-0.111664,0.0271599,0.00370453,11.2872,0.0152892,-0.000591483,7.90284,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576792545272,-0.0443675,-0.00290162,-0.111611,0.0276652,0.0040843,11.5117,0.0160588,-0.00048495,8.22206,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576825874607,-0.044275,-0.00291458,-0.111695,0.0288648,0.00466048,11.7694,0.0169745,-0.000351677,8.59396,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576859223904,-0.044053,-0.00296063,-0.11163,0.0300057,0.00449629,12.0992,0.01817,-0.000163424,9.08133,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576892579895,-0.0439401,-0.00298534,-0.111622,0.0307637,0.0048452,12.3237,0.0190241,-3.77914e-05,9.42141,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748576925902519,-0.0439046,-0.0031026,-0.111463,0.0339985,0.00496012,13.1308,0.0222596,0.000445437,10.6952,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577008316482,-0.0438502,-0.00312987,-0.111467,0.0344052,0.00528177,13.2917,0.0229433,0.000548948,10.9596,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577026132992,-0.0438473,-0.00314186,-0.11143,0.0350711,0.00534328,13.3879,0.0233586,0.000612454,11.1191,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577059206412,-0.0437798,-0.00316914,-0.111375,0.0358512,0.00545135,13.6199,0.0243758,0.00077093,11.508,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577092537130,-0.0436903,-0.00318951,-0.111327,0.0364733,0.0056102,13.7812,0.0250973,0.000882808,11.7823,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577125871032,-0.043637,-0.0032234,-0.111302,0.037662,0.00586111,14.1038,0.0265792,0.00111496,12.34,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577159236873,-0.0435802,-0.00325527,-0.111302,0.0385734,0.00604175,14.3293,0.0276455,0.00128342,12.7381,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577192535141,-0.0434965,-0.00330247,-0.111244,0.0398304,0.0065211,14.6837,0.0293733,0.00155919,13.376,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577225940648,-0.0434187,-0.0033351,-0.11123,0.0408222,0.0067627,14.9092,0.0305009,0.00174569,13.7901,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577259296298,-0.0433475,-0.00337731,-0.111196,0.0421004,0.00706721,15.2316,0.0321628,0.00202264,14.3929,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577292535926,-0.0432751,-0.00341168,-0.111155,0.043152,0.00719793,15.4637,0.0333895,0.00222861,14.8351,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577325870468,-0.0432232,-0.00344151,-0.111115,0.0441498,0.00732346,15.7217,0.0347874,0.00246098,15.3341,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577359204063,-0.0431489,-0.00348802,-0.111052,0.0455259,0.00756978,16.0441,0.036578,0.00275826,15.9694,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577392536141,-0.0430923,-0.00351644,-0.111039,0.0463587,0.00785032,16.2698,0.0378654,0.00297387,16.4218,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577425900288,-0.0430077,-0.00354852,-0.111016,0.0475263,0.00824546,16.5274,0.039366,0.00323168,16.9462,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577459305547,-0.0429414,-0.00357398,-0.110993,0.0485868,0.00848236,16.753,0.0407116,0.00346608,17.4122,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577492562871,-0.0428573,-0.00362605,-0.110965,0.0500397,0.00863586,17.0818,0.0427224,0.00381567,18.1024,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577525869247,-0.0427874,-0.00365339,-0.110922,0.05119,0.00886715,17.3399,0.0443439,0.00409452,18.6533,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577559296144,-0.0426881,-0.00369531,-0.110874,0.0526692,0.00925576,17.6624,0.0464197,0.00445586,19.3533,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577592572330,-0.0426134,-0.00372235,-0.110857,0.0536233,0.00961089,17.888,0.0479084,0.00472033,19.851,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577625960076,-0.0425078,-0.00376438,-0.110834,0.0551436,0.00990211,18.2103,0.050081,0.00510949,20.5724,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577659235423,-0.0424393,-0.00379807,-0.110769,0.0563161,0.0100694,18.4683,0.0518648,0.00543018,21.1593,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577692537542,-0.0423494,-0.00382689,-0.110732,0.0574455,0.0102752,18.6939,0.0534573,0.00571523,21.6795,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577725873695,-0.0422617,-0.00386977,-0.110683,0.0589163,0.0107765,19.0226,0.0558297,0.00614547,22.4485,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577759190535,-0.0421955,-0.00390089,-0.110676,0.0599617,0.0109676,19.2485,0.0574957,0.00644987,22.9848,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577792549383,-0.0420785,-0.00393848,-0.110652,0.0613931,0.0113009,19.5385,0.0596791,0.00685121,23.6827,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577825875684,-0.0420219,-0.003963,-0.110624,0.0623218,0.0115156,19.732,0.0611639,0.00712525,24.1542,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577859205709,-0.0419369,-0.00400391,-0.110582,0.0638346,0.0118861,20.0544,0.0636875,0.00759293,24.9497,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577892537616,-0.0418451,-0.00404071,-0.110567,0.0651225,0.0123238,20.3184,0.0657995,0.00798891,25.6111,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577925869718,-0.0417916,-0.00406736,-0.110544,0.0663077,0.0126682,20.5427,0.0676287,0.00833712,26.1797,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577959203809,-0.0417259,-0.00410479,-0.110503,0.0679062,0.0130342,20.8651,0.0703124,0.0088514,27.0079,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748577992538171,-0.0416599,-0.00414131,-0.110496,0.0692549,0.0132723,21.1231,0.0725092,0.00927313,27.6802,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578025899569,-0.041585,-0.00416929,-0.110456,0.070477,0.0135777,21.3499,0.0744742,0.00965018,28.2776,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578059254546,-0.0415209,-0.00421381,-0.110416,0.0722114,0.0140566,21.6722,0.0773288,0.0102035,29.138,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578092535801,-0.041432,-0.00424537,-0.110368,0.0735613,0.0143002,21.9301,0.0796605,0.0106572,29.8356,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578125905460,-0.0413332,-0.00427445,-0.110342,0.0747162,0.0145762,22.1582,0.0817593,0.0110659,30.4596,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578159243192,-0.0412168,-0.00431465,-0.110281,0.0763945,0.0150351,22.4806,0.0847821,0.0116584,31.3524,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578192595133,-0.0411507,-0.00434952,-0.110277,0.0777606,0.0153087,22.7386,0.0872497,0.0121427,32.0759,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578225870656,-0.0410899,-0.00438127,-0.110234,0.078932,0.0157868,22.9669,0.0894688,0.0125826,32.723,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578259206219,-0.0410164,-0.00442099,-0.110216,0.0807997,0.0161788,23.2894,0.0926676,0.0132211,33.6489,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578292537000,-0.0409465,-0.00445314,-0.110171,0.0822073,0.0166244,23.5471,0.0952733,0.013746,34.3975,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578325871225,-0.040879,-0.004483,-0.110131,0.0834242,0.016909,23.7736,0.0976006,0.0142185,35.0624,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578359206575,-0.040799,-0.00451238,-0.110126,0.0845803,0.0172945,24.0057,0.100019,0.0147121,35.7504,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578392538676,-0.0407282,-0.0045504,-0.110113,0.0863732,0.0179262,24.3283,0.103437,0.0154177,36.7171,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578425878402,-0.040609,-0.00458952,-0.110041,0.0882591,0.0183804,24.6512,0.106935,0.0161456,37.6982,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578459234483,-0.0405448,-0.00462249,-0.110003,0.0897133,0.0187694,24.909,0.109782,0.0167405,38.4912,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578492541249,-0.0404804,-0.00465157,-0.110011,0.0909727,0.0190538,25.1347,0.112312,0.0172712,39.1918,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578525874812,-0.0403237,-0.00469117,-0.109924,0.0927963,0.0194772,25.4572,0.115987,0.018041,40.2038,-1.10985e-05,1.71719e-05,-2.73141e-05
1527748578559206256,-0.0403192,-0.00470801,-0.109923,0.0944942,0.0198418,25.7535,0.119432,0.0187647,41.1458,-1.10985e-05,1.71719e-05,-2.73141e-05
