timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527750451421243609,-0.182034,0.00353032,0.389636,-0.0203629,-0.0297255,-8.67275,-0.00738184,-0.0127475,-3.77283,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451454534863,-0.181988,0.0035307,0.389937,-0.021408,-0.0311145,-9.07196,-0.00821817,-0.0139654,-4.1281,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451487918578,-0.181791,0.00353211,0.390786,-0.0242834,-0.0349495,-10.1795,-0.0107563,-0.0176349,-5.19739,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451526395803,-0.181723,0.0035326,0.391,-0.0250037,-0.035917,-10.4584,-0.0114457,-0.018626,-5.48605,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451588593863,-0.181715,0.00353245,0.391072,-0.0253161,-0.0363344,-10.578,-0.0117476,-0.0190595,-5.61227,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451621203844,-0.181706,0.00353261,0.391136,-0.0255263,-0.0366111,-10.6578,-0.011951,-0.0193513,-5.69721,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451654565572,-0.181634,0.00353301,0.391373,-0.0265879,-0.037999,-11.0611,-0.0130049,-0.0208603,-6.13649,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451687966128,-0.181539,0.00353361,0.391655,-0.0276249,-0.0393694,-11.4599,-0.0140892,-0.0224075,-6.58691,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451721237077,-0.181502,0.00353401,0.391829,-0.0283694,-0.0403634,-11.7474,-0.0148967,-0.0235572,-6.92156,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451754558691,-0.181462,0.00353451,0.3921,-0.029207,-0.0414736,-12.069,-0.0158254,-0.0248773,-7.30572,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451787934240,-0.1814,0.00353476,0.392414,-0.0302439,-0.0428569,-12.4681,-0.0170152,-0.0265647,-7.79673,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451821205823,-0.181352,0.00353511,0.392626,-0.0309683,-0.0438299,-12.7474,-0.0178728,-0.0277792,-8.15,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451854541792,-0.181254,0.00353616,0.392962,-0.0320104,-0.0452007,-13.1458,-0.0191311,-0.029558,-8.66733,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451887903531,-0.181214,0.00353639,0.393117,-0.0325307,-0.0458922,-13.3452,-0.0197765,-0.030469,-8.93225,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451921204879,-0.181158,0.0035372,0.39342,-0.0336752,-0.0473949,-13.784,-0.0212334,-0.0325217,-9.52923,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451954572206,-0.18111,0.00353787,0.39363,-0.0343689,-0.0483181,-14.0518,-0.0221473,-0.0338071,-9.90306,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750451987875754,-0.181069,0.00353837,0.393853,-0.0350963,-0.04928,-14.3315,-0.0231217,-0.0351761,-10.3012,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452021239261,-0.181,0.0035391,0.394139,-0.0361371,-0.0506673,-14.7301,-0.0245458,-0.0371744,-10.8822,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452054592969,-0.180965,0.00353944,0.394376,-0.0369698,-0.0518045,-15.0563,-0.0257417,-0.0388509,-11.3695,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452087896664,-0.180907,0.0035399,0.394579,-0.0377005,-0.0527607,-15.3356,-0.0267873,-0.0403151,-11.7951,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452121204989,-0.180876,0.00354085,0.394889,-0.0387369,-0.0541416,-15.7344,-0.028316,-0.0424532,-12.4165,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452154569678,-0.180832,0.00354124,0.395087,-0.0395846,-0.055255,-16.0569,-0.0295826,-0.0442224,-12.9307,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452187881249,-0.180771,0.00354164,0.395311,-0.0403222,-0.0562503,-16.3437,-0.030732,-0.0458262,-13.3967,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452221203044,-0.18073,0.00354236,0.395568,-0.041353,-0.0576289,-16.7425,-0.0323655,-0.0481039,-14.0584,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452254536048,-0.180693,0.00354304,0.395782,-0.0421822,-0.0587435,-17.0619,-0.0337037,-0.049968,-14.5999,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452287869463,-0.180643,0.00354363,0.39601,-0.0429126,-0.0597078,-17.3407,-0.0348934,-0.051624,-15.0809,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452321202919,-0.18058,0.00354419,0.3963,-0.0439448,-0.0610873,-17.7396,-0.0366312,-0.0540408,-15.7828,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452354624266,-0.180526,0.00354444,0.396488,-0.0447642,-0.0621884,-18.0574,-0.0380449,-0.0560054,-16.3533,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452387903360,-0.180467,0.00354483,0.396715,-0.0454774,-0.0631581,-18.3366,-0.0393086,-0.0577608,-16.8629,-8.38736e-06,-8.09289e-06,-1.95341e-05
1527750452421209067,-0.180398,0.00354543,0.397005,-0.0465246,-0.0645428,-18.7352,-0.0411477,-0.0603135,-17.604,-8.38736e-06,-8.09289e-06,-1.95341e-05
