timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527752939035578880,-3.01229,0.245561,-2.10452,1.35902,0.828798,0.255267,0.286154,0.289501,0.0487598,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939068863371,-3.01209,0.245517,-2.10455,1.43659,0.864667,0.270611,0.325291,0.31321,0.0561227,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939102198617,-3.01183,0.245483,-2.10456,1.54695,0.916302,0.292802,0.384959,0.348831,0.0673913,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939135530524,-3.01158,0.245444,-2.10456,1.63508,0.957816,0.310093,0.435972,0.378866,0.0770554,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939168862938,-3.01136,0.245392,-2.10458,1.71201,0.993843,0.325434,0.482759,0.406149,0.0859372,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939202196871,-3.01105,0.245313,-2.10461,1.82243,1.04501,0.347237,0.553456,0.446926,0.099386,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939235557079,-3.01084,0.245268,-2.10463,1.90254,1.08116,0.362966,0.607093,0.477546,0.109612,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939268864190,-3.01056,0.245222,-2.10468,2.01303,1.13271,0.385156,0.685365,0.521813,0.124572,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939302198082,-3.01033,0.245178,-2.10468,2.10147,1.17355,0.401381,0.751173,0.558691,0.137152,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939335532675,-3.01009,0.245128,-2.10469,2.17978,1.20857,0.41695,0.811176,0.592076,0.148623,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939368900113,-3.00977,0.24505,-2.10469,2.29032,1.25935,0.438502,0.900575,0.641443,0.165726,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939402201070,-3.00953,0.245013,-2.10471,2.37884,1.30078,0.455792,0.975209,0.682362,0.180019,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939435576795,-3.00929,0.244964,-2.10472,2.45679,1.33533,0.471123,1.04278,0.7192,0.19297,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939468863701,-3.00899,0.244913,-2.10472,2.56799,1.38654,0.492974,1.14338,0.773699,0.212267,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939502198116,-3.00876,0.244861,-2.10475,2.65671,1.42655,0.510338,1.22685,0.818644,0.2283,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939535553250,-3.00855,0.244816,-2.10473,2.73411,1.46203,0.526076,1.30244,0.859148,0.242833,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939568885576,-3.00825,0.244745,-2.10478,2.845,1.51239,0.548238,1.41396,0.918601,0.264302,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939602208001,-3.00803,0.244696,-2.10479,2.93535,1.55405,0.5658,1.50866,0.968841,0.282556,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939635532442,-3.00782,0.244648,-2.1048,3.01333,1.5887,0.580762,1.59184,1.01279,0.298589,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939668929989,-3.00753,0.244598,-2.10485,3.12472,1.63932,0.602921,1.71462,1.07737,0.322264,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939702230000,-3.00729,0.244565,-2.10485,3.21388,1.67935,0.620393,1.81604,1.13047,0.341844,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939735534742,-3.00708,0.244508,-2.10484,3.29201,1.71409,0.635997,1.90717,1.178,0.359441,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939768864782,-3.00676,0.244472,-2.10486,3.40372,1.76396,0.657649,2.04107,1.24757,0.385309,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939802197327,-3.00653,0.244416,-2.10488,3.49342,1.80377,0.675076,2.15143,1.30465,0.406631,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939835532299,-3.00631,0.244379,-2.10488,3.57194,1.83801,0.690603,2.25025,1.35558,0.425735,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939868862686,-3.00607,0.244343,-2.1049,3.66102,1.87793,0.707856,2.36598,1.41503,0.448113,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939902228909,-3.00575,0.244287,-2.10489,3.7729,1.9272,0.729625,2.51466,1.49113,0.476867,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939935533616,-3.00554,0.244229,-2.10489,3.85165,1.96179,0.744973,2.62126,1.5455,0.497485,-1.05749e-05,1.99845e-05,3.08507e-05
1527752939968863291,-3.00532,0.244206,-2.1049,3.9412,2.00111,0.762824,2.74595,1.60891,0.521607,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940002214813,-3.00434,0.244005,-2.10488,4.30283,2.15856,0.833726,3.27625,1.87651,0.624292,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940087150869,-3.00421,0.243991,-2.10487,4.35829,2.18259,0.844595,3.36112,1.91904,0.640737,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940102202105,-3.00414,0.243977,-2.10488,4.38095,2.19224,0.849155,3.39608,1.93654,0.647512,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940135531222,-3.00398,0.243959,-2.10488,4.43717,2.21669,0.860007,3.48429,1.98065,0.66461,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940168873653,-3.00385,0.243946,-2.10491,4.50483,2.24676,0.873166,3.59159,2.03421,0.685406,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940202196300,-3.00356,0.24388,-2.10491,4.60652,2.29072,0.893553,3.75557,2.11587,0.717198,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940235531307,-3.00335,0.243816,-2.10493,4.7079,2.33568,0.91293,3.92453,2.19979,0.749969,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940268864064,-3.00304,0.243749,-2.10491,4.81004,2.37986,0.933033,4.09584,2.28467,0.783191,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940302228571,-3.0028,0.243707,-2.10495,4.8993,2.4197,0.950498,4.25119,2.36146,0.813331,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940335532534,-3.00258,0.24369,-2.10496,4.97934,2.4533,0.96592,4.38945,2.42967,0.840153,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940368865452,-3.00229,0.243618,-2.10496,5.09238,2.502,0.987962,4.59099,2.52883,0.879251,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940402198886,-3.00207,0.243575,-2.10497,5.17222,2.536,1.00369,4.73458,2.5993,0.907108,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940435533508,-3.00176,0.243507,-2.10498,5.28746,2.586,1.02601,4.94857,2.70411,0.948631,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940468873175,-3.00155,0.243444,-2.10499,5.37787,2.62562,1.04367,5.11948,2.78761,0.981794,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940502201774,-3.00134,0.243413,-2.105,5.45696,2.6597,1.05916,5.2709,2.86148,1.01118,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940535573549,-3.00113,0.243393,-2.10502,5.54634,2.69778,1.07605,5.44425,2.94589,1.04482,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940568869803,-3.00093,0.24335,-2.10502,5.62554,2.73163,1.09147,5.60066,3.0219,1.07517,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940602217326,-3.00016,0.243173,-2.10509,5.90953,2.85237,1.14771,6.1778,3.30134,1.18718,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940642116182,-3.00001,0.243148,-2.10508,5.96621,2.87687,1.15891,6.29656,3.35863,1.21025,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940668871336,-2.99986,0.243121,-2.10508,6.02276,2.90128,1.17002,6.41644,3.41642,1.23354,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940702204277,-2.99979,0.243092,-2.10511,6.05894,2.9173,1.17722,6.49438,3.45395,1.24868,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940735532741,-2.99964,0.243056,-2.10511,6.116,2.94116,1.18877,6.61614,3.51254,1.27234,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940768863188,-2.99933,0.243008,-2.10513,6.2306,2.98892,1.21129,6.86307,3.63113,1.32035,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940802196674,-2.99911,0.242973,-2.10516,6.31056,3.02229,1.2271,7.03864,3.71529,1.35448,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940835531171,-2.99881,0.242904,-2.10515,6.42527,3.07057,1.24926,7.2957,3.83827,1.40446,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940868863412,-2.99858,0.24288,-2.10515,6.51625,3.1089,1.26718,7.50276,3.93714,1.44472,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940902199235,-2.99838,0.24282,-2.10514,6.59647,3.14224,1.28299,7.68634,4.02466,1.48042,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940935532629,-2.99816,0.242787,-2.10515,6.6868,3.17985,1.3011,7.896,4.12444,1.52121,-1.05749e-05,1.99845e-05,3.08507e-05
1527752940968864909,2.99698,-0.267393,-2.14074,-7.53088e-05,-0.662708,-1.15397,3.09345,1.30178,-0.235705,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941002197930,2.99366,-0.272293,-2.14062,-0.0607124,-0.707344,-1.14703,3.09261,1.2826,-0.267919,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941035529916,2.99099,-0.275169,-2.14098,-0.149579,-0.772301,-1.13591,3.08835,1.25268,-0.314103,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941068866304,2.98896,-0.277329,-2.14122,-0.22148,-0.823577,-1.12669,3.08241,1.22715,-0.350303,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941102198643,2.98697,-0.279497,-2.1415,-0.284797,-0.869065,-1.11905,3.07531,1.20341,-0.381789,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941135533177,2.98495,-0.281671,-2.14176,-0.355805,-0.919572,-1.1102,3.06532,1.1755,-0.41658,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941168869886,2.98294,-0.283812,-2.14201,-0.420281,-0.965621,-1.1025,3.05446,1.14911,-0.447559,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941202199518,2.98022,-0.286675,-2.14235,-0.514019,-1.0302,-1.08998,3.03578,1.10919,-0.491406,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941235532616,2.97819,-0.288822,-2.14259,-0.590901,-1.08228,-1.07977,3.01794,1.07507,-0.526456,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941268867502,2.97548,-0.291688,-2.14291,-0.679431,-1.14285,-1.06797,2.99456,1.0341,-0.566004,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941302223720,2.97341,-0.293851,-2.14313,-0.757865,-1.195,-1.05694,2.97158,0.99673,-0.599971,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941335566857,2.97139,-0.296018,-2.1434,-0.828124,-1.24096,-1.0476,2.94925,0.962438,-0.629601,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941368863677,2.96869,-0.298861,-2.14373,-0.927771,-1.30724,-1.03401,2.91415,0.911505,-0.671212,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941402196719,2.96669,-0.301035,-2.14401,-1.00872,-1.36095,-1.02263,2.88317,0.86884,-0.704109,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941435531120,2.96465,-0.303202,-2.14423,-1.07991,-1.4079,-1.0126,2.85389,0.830026,-0.73264,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941468895876,2.96196,-0.306118,-2.14448,-1.18361,-1.47518,-0.997864,2.80863,0.772376,-0.772841,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941502199407,2.95994,-0.308286,-2.14465,-1.26782,-1.52831,-0.984924,2.76938,0.724301,-0.804577,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941535531453,2.95793,-0.310428,-2.14485,-1.34244,-1.57528,-0.973558,2.73287,0.680892,-0.831973,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941568864820,2.95525,-0.313306,-2.14512,-1.45198,-1.64368,-0.957295,2.67592,0.615283,-0.871328,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941602198216,2.95322,-0.315467,-2.14531,-1.53078,-1.69255,-0.945494,2.63296,0.567237,-0.898731,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941635560298,2.95119,-0.317634,-2.14553,-1.6194,-1.74698,-0.932034,2.58249,0.512134,-0.928812,-1.05749e-05,1.99845e-05,3.08507e-05
1527752941668863637,2.94849,-0.320527,-2.14578,-1.73043,-1.81602,-0.914807,2.51551,0.440884,-0.965748,-1.05749e-05,1.99845e-05,3.08507e-05
