timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527748763930617170,-0.0583423,-0.000362476,-0.125909,0.0046435,-0.00680157,-16.9901,0.00291378,-0.00576697,-12.5672,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748763976867854,-0.0583501,-0.000362495,-0.125902,0.00464249,-0.00683263,-17.0823,0.00295107,-0.00582172,-12.704,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764004931865,-0.0583564,-0.000361213,-0.125899,0.00463321,-0.00694887,-17.2199,0.00300665,-0.0059043,-12.9096,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764020293881,-0.0583444,-0.000360209,-0.125897,0.00469479,-0.00695518,-17.3119,0.00304402,-0.00596001,-13.0479,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764050723297,-0.0583188,-0.00035667,-0.125919,0.00471677,-0.00700301,-17.5417,0.00313826,-0.0060998,-13.3966,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764084056445,-0.0583439,-0.000354917,-0.125902,0.00489855,-0.00722025,-18.0009,0.00333083,-0.00638359,-14.1072,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764117391536,-0.0583493,-0.000354962,-0.125901,0.0049085,-0.0073404,-18.2303,0.0034289,-0.00652936,-14.4691,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764150750305,-0.0583925,-0.000353525,-0.12594,0.00499789,-0.00757238,-18.698,0.00363042,-0.00683344,-15.2215,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764184094659,-0.0584118,-0.000349972,-0.125961,0.00511029,-0.00769849,-19.1585,0.00383364,-0.00714019,-15.9804,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764217443661,-0.0583892,-0.000349196,-0.125963,0.00526583,-0.00790785,-19.9851,0.0042085,-0.0076968,-17.3891,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764252198621,-0.0583703,-0.00035008,-0.125984,0.00548827,-0.00841125,-20.7548,0.00456889,-0.00824187,-18.7545,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764303663001,-0.0583701,-0.0003497,-0.125989,0.00553108,-0.00850533,-20.8922,0.0046348,-0.00834305,-19.0036,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764328505542,-0.0583687,-0.000348637,-0.126,0.00555767,-0.00853547,-20.9934,0.00468365,-0.00841812,-19.1881,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764350725692,-0.0583725,-0.000348234,-0.126004,0.00562064,-0.00850941,-21.14,0.00475502,-0.00852695,-19.4571,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764384057616,-0.058367,-0.000349498,-0.126028,0.00569825,-0.00868603,-21.4618,0.00491403,-0.00876737,-20.0539,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764417392417,-0.0583646,-0.000351018,-0.126067,0.00580402,-0.00873159,-21.829,0.00509833,-0.00904606,-20.7461,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764450750690,-0.0583839,-0.000352262,-0.126083,0.00581566,-0.00882149,-22.1508,0.00526132,-0.00929271,-21.3623,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764484056466,-0.0583698,-0.000352763,-0.126068,0.00590075,-0.00909104,-22.6185,0.00550069,-0.00965684,-22.2737,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764517394192,-0.0583627,-0.000348085,-0.12602,0.00591558,-0.00905956,-22.9859,0.0056893,-0.00994681,-23.0034,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764550937514,-0.0583664,-0.000346482,-0.126086,0.00627567,-0.0094934,-23.9951,0.00622295,-0.0107643,-25.0677,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764592264587,-0.0583729,-0.000348174,-0.126107,0.00645426,-0.00972297,-24.4545,0.00647749,-0.011149,-26.0367,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764648838150,-0.058374,-0.000348731,-0.126116,0.00651357,-0.0098975,-24.6829,0.00660685,-0.0113439,-26.5255,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764663306421,-0.058374,-0.000348731,-0.126116,0.00651357,-0.0098975,-24.6829,0.00660685,-0.0113439,-26.5255,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764684057517,-0.0583886,-0.000346542,-0.126129,0.00655592,-0.00992258,-24.9126,0.00673747,-0.0115423,-27.0214,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764717391566,-0.0583752,-0.000345136,-0.12613,0.0067246,-0.00993127,-25.2433,0.00692857,-0.0118284,-27.7437,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764750722957,-0.0583751,-0.000343757,-0.126125,0.0068385,-0.0100998,-25.6108,0.00714544,-0.012149,-28.5573,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764784075094,-0.0583963,-0.000337922,-0.126176,0.00702205,-0.0106752,-26.8494,0.00789962,-0.0132613,-31.3861,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764832179521,-0.0583847,-0.00033652,-0.126184,0.00701395,-0.0108261,-27.079,0.00803979,-0.0134767,-31.9254,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764869860408,-0.058376,-0.000335578,-0.126203,0.00707619,-0.0109508,-27.3087,0.00818054,-0.0136947,-32.4693,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764887962393,-0.058376,-0.000335578,-0.126203,0.00707619,-0.0109508,-27.3087,0.00818054,-0.0136947,-32.4693,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764917391038,-0.0583686,-0.000337142,-0.126237,0.00722256,-0.0109711,-27.5383,0.0083235,-0.0139135,-33.0178,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764950746610,-0.0583548,-0.00033355,-0.126207,0.00745393,-0.0111508,-28.2324,0.00876833,-0.0145832,-34.7031,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748764985763780,-0.0583404,-0.000333868,-0.12619,0.00751198,-0.0112959,-28.508,0.00894767,-0.0148525,-35.384,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765017461197,-0.058342,-0.000332345,-0.126178,0.0075381,-0.0113268,-28.6918,0.00906808,-0.0150335,-35.8416,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765050735345,-0.0583468,-0.000328065,-0.126206,0.00764585,-0.0115047,-29.1485,0.00937025,-0.0154887,-36.9919,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765084058249,-0.0583423,-0.000328563,-0.126222,0.00772508,-0.0116474,-29.516,0.00961639,-0.0158593,-37.9305,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765117440716,-0.0583245,-0.000325274,-0.126237,0.00783465,-0.0118621,-29.8837,0.00986506,-0.016235,-38.8813,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765150795762,-0.0583128,-0.000322192,-0.126247,0.00798071,-0.0121098,-30.3014,0.0101523,-0.0166707,-39.9759,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765184059922,-0.0583065,-0.000317283,-0.126274,0.00810693,-0.0123332,-30.6689,0.0104093,-0.017062,-40.9514,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765217399536,-0.0582863,-0.000318822,-0.126291,0.00823438,-0.0123119,-30.9904,0.0106375,-0.0174073,-41.8146,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765250756749,-0.058295,-0.000317919,-0.126287,0.00836152,-0.0124986,-31.4613,0.0109778,-0.0179164,-43.0949,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765284087819,-0.058327,-0.000314384,-0.126311,0.0084884,-0.0127238,-31.9206,0.0113156,-0.0184202,-44.3625,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765317426979,-0.0583223,-0.000313422,-0.12633,0.00856262,-0.0127027,-32.2426,0.0115544,-0.0187764,-45.262,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765350725903,-0.0583384,-0.000315034,-0.12638,0.00862796,-0.0127778,-32.6091,0.0118289,-0.0191824,-46.2969,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765384060124,-0.058328,-0.000319242,-0.126392,0.008682,-0.0129031,-33.0685,0.0121748,-0.0196952,-47.6105,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765417401971,-0.0583297,-0.000318418,-0.126396,0.00875068,-0.0129626,-33.3904,0.0124187,-0.0200578,-48.5419,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765450726151,-0.0583056,-0.000318885,-0.126413,0.00883067,-0.0131753,-33.8504,0.0127706,-0.0205825,-49.8888,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765485363082,-0.0583045,-0.000318226,-0.12642,0.0088455,-0.0132652,-34.0802,0.0129475,-0.0208468,-50.568,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765517389306,-0.0583039,-0.000318395,-0.12646,0.00895291,-0.013366,-34.4564,0.0132392,-0.0212832,-51.6906,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765550723795,-0.0583174,-0.000319718,-0.12645,0.00906067,-0.0134388,-34.7779,0.0134911,-0.0216579,-52.6599,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765584083305,-0.0583013,-0.000310866,-0.126526,0.00929231,-0.014093,-36.071,0.014528,-0.023205,-56.6489,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765628739210,-0.0583059,-0.000309783,-0.126542,0.00934702,-0.0141925,-36.3926,0.0147895,-0.0236003,-57.6634,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765672128421,-0.058308,-0.000308575,-0.126552,0.00941612,-0.0142237,-36.5306,0.0149022,-0.0237711,-58.1017,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765693052777,-0.0583018,-0.000307486,-0.12656,0.0094241,-0.0142773,-36.6222,0.0149774,-0.0238848,-58.3935,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765717392398,-0.0582927,-0.000308634,-0.126546,0.00942746,-0.0143581,-36.7603,0.0150908,-0.024057,-58.8348,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765750722046,-0.0582977,-0.000307422,-0.126533,0.00948081,-0.0145107,-37.0819,0.0153554,-0.0244617,-59.8689,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765784056466,-0.0583156,-0.000303568,-0.126561,0.00957516,-0.0145962,-37.54,0.0157356,-0.0250414,-61.3573,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765817492906,-0.0582966,-0.000301666,-0.126586,0.00968987,-0.0147535,-37.9078,0.0160448,-0.0255108,-62.5658,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765850798981,-0.05832,-0.000302961,-0.126593,0.00971391,-0.0148214,-38.229,0.0163162,-0.0259241,-63.6304,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765884055391,-0.0583115,-0.000303283,-0.126608,0.00983916,-0.0150309,-38.6901,0.0167092,-0.0265242,-65.1748,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765917422459,-0.0582898,-0.000304896,-0.126612,0.00989083,-0.0151097,-39.0576,0.0170251,-0.0270051,-66.4188,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765950751394,-0.0582848,-0.0003013,-0.126635,0.0100003,-0.015211,-39.5173,0.0174237,-0.0276108,-67.9911,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748765984062190,-0.0582625,-0.000302973,-0.126627,0.0101088,-0.01508,-39.9767,0.0178262,-0.0282175,-69.5809,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766017394479,-0.0582609,-0.000303086,-0.126616,0.0101478,-0.0150855,-40.2982,0.0181098,-0.0286399,-70.7048,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766050755900,-0.0582834,-0.000301825,-0.126633,0.0103465,-0.0152781,-40.758,0.018521,-0.0292492,-72.3275,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766084082671,-0.0582933,-0.000302341,-0.12664,0.0103999,-0.0153413,-40.9971,0.0187367,-0.0295676,-73.1783,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766117390395,-0.0582807,-0.000303015,-0.126656,0.0104909,-0.0153591,-41.3184,0.0190289,-0.0299974,-74.3301,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766150759458,-0.0582867,-0.000303774,-0.126656,0.0105428,-0.0155004,-41.6859,0.0193656,-0.0304918,-75.6583,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766184062666,-0.0582881,-0.000304994,-0.126645,0.0106587,-0.0156949,-42.1457,0.0197896,-0.0311159,-77.3363,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766217398150,-0.0582856,-0.000303833,-0.126652,0.0107602,-0.0157972,-42.4673,0.0200896,-0.0315573,-78.5209,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766250726878,-0.0582811,-0.000306039,-0.126662,0.0108372,-0.0159691,-42.9277,0.0205224,-0.0321953,-80.2325,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766284059600,-0.0582893,-0.000303903,-0.126678,0.0109288,-0.0160002,-43.2949,0.0208702,-0.0327067,-81.6111,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766317422687,-0.0582879,-0.000305148,-0.126675,0.0109994,-0.0160307,-43.6164,0.0211768,-0.033156,-82.8278,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766350745545,-0.0582703,-0.000305017,-0.126719,0.0112933,-0.0164971,-44.7749,0.0223011,-0.0347944,-87.2863,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766385775845,-0.0582861,-0.000302617,-0.126723,0.011287,-0.0167471,-45.233,0.0227509,-0.0354572,-89.0812,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766438077154,-0.0582861,-0.000302617,-0.126723,0.011287,-0.0167471,-45.233,0.0227509,-0.0354572,-89.0812,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766452704118,-0.0582794,-0.000299651,-0.126729,0.0112862,-0.0168499,-45.3708,0.0228863,-0.0356588,-89.6248,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766484060248,-0.058277,-0.000300985,-0.126759,0.0113351,-0.0168795,-45.6004,0.0231126,-0.035996,-90.5346,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766517391774,-0.058263,-0.000301064,-0.126785,0.0113975,-0.0168833,-45.922,0.0234307,-0.0364693,-91.8159,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766550771577,-0.0583042,-0.000298705,-0.126815,0.0115421,-0.0169585,-46.2896,0.0237968,-0.0370097,-93.2913,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766584065485,-0.0583094,-0.000298096,-0.126822,0.0116667,-0.0172242,-46.6104,0.0241209,-0.0374868,-94.589,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766617389964,-0.0583102,-0.000296034,-0.126849,0.0117491,-0.0173507,-46.9782,0.0244957,-0.0380394,-96.0877,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766650754997,-0.0583156,-0.000291981,-0.126886,0.0118251,-0.017576,-47.4912,0.0250225,-0.0388171,-98.1981,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766684061244,-0.05831,-0.000291646,-0.126855,0.0119621,-0.017798,-47.8592,0.0254038,-0.0393851,-99.7255,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766717390704,-0.0583085,-0.000291916,-0.126889,0.0120019,-0.0179058,-48.2262,0.0257872,-0.0399562,-101.261,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766750728608,-0.0583332,-0.000288083,-0.126876,0.01211,-0.0179146,-48.5481,0.0261252,-0.0404586,-102.617,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766784107546,-0.058312,-0.000285482,-0.126923,0.0121933,-0.0180593,-49.0535,0.0266604,-0.0412502,-104.765,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766817397707,-0.0583213,-0.000285077,-0.126925,0.0122746,-0.0181056,-49.3749,0.0270032,-0.0417569,-106.142,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766850726043,-0.0583275,-0.000285059,-0.126922,0.0123214,-0.0182089,-49.6967,0.0273482,-0.0422656,-107.531,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766884077836,-0.0583376,-0.000285034,-0.126923,0.012398,-0.0183241,-50.153,0.0278401,-0.0429913,-109.515,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766917400292,-0.0583273,-0.000282888,-0.126926,0.0124818,-0.0184212,-50.5199,0.028238,-0.0435795,-111.124,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766950722396,-0.0583092,-0.000279588,-0.126933,0.0125277,-0.0184708,-50.8506,0.0285982,-0.0441104,-112.583,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748766984101936,-0.0583357,-0.000279039,-0.126903,0.0125525,-0.0185666,-51.3118,0.0291022,-0.0448535,-114.635,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767017390899,-0.0583553,-0.000278799,-0.126914,0.0126528,-0.0186407,-51.6796,0.0295058,-0.0454491,-116.284,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767050721832,-0.0583671,-0.000277396,-0.126937,0.0126219,-0.0187712,-52.0009,0.0298591,-0.0459726,-117.734,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767084060023,-0.0583587,-0.000275313,-0.126953,0.0126313,-0.0189986,-52.4581,0.0303627,-0.0467235,-119.813,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767117391657,-0.058381,-0.000276143,-0.12698,0.0126613,-0.0190568,-52.8257,0.0307672,-0.0473324,-121.498,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767150753228,-0.0583764,-0.000277325,-0.126968,0.0128071,-0.0192215,-53.1473,0.031124,-0.0478678,-122.983,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767184059890,-0.0583731,-0.000276635,-0.126971,0.0128205,-0.0193299,-53.6163,0.031648,-0.0486543,-125.163,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767217392201,-0.0583781,-0.000277179,-0.126955,0.0128739,-0.0193585,-53.9838,0.032059,-0.0492741,-126.885,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767250732226,-0.0584088,-0.000276333,-0.126982,0.0129731,-0.0194964,-54.3054,0.032421,-0.0498171,-128.401,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767284072888,-0.0584088,-0.000275982,-0.127011,0.01302,-0.0197445,-54.7662,0.0329425,-0.0506037,-130.59,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767317393025,-0.0584072,-0.000276763,-0.127005,0.013125,-0.0199543,-55.1336,0.0333606,-0.0512382,-132.348,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767350725036,-0.0584379,-0.000276303,-0.127,0.0131054,-0.0201869,-55.4552,0.0337276,-0.0518007,-133.896,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767384058275,-0.0584532,-0.00027946,-0.127038,0.0132151,-0.020215,-55.9154,0.0342569,-0.0526095,-136.127,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767417390432,-0.0584341,-0.000274011,-0.127034,0.0133214,-0.0202277,-56.2829,0.0346812,-0.0532575,-137.922,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767450724082,-0.0584254,-0.000273728,-0.127043,0.0133227,-0.020258,-56.6045,0.0350548,-0.0538238,-139.503,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767484058469,-0.0584159,-0.000267059,-0.127036,0.0134068,-0.0205441,-57.0672,0.035593,-0.0546453,-141.793,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767517433454,-0.0584157,-0.000266461,-0.127036,0.0134292,-0.0208396,-57.3892,0.0359698,-0.0552263,-143.398,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767550731868,-0.0584064,-0.000263526,-0.127028,0.0135921,-0.0210927,-57.8517,0.036513,-0.0560703,-145.717,-1.1073e-05,1.6444e-05,-2.71335e-05
1527748767584063445,-0.0584079,-0.000265784,-0.12705,0.0136458,-0.0210698,-58.2191,0.0369492,-0.0567444,-147.575,-1.1073e-05,1.6444e-05,-2.71335e-05
