timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527857797537567638,2.14129,-0.332882,2.08589,-2.87736,-2.03347,8.60119,-0.443674,-0.516119,2.44657,0,0,0
1527857797570901619,2.14159,-0.332811,2.08361,-3.05192,-2.19005,9.0312,-0.526767,-0.575309,2.69366,0,0,0
1527857797604235093,2.14199,-0.332733,2.08786,-3.30056,-2.41193,9.64552,-0.65375,-0.66731,3.06701,0,0,0
1527857797637567896,2.14228,-0.332665,2.08806,-3.50386,-2.59623,10.1523,-0.765985,-0.74992,3.39357,0,0,0
1527857797670918645,2.14257,-0.332609,2.08688,-3.67749,-2.75351,10.5839,-0.866724,-0.824965,3.68446,0,0,0
1527857797704234721,2.14298,-0.332489,2.08936,-3.92464,-2.9759,11.1979,-1.01857,-0.939399,4.11955,0,0,0
1527857797737567818,2.1433,-0.332397,2.08946,-4.12156,-3.1549,11.6881,-1.14712,-1.03735,4.4852,0,0,0
1527857797770927439,2.14358,-0.332302,2.09222,-4.29517,-3.31198,12.1183,-1.26495,-1.12788,4.81849,0,0,0
1527857797804235074,2.14386,-0.332224,2.09136,-4.4925,-3.49175,12.6096,-1.40555,-1.23675,5.21413,0,0,0
1527857797837596466,2.14426,-0.33213,2.09255,-4.72018,-3.69869,13.1765,-1.57536,-1.36928,5.6894,0,0,0
1527857797870903086,2.14455,-0.332066,2.09461,-4.91639,-3.87777,13.6676,-1.72926,-1.49028,6.11811,0,0,0
1527857797904234149,2.14487,-0.332011,2.09129,-5.08873,-4.03544,14.0988,-1.86955,-1.60124,6.50745,0,0,0
1527857797937571978,2.14527,-0.331912,2.08864,-5.33589,-4.26101,14.7139,-2.07826,-1.76735,7.08434,0,0,0
1527857797970900507,2.14557,-0.331836,2.0876,-5.53273,-4.43936,15.2041,-2.25158,-1.9061,7.56145,0,0,0
1527857798004233749,2.14588,-0.331774,2.08997,-5.70648,-4.59582,15.6355,-2.40913,-2.03275,7.99376,0,0,0
1527857798037567800,2.14616,-0.331702,2.09298,-5.90361,-4.77477,16.1269,-2.59488,-2.18267,8.50192,0,0,0
1527857798070899699,2.14657,-0.33157,2.09038,-6.14953,-4.99912,16.7422,-2.83592,-2.37815,9.15927,0,0,0
1527857798104235341,2.14687,-0.331501,2.08697,-6.32709,-5.16047,17.1856,-3.01555,-2.52442,9.64775,0,0,0
1527857798137567311,2.14728,-0.331419,2.0872,-6.57373,-5.38349,17.8002,-3.27315,-2.73497,10.3464,0,0,0
1527857798170900744,2.14757,-0.33135,2.08514,-6.77087,-5.5615,18.2926,-3.48666,-2.9101,10.9239,0,0,0
1527857798204236254,2.14788,-0.331265,2.08456,-6.94358,-5.71721,18.7242,-3.67867,-3.068,11.4421,0,0,0
1527857798237567542,2.14828,-0.331179,2.08349,-7.18907,-5.93814,19.3365,-3.95961,-3.2997,12.1987,0,0,0
1527857798270900381,2.14859,-0.331102,2.08719,-7.38619,-6.11512,19.8292,-4.19281,-3.49255,12.8253,0,0,0
1527857798304235300,2.1489,-0.331033,2.0866,-7.56359,-6.27611,20.273,-4.4081,-3.67099,13.4028,0,0,0
1527857798337568821,2.14932,-0.330918,2.08797,-7.81018,-6.49921,20.8897,-4.71553,-3.92647,14.226,0,0,0
1527857798370903361,2.14962,-0.330863,2.08491,-8.0066,-6.67767,21.3827,-4.9686,-4.1373,14.9023,0,0,0
1527857798404234578,2.14992,-0.330777,2.08226,-8.17953,-6.83323,21.8152,-5.19521,-4.32645,15.5071,0,0,0
1527857798437571747,2.15032,-0.330689,2.08638,-8.42574,-7.0538,22.429,-5.52559,-4.60275,16.3874,0,0,0
1527857798470902735,2.1506,-0.330629,2.08478,-8.62231,-7.232,22.9219,-5.79836,-4.83132,17.113,0,0,0
1527857798504237604,2.15088,-0.330567,2.08311,-8.79478,-7.38748,23.3545,-6.0422,-5.036,17.7609,0,0,0
1527857798537571284,2.15128,-0.330464,2.08366,-9.04621,-7.61365,23.9836,-6.40597,-5.34187,18.7261,0,0,0
1527857798570905031,2.15156,-0.330392,2.08651,-9.21949,-7.76905,24.4156,-6.66169,-5.55723,19.4037,0,0,0
1527857798604271524,2.15194,-0.330297,2.0842,-9.46616,-7.99129,25.0331,-7.03539,-5.87243,20.3926,0,0,0
1527857798637573888,2.15222,-0.330218,2.08208,-9.66691,-8.17241,25.5359,-7.3474,-6.13602,21.2173,0,0,0
1527857798670901887,2.15251,-0.330148,2.08039,-9.83984,-8.32764,25.9684,-7.62049,-6.36702,21.9383,0,0,0
1527857798704254980,2.15293,-0.330033,2.08069,-10.0869,-8.54898,26.5863,-8.01902,-6.70456,22.9894,0,0,0
1527857798737583302,2.15323,-0.329967,2.08031,-10.2813,-8.72289,27.0743,-8.3406,-6.97724,23.8366,0,0,0
1527857798770907348,2.15352,-0.329898,2.08064,-10.4592,-8.88219,27.5193,-8.63926,-7.23075,24.6228,0,0,0
1527857798804237477,2.15382,-0.329825,2.08031,-10.6558,-9.05906,28.0138,-8.9771,-7.51782,25.5113,0,0,0
1527857798837567952,2.15423,-0.32972,2.07886,-10.8844,-9.26305,28.5841,-9.37459,-7.85593,26.5558,0,0,0
1527857798870902521,2.15453,-0.329671,2.08042,-11.0818,-9.43989,29.0777,-9.72575,-8.15493,27.4776,0,0,0
1527857798904237290,2.15482,-0.329555,2.08111,-11.2549,-9.59471,29.512,-10.0389,-8.42174,28.2988,0,0,0
1527857798937568833,2.15526,-0.329486,2.08153,-11.5007,-9.81578,30.1303,-10.4941,-8.81008,29.4921,0,0,0
1527857798970900100,2.15554,-0.329394,2.07999,-11.702,-9.99631,30.6358,-10.8742,-9.13462,30.4875,0,0,0
1527857799004236290,2.15583,-0.329312,2.08032,-11.8745,-10.1506,31.0692,-11.2042,-9.41667,31.3513,0,0,0
1527857799037566849,2.15622,-0.329216,2.08066,-12.1204,-10.3704,31.6862,-11.6828,-9.82597,32.603,0,0,0
1527857799070899994,2.15651,-0.329161,2.08114,-12.317,-10.5476,32.1808,-12.0738,-10.1607,33.6249,0,0,0
1527857799104235695,2.15691,-0.329073,2.08124,-12.5632,-10.7683,32.8002,-12.5715,-10.587,34.9245,0,0,0
1527857799137570034,2.15719,-0.328987,2.08031,-12.7356,-10.9231,33.2338,-12.9255,-10.8906,35.8487,0,0,0
1527857799170900783,2.15749,-0.328883,2.07945,-12.9319,-11.0995,33.7287,-13.3363,-11.243,36.9203,0,0,0
1527857799204267964,2.15781,-0.328813,2.0819,-13.1041,-11.2539,34.1623,-13.7007,-11.5559,37.8706,0,0,0
1527857799237568336,2.15821,-0.328714,2.07859,-13.3495,-11.4749,34.7816,-14.2297,-12.0104,39.2493,0,0,0
1527857799271148877,2.15851,-0.328632,2.07721,-13.5461,-11.6512,35.2769,-14.6604,-12.3807,40.3711,0,0,0
1527857799304246494,2.1588,-0.328566,2.0755,-13.7189,-11.805,35.7107,-15.042,-12.709,41.3648,0,0,0
1527857799337569692,2.15919,-0.328456,2.07721,-13.9643,-12.0232,36.3266,-15.5926,-13.1829,42.7974,0,0,0
1527857799370904818,2.15948,-0.328358,2.0817,-14.1603,-12.199,36.8229,-16.0426,-13.5705,43.9678,0,0,0
1527857799404234980,2.15979,-0.328259,2.08334,-14.3368,-12.3583,37.2698,-16.4532,-13.9244,45.0355,0,0,0
1527857799437598206,2.16019,-0.328164,2.08338,-14.58,-12.5775,37.8856,-17.0273,-14.4194,46.5276,0,0,0
1527857799470904046,2.1605,-0.328118,2.08345,-14.7756,-12.7539,38.3809,-17.497,-14.8247,47.7479,0,0,0
1527857799504235581,2.16081,-0.32803,2.0836,-14.9475,-12.9092,38.8155,-17.9134,-15.1842,48.8293,0,0,0
1527857799537597151,2.16119,-0.327913,2.08181,-15.1912,-13.1298,39.4336,-18.514,-15.7031,50.3886,0,0,0
1527857799570905198,2.1615,-0.327813,2.08221,-15.3866,-13.3061,39.9286,-19.0029,-16.1259,51.6576,0,0,0
1527857799604235635,2.1618,-0.327762,2.08078,-15.5581,-13.4601,40.3636,-19.4362,-16.5006,52.7817,0,0,0
1527857799637574856,2.1622,-0.327673,2.08178,-15.8038,-13.6819,40.9875,-20.0668,-17.0464,54.4176,0,0,0
1527857799670953527,2.16249,-0.327586,2.084,-15.9991,-13.8583,41.4834,-20.576,-17.4873,55.7381,0,0,0
1527857799704222562,2.16288,-0.327484,2.08284,-16.2237,-14.0615,42.0551,-21.1685,-18.0007,57.2742,0,0,0
1527857799737567368,2.16318,-0.327409,2.08275,-16.4172,-14.2368,42.5478,-21.6868,-18.45,58.6174,0,0,0
1527857799770900712,2.16347,-0.327341,2.08513,-16.5881,-14.3913,42.9831,-22.1489,-18.8509,59.8151,0,0,0
1527857799804235522,2.16388,-0.327222,2.08422,-16.8309,-14.6122,43.6047,-22.8172,-19.4309,61.5466,0,0,0
1527857799837568773,2.16418,-0.327126,2.08472,-17.0265,-14.7896,44.1028,-23.3609,-19.903,62.9549,0,0,0
1527857799870906143,2.16449,-0.327043,2.08445,-17.1974,-14.9445,44.5379,-23.84,-20.3193,64.196,0,0,0
1527857799904235072,2.16485,-0.326954,2.08428,-17.4456,-15.1699,45.1716,-24.5467,-20.9336,66.0261,0,0,0
1527857799937570329,2.16514,-0.32687,2.08385,-17.6416,-15.3483,45.6729,-25.1125,-21.4257,67.4908,0,0,0
1527857799970900360,2.16542,-0.326768,2.08593,-17.8122,-15.5032,46.1087,-25.6088,-21.8576,68.7757,0,0,0
1527857800004237826,2.16572,-0.326672,2.08561,-18.0062,-15.6802,46.6063,-26.1819,-22.3565,70.2592,0,0,0
1527857800037567082,2.16614,-0.326566,2.08428,-18.2494,-15.9025,47.2294,-26.9082,-22.9893,72.139,0,0,0
1527857800071617094,2.16643,-0.326502,2.08187,-18.4198,-16.0567,47.6646,-27.4211,-23.4363,73.4663,0,0,0
1527857800104234696,2.16674,-0.326411,2.08263,-18.6145,-16.2325,48.1616,-28.0137,-23.9529,74.9995,0,0,0
1527857800137569884,2.16714,-0.326329,2.08456,-18.8584,-16.4528,48.7837,-28.7633,-24.6068,76.9389,0,0,0
1527857800170936931,2.16744,-0.326255,2.08508,-19.0331,-16.6116,49.2324,-29.3091,-25.083,78.3506,0,0,0
1527857800204236214,2.16775,-0.326186,2.08754,-19.2033,-16.7667,49.6692,-29.8451,-25.5509,79.7371,0,0,0
1527857800237598427,2.16816,-0.326095,2.08535,-19.4452,-16.9882,50.2918,-30.6179,-26.2258,81.7358,0,0,0
1527857800270903173,2.16847,-0.325997,2.08565,-19.6382,-17.1646,50.7897,-31.2427,-26.7718,83.3517,0,0,0
1527857800304234552,2.16877,-0.325923,2.08692,-19.8081,-17.3196,51.2259,-31.7955,-27.255,84.7813,0,0,0
1527857800337569929,2.16915,-0.3258,2.08518,-20.0497,-17.5409,51.8489,-32.5923,-27.952,86.8421,0,0,0
1527857800370917390,2.16943,-0.325701,2.08532,-20.2675,-17.7396,52.4097,-33.3188,-28.5878,88.7208,0,0,0
1527857800404236665,2.16973,-0.325627,2.08604,-20.4181,-17.8765,52.7954,-33.8219,-29.0281,90.0215,0,0,0
1527857800437568694,2.17014,-0.325541,2.08636,-20.6592,-18.0969,53.4182,-34.6421,-29.7464,92.1424,0,0,0
1527857800470903088,2.17043,-0.325465,2.08193,-20.8522,-18.2737,53.9166,-35.3063,-30.3283,93.8598,0,0,0
1527857800504235557,2.17074,-0.325399,2.08026,-21.0223,-18.428,54.3533,-35.8925,-30.8422,95.3756,0,0,0
1527857800537568703,2.17112,-0.325335,2.08076,-21.265,-18.6479,54.9757,-36.7376,-31.5831,97.5603,0,0,0
1527857800570900594,2.17144,-0.325269,2.07785,-21.4582,-18.8235,55.4746,-37.4211,-32.1826,99.3275,0,0,0
1527857800604234893,2.17175,-0.325198,2.08169,-21.6336,-18.9805,55.9241,-38.0416,-32.727,100.932,0,0,0
1527857800637592497,2.17215,-0.325094,2.08535,-21.8748,-19.1997,56.5453,-38.9081,-33.4873,103.171,0,0,0
1527857800670900977,2.17246,-0.325031,2.08415,-22.0677,-19.3761,57.0437,-39.6112,-34.1046,104.989,0,0,0
1527857800704267595,2.17286,-0.324929,2.08589,-22.3102,-19.5968,57.6672,-40.4988,-34.884,107.283,0,0,0
1527857800737581427,2.17317,-0.32484,2.08749,-22.4804,-19.7522,58.1075,-41.1295,-35.4381,108.913,0,0,0
1527857800770901544,2.17344,-0.324744,2.08712,-22.672,-19.9299,58.6067,-41.8522,-36.0732,110.781,0,0,0
1527857800804266341,2.17374,-0.324678,2.09012,-22.8406,-20.0846,59.0444,-42.4891,-36.6332,112.428,0,0,0
1527857800837567315,2.17411,-0.32456,2.08768,-23.0802,-20.3068,59.6678,-43.4059,-37.4397,114.798,0,0,0
1527857800870901892,2.17442,-0.324466,2.08436,-23.2545,-20.4655,60.1173,-44.0731,-38.0268,116.523,0,0,0
1527857800904240342,2.17471,-0.324397,2.08395,-23.4472,-20.6418,60.6169,-44.8204,-38.6845,118.455,0,0,0
1527857800937572667,2.17509,-0.324267,2.08208,-23.6883,-20.8616,61.24,-45.7611,-39.5128,120.887,0,0,0
1527857800970905450,2.17538,-0.324158,2.0821,-23.858,-21.0155,61.6772,-46.4267,-40.0991,122.608,0,0,0
1527857801004236276,2.17579,-0.324039,2.0844,-24.0994,-21.2344,62.3023,-47.3859,-40.9441,125.087,0,0,0
1527857801037600323,2.17608,-0.323958,2.08599,-24.2887,-21.4084,62.7957,-48.1497,-41.6172,127.062,0,0,0
1527857801070932886,2.17638,-0.323887,2.08603,-24.4624,-21.5674,63.2464,-48.8519,-42.2362,128.877,0,0,0
1527857801104274200,2.17664,-0.323826,2.08495,-24.6553,-21.7436,63.7463,-49.6382,-42.9296,130.91,0,0,0
1527857801137569505,2.17737,-0.323599,2.08402,-24.8968,-21.9669,64.3767,-50.6363,-43.81,133.491,0,0,0
1527857801170902416,2.17742,-0.323538,2.08384,-25.0693,-22.1197,64.811,-51.3353,-44.4268,135.298,0,0,0
1527857801204235623,2.17777,-0.323226,2.07162,-25.3071,-22.3412,65.4374,-52.3428,-45.3161,137.903,0,0,0
1527857801237569847,2.17807,-0.322986,2.08405,-25.5047,-22.5154,65.9385,-53.1583,-46.0359,140.012,0,0,0
1527857801270953766,2.17815,-0.322905,2.07923,-25.6966,-22.6916,66.438,-53.9775,-46.7593,142.13,0,0,0
1527857801304236774,2.17816,-0.322852,2.08239,-25.8657,-22.8443,66.8772,-54.7,-47.3973,143.998,0,0,0
1527857801337572734,2.17875,-0.322756,2.08475,-26.0867,-23.0469,67.4549,-55.657,-48.2427,146.472,0,0,0
1527857801370901453,2.17902,-0.322648,2.0842,-26.2784,-23.222,67.9548,-56.494,-48.9822,148.637,0,0,0
1527857801404235520,2.17944,-0.322518,2.08236,-26.5175,-23.4416,68.5813,-57.5493,-49.9149,151.366,0,0,0
1527857801437571404,2.17978,-0.322432,2.08739,-26.6824,-23.5914,69.0085,-58.2755,-50.557,153.244,0,0,0
1527857801470903040,2.18064,-0.322454,2.0887,-26.9231,-23.811,69.634,-59.3461,-51.5037,156.013,0,0,0
1527857801504235057,2.18072,-0.322304,2.08135,-27.0423,-23.9208,69.9479,-59.8872,-51.9823,157.413,0,0,0
1527857801537567950,2.18116,-0.322043,2.07083,-27.2896,-24.1475,70.5924,-61.006,-52.9722,160.307,0,0,0
1527857801570901782,2.18157,-0.321943,2.08189,-27.483,-24.3209,71.0938,-61.8821,-53.7474,162.573,0,0,0
1527857801604234528,2.18238,-0.32263,2.08691,-27.6492,-24.4737,71.542,-62.6545,-54.431,164.571,0,0,0
1527857801637542270,2.18838,-0.329184,2.0831,-27.8829,-24.6886,72.1816,-63.7689,-55.4177,167.456,0,0,0
1527857801670905386,2.19172,-0.336207,2.05928,-28.0638,-24.8726,72.6828,-64.6647,-56.2113,169.776,0,0,0
1527857801704221345,2.19508,-0.346356,2.01663,-28.2232,-25.0212,73.1356,-65.452,-56.9091,171.815,0,0,0
1527857801737584562,2.19953,-0.361901,2.07797,-28.4696,-25.234,73.7805,-66.6113,-57.9367,174.819,0,0,0
1527857801770927398,2.20681,-0.384784,2.07301,-28.7024,-25.4533,74.415,-67.7547,-58.9504,177.783,0,0,0
1527857801804238462,2.22113,-0.425687,2.10439,-29.0548,-25.8003,75.3439,-69.4876,-60.4882,182.277,0,0,0
1527857801837571729,2.22612,-0.439848,2.0769,-29.1634,-25.9238,75.6571,-70.0698,-61.0055,183.787,0,0,0
1527857801870903853,2.2312,-0.453049,2.03015,-29.2929,-26.0666,76.0334,-70.7714,-61.6294,185.607,0,0,0
1527857801904235514,2.2379,-0.468378,1.97271,-29.4482,-26.2256,76.4757,-71.5938,-62.3614,187.742,0,0,0
1527857801937571347,2.25904,-0.513755,1.93681,-29.8869,-26.6555,77.681,-73.847,-64.3693,193.596,0,0,0
1527857802004235496,2.26889,-0.530489,1.92375,-30.0015,-26.7712,78.0105,-74.4698,-64.925,195.215,0,0,0
1527857802037566714,2.28527,-0.558901,1.95039,-30.2018,-26.9523,78.5002,-75.4322,-65.7837,197.717,0,0,0
1527857802070927182,2.29938,-0.582709,1.92133,-30.3529,-27.1249,78.9461,-76.2792,-66.5402,199.919,0,0,0
1527857802104234138,2.32233,-0.616907,1.89404,-30.5738,-27.3688,79.5695,-77.4977,-67.6301,203.089,0,0,0
1527857802137568905,2.34193,-0.642367,1.89364,-30.7476,-27.5548,80.0699,-78.4727,-68.5034,205.628,0,0,0
1527857802170901046,2.35991,-0.664163,1.85074,-30.898,-27.7232,80.5119,-79.3357,-69.2772,207.876,0,0,0
1527857802204234312,2.38246,-0.689869,1.80958,-31.1198,-27.971,81.1297,-80.5764,-70.3915,211.11,0,0,0
1527857802237568941,2.39553,-0.70334,1.71476,-31.2789,-28.1755,81.6504,-81.6033,-71.3155,213.789,0,0,0
1527857802271027394,2.40604,-0.713087,1.69103,-31.4447,-28.3327,82.0892,-82.4814,-72.1066,216.081,0,0,0
1527857802304234006,2.41437,-0.720025,1.65517,-31.6966,-28.5481,82.709,-83.7446,-73.2446,219.378,0,0,0
1527857802337568576,2.41449,-0.720033,1.60987,-32.057,-28.873,83.6462,-85.6482,-74.9589,224.345,0,0,0
1527857802370902438,2.41354,-0.719341,1.55473,-32.1804,-28.977,83.9605,-86.2906,-75.5374,226.021,0,0,0
1527857802404321471,2.41308,-0.71895,1.5609,-32.3081,-29.0744,84.2776,-86.9355,-76.1179,227.703,0,0,0
1527857802437583964,2.41027,-0.716494,1.5625,-32.5315,-29.2179,84.7867,-87.9985,-77.0738,230.475,0,0,0
1527857802471607606,2.39372,-0.699786,1.56664,-32.8174,-29.3544,85.3352,-89.1758,-78.1288,233.54,0,0,0
1527857802504250147,2.38014,-0.682949,1.5064,-33.0417,-29.5038,85.8213,-90.229,-79.0698,236.277,0,0,0
1527857802537567533,2.3641,-0.665066,1.57562,-33.229,-29.6284,86.2718,-91.1616,-79.9021,238.699,0,0,0
1527857802570920057,2.34605,-0.640653,1.56688,-33.5028,-29.8081,86.896,-92.4969,-81.0917,242.165,0,0,0
1527857802604248102,2.32624,-0.608986,1.54134,-33.7644,-29.9379,87.36,-93.5714,-82.0459,244.948,0,0,0
1527857802637568571,2.25857,-0.486824,1.44607,-34.1783,-30.1588,88.3026,-95.6128,-83.8504,250.222,0,0,0
1527857802670902880,2.21327,-0.364945,1.33206,-34.7345,-30.2966,89.3846,-97.9828,-85.9298,256.333,0,0,0
1527857802737581605,2.20448,-0.330561,1.49024,-34.8858,-30.31,89.7059,-98.679,-86.5359,258.124,0,0,0
1527857802771002823,2.18731,-0.261037,1.59055,-35.2152,-30.3737,90.3431,-100.08,-87.7497,261.725,0,0,0
1527857802804255098,2.17389,-0.182015,1.63193,-35.5657,-30.4942,91.2197,-101.931,-89.342,266.473,0,0,0
1527857802837525010,2.16952,-0.158777,1.77345,-35.7862,-30.5482,91.6791,-102.929,-90.1957,269.031,0,0,0
1527857802870904679,2.16873,-0.140392,1.80212,-36.0723,-30.6595,92.335,-104.389,-91.4402,272.772,0,0,0
1527857802904238539,2.16787,-0.133564,1.86236,-36.2252,-30.714,92.6533,-105.112,-92.0539,274.622,0,0,0
1527857802937838110,2.1669,-0.123245,1.89499,-36.5086,-30.8319,93.2994,-106.567,-93.2848,278.341,0,0,0
1527857802970902965,2.16641,-0.122403,1.90237,-36.64,-30.9015,93.6332,-107.298,-93.9022,280.21,0,0,0
1527857803004237156,2.16851,-0.122349,1.92793,-37.0226,-31.0668,94.4544,-109.215,-95.5141,285.103,0,0,0
1527857803071271406,2.16854,-0.122153,2.00238,-37.226,-31.163,94.8995,-110.255,-96.386,287.756,0,0,0
1527857803104236865,2.16835,-0.121967,2.01496,-37.4484,-31.2883,95.4057,-111.449,-97.3846,290.799,0,0,0
1527857803137572303,2.16882,-0.121653,2.02217,-37.703,-31.4378,95.9842,-112.826,-98.5337,294.305,0,0,0
1527857803170904258,2.16909,-0.121671,2.04558,-37.8413,-31.52,96.3,-113.581,-99.1633,296.228,0,0,0
1527857803204234332,2.16933,-0.121822,2.04514,-38.1131,-31.6916,96.9339,-115.1,-100.428,300.092,0,0,0
1527857803237541683,2.17002,-0.124243,2.02891,-38.3059,-31.8356,97.4533,-116.316,-101.438,303.185,0,0,0
1527857803270900991,2.17157,-0.135335,2.0161,-38.4836,-31.9578,97.9106,-117.391,-102.331,305.92,0,0,0
1527857803304235169,2.17516,-0.150772,2.0517,-38.7754,-32.1125,98.5301,-118.938,-103.614,309.852,0,0,0
1527857803337568930,2.17539,-0.155802,2.03932,-39.0085,-32.2519,99.0137,-120.179,-104.641,313.004,0,0,0
1527857803370901081,2.17507,-0.155873,2.00539,-39.2822,-32.4238,99.6397,-121.745,-105.934,316.977,0,0,0
1527857803404236826,2.17483,-0.155612,1.98613,-39.4742,-32.5406,100.085,-122.847,-106.844,319.773,0,0,0
1527857803437569333,2.17512,-0.155463,2.00392,-39.701,-32.6708,100.601,-124.14,-107.908,323.05,0,0,0
1527857803470901777,2.17548,-0.155407,2.0128,-39.9203,-32.8029,101.108,-125.414,-108.956,326.277,0,0,0
1527857803504268496,2.17608,-0.155371,2.01174,-40.1669,-32.9533,101.679,-126.856,-110.14,329.927,0,0,0
1527857803537571288,2.17638,-0.155359,2.00302,-40.3849,-33.0868,102.187,-128.148,-111.199,333.198,0,0,0
1527857803570899874,2.17383,-0.158032,1.99266,-40.5709,-33.2102,102.638,-129.282,-112.128,336.067,0,0,0
1527857803604236325,2.17626,-0.172082,2.02473,-40.826,-33.3753,103.285,-130.909,-113.459,340.184,0,0,0
1527857803637568306,2.17937,-0.179887,2.02332,-41.0249,-33.498,103.733,-132.074,-114.411,343.13,0,0,0
1527857803670900049,2.18104,-0.186989,2.03266,-41.4611,-33.744,104.657,-134.547,-116.427,349.379,0,0,0
1527857803704237346,2.17994,-0.186354,2.00031,-41.5646,-33.8168,104.909,-135.21,-116.967,351.053,0,0,0
1527857803737570137,2.17941,-0.185853,1.94097,-41.7252,-33.9238,105.296,-136.215,-117.783,353.587,0,0,0
1527857803770902515,2.18005,-0.185756,2.00563,-41.9507,-34.0442,105.803,-137.552,-118.87,356.961,0,0,0
1527857803804265233,2.18038,-0.185392,2.01655,-42.2207,-34.2165,106.437,-139.236,-120.235,361.207,0,0,0
1527857803837569596,2.18077,-0.185278,2.01585,-42.4062,-34.3375,106.878,-140.41,-121.186,364.166,0,0,0
1527857803870902035,2.18118,-0.185119,2.02706,-42.6202,-34.476,107.385,-141.768,-122.285,367.589,0,0,0
1527857803904264981,2.18155,-0.184858,2.02904,-42.8913,-34.6557,108.032,-143.512,-123.696,371.983,0,0,0
1527857803937571474,2.18192,-0.184642,2.02972,-43.0803,-34.7821,108.483,-144.734,-124.682,375.059,0,0,0
1527857803970901535,2.18246,-0.184442,2.02732,-43.3453,-34.9594,109.117,-146.461,-126.076,379.408,0,0,0
1527857804004234153,2.18261,-0.18435,2.02521,-43.5576,-35.1009,109.625,-147.852,-127.197,382.908,0,0,0
1527857804037615723,2.18285,-0.184183,2.02379,-43.7451,-35.2243,110.072,-149.081,-128.187,386,0,0,0
1527857804070915508,2.18331,-0.183915,2.02204,-44.0117,-35.3999,110.707,-150.836,-129.599,390.416,0,0,0
1527857804104240779,2.18356,-0.183736,2.01457,-44.204,-35.5255,111.164,-152.106,-130.621,393.611,0,0,0
1527857804137572884,2.18389,-0.183537,2.01578,-44.4718,-35.6992,111.801,-153.885,-132.05,398.084,0,0,0
1527857804170902247,2.18408,-0.183374,2.02055,-44.6857,-35.838,112.308,-155.311,-133.194,401.669,0,0,0
1527857804204264687,2.18443,-0.183201,2.01854,-44.9524,-36.012,112.944,-157.104,-134.631,406.174,0,0,0
