timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527858492364249844,-0.105114,-0.0293855,0.641041,-0.000290397,0.000223796,-2.0227e-05,-0.00062934,0.000216794,-0.000438856,0,0,0
1527858492398428306,-0.104961,-0.0291304,0.633592,-0.00170246,0.000229224,9.1314e-05,-0.000676821,0.000222629,-0.000435877,0,0,0
1527858492433678932,-0.104917,-0.0291096,0.664194,-0.000972494,0.000165912,-0.000252798,-0.000706308,0.000241463,-0.000451662,0,0,0
1527858492464826650,-0.105152,-0.0290046,0.682809,0.000484516,-0.00104454,8.58385e-05,-0.000708103,0.000216627,-0.000435138,0,0,0
1527858492499193149,-0.105882,-0.0292737,0.696008,0.00461947,-0.00282257,0.000908069,-0.000558588,0.000132028,-0.000383677,0,0,0
1527858492535169708,-0.105308,-0.0289123,0.676612,-0.00227372,-0.000378363,-0.000985041,-0.000612543,0.000124434,-0.000405054,0,0,0
1527858492565487744,-0.105873,-0.0291091,0.688329,0.0031071,-0.00172177,-0.00072879,-0.000521006,-1.97845e-05,-0.000461688,0,0,0
1527858492626319113,-0.105651,-0.0289875,0.70745,0.00132165,-0.00144441,0.000316797,-0.000546811,-3.654e-05,-0.000387919,0,0,0
1527858492699086015,-0.105415,-0.029,0.638341,-2.23749e-05,-0.000141713,-0.000604824,-0.000572682,-4.1474e-06,-0.000441185,0,0,0
1527858492726375867,-0.10527,-0.0289744,0.668681,-0.00136166,0.00120656,0.000188855,-0.000607458,2.81499e-05,-0.000413748,0,0,0
1527858492759704473,-0.105623,-0.029099,0.631209,0.00200795,-0.000195956,7.62349e-05,-0.00054391,2.16597e-05,-0.000419562,0,0,0
1527858492793077834,-0.105507,-0.0290678,0.631141,0.000398057,0.000623892,2.05674e-05,-0.000535453,4.7091e-05,-0.000429951,0,0,0
1527858492826374138,-0.105626,-0.0289402,0.684335,0.000924653,-0.000938243,0.000592259,-0.000506871,1.64634e-05,-0.000416745,0,0,0
1527858492859722515,-0.105662,-0.0290201,0.696924,0.00187465,-0.00122003,0.00145695,-0.000457694,-2.18037e-06,-0.000340545,0,0,0
1527858492893038287,-0.105268,-0.0289343,0.64054,-0.00101117,0.000214182,-0.000272924,-0.000455195,-7.03625e-06,-0.000358041,0,0,0
1527858492926376543,-0.105152,-0.0289496,0.656953,-0.001029,0.00122908,-3.30023e-05,-0.000486983,2.94166e-05,-0.000347048,0,0,0
1527858492959707087,-0.105265,-0.0288851,0.690634,0.000154747,0.000182393,-8.00226e-05,-0.00050249,4.38438e-05,-0.000368768,0,0,0
1527858492993039859,-0.105241,-0.0287904,0.674466,-0.000676207,-0.000659381,0.000339413,-0.000525597,3.22027e-05,-0.000356524,0,0,0
1527858493026429075,-0.105179,-0.02881,0.661024,-0.00184368,0.000809208,-0.00031139,-0.00059838,4.91188e-05,-0.000354122,0,0,0
1527858493059758075,-0.105705,-0.0288926,0.669753,0.00198957,-0.00106201,0.000627908,-0.00053009,1.71013e-05,-0.000319936,0,0,0
1527858493093043301,-0.105789,-0.0288564,0.642804,0.00251265,-0.000565419,0.00124804,-0.000431358,-1.43192e-05,-0.000283449,0,0,0
1527858493126385024,-0.1054,-0.0287918,0.598228,-0.000809691,0.000815328,-0.000416507,-0.000478839,2.9209e-05,-0.000318912,0,0,0
1527858493159706071,-0.105678,-0.0289235,0.56727,0.00143268,1.1292e-05,-0.000304709,-0.000426304,3.42253e-05,-0.000319994,0,0,0
1527858493193040207,-0.105556,-0.0288778,0.567212,-0.00137309,0.000503182,-0.000663545,-0.000474778,6.22184e-05,-0.000337243,0,0,0
1527858493226375109,-0.105962,-0.0286534,0.586139,0.000174601,-0.000946671,-0.000727541,-0.000472392,4.25683e-05,-0.000359095,0,0,0
1527858493259705075,-0.105845,-0.028349,0.521899,-0.0020529,-0.000727321,-0.00232384,-0.000549614,1.06447e-05,-0.000383657,0,0,0
1527858493293039570,-0.105954,-0.027989,0.531749,0.000230883,-0.00139022,-0.00280981,-0.000593106,-4.56456e-05,-0.000393176,0,0,0
1527858493326340421,-0.106036,-0.0276453,0.610808,-0.00290541,-0.00150993,-0.00233485,-0.000661348,-0.000105732,-0.000470149,0,0,0
1527858493359734058,-0.10592,-0.0273913,0.615775,-0.00318672,-0.00211618,-0.000519354,-0.00077748,-0.000148353,-0.000480032,0,0,0
1527858493393039757,-0.105245,-0.0271016,0.624392,-0.00886792,0.000395278,-0.000800194,-0.00102765,-0.000122234,-0.00052537,0,0,0
1527858493426374173,-0.107635,-0.0285972,0.634303,0.0117935,-0.00171585,0.00253961,-0.00077144,-0.000177425,-0.000384859,0,0,0
1527858493459705867,-0.106805,-0.028098,0.511167,0.00533314,-0.000871631,0.000398635,-0.000589846,-0.000189752,-0.000405428,0,0,0
1527858493493040782,-0.10623,-0.027904,0.733603,0.00191594,0.00129187,-0.000595327,-0.000540832,-0.000151556,-0.000414336,0,0,0
1527858493526377205,-0.106505,-0.0276027,0.788238,0.00247527,-0.0020129,4.60475e-05,-0.000449299,-0.00018477,-0.000419851,0,0,0
1527858493559704886,-0.106061,-0.0275157,0.696417,0.000234018,-0.00108725,-0.00232113,-0.000445974,-0.000207502,-0.000525544,0,0,0
1527858493593042234,-0.106052,-0.0276902,0.672649,0.00215012,-0.000750772,-0.00069984,-0.000397925,-0.000228961,-0.000552117,0,0,0
1527858493626378221,-0.106104,-0.0279745,0.703474,0.00177896,-0.000694475,0.00206197,-0.000302315,-0.000272142,-0.000441434,0,0,0
1527858493659707207,-0.10633,-0.0280536,0.486761,0.00295357,-0.00230906,0.00185412,-0.000209805,-0.000345531,-0.00037108,0,0,0
1527858493693038342,-0.106479,-0.0273807,0.691512,-0.000949062,-0.00663626,0.00366149,-0.000208063,-0.00057808,-0.000202186,0,0,0
1527858493726374781,-0.106103,-0.0279047,0.562942,-0.00130573,-0.00131149,0.00225918,-0.000232137,-0.000599881,-0.000147451,0,0,0
1527858493759711048,-0.105744,-0.028241,0.590579,-0.000672559,0.00298858,0.00534409,-0.000260962,-0.000517558,8.32936e-05,0,0,0
1527858493793047035,-0.106734,-0.0281808,0.587294,0.00611736,-0.00269067,0.00841149,-9.94655e-05,-0.00059117,0.000388045,0,0,0
1527858493826382496,-0.104571,-0.0281283,0.634208,-0.00821409,0.00724046,-0.00105298,-0.000263894,-0.000401831,0.000275413,0,0,0
1527858493859725171,-0.106306,-0.027666,0.460045,-9.01605e-06,-0.00475515,-0.00294168,-0.000261343,-0.000555448,0.00014911,0,0,0
1527858493893040844,-0.10633,-0.0280514,0.441553,0.00121722,-0.00255787,-0.000839842,-0.000209124,-0.000623921,0.000174747,0,0,0
1527858493926374375,-0.105874,-0.0279132,0.562113,-0.00216391,-0.00113271,-0.00174144,-0.000258675,-0.000681264,9.63758e-05,0,0,0
1527858493959724742,-0.106031,-0.0285728,0.344228,0.00179114,0.00232788,-0.00257433,-0.000199534,-0.000607529,8.88716e-07,0,0,0
1527858493993046666,-0.105387,-0.028608,0.333839,-0.00228203,0.00589749,-0.00190894,-0.000261588,-0.000434606,-3.5453e-05,0,0,0
1527858494026405041,-0.105909,-0.0272832,0.423553,-0.00289168,-0.00853536,-0.00161858,-0.000378419,-0.000688588,-0.000108083,0,0,0
1527858494059716844,-0.105139,-0.0279838,0.559769,-0.00596701,0.000237245,0.000204631,-0.000556366,-0.000641654,-4.74865e-05,0,0,0
1527858494093044720,-0.105812,-0.0285103,0.360972,0.00170644,-0.000973047,-0.00166196,-0.000555592,-0.000661706,-0.000132132,0,0,0
1527858494126375475,-0.105284,-0.0290956,0.225346,0.000392512,0.0057074,-0.00564154,-0.000532694,-0.000474667,-0.000376264,0,0,0
1527858494159705872,-0.106291,-0.0285485,0.466118,0.00360548,-0.00284758,0.00450423,-0.000434568,-0.000568704,-3.64698e-05,0,0,0
1527858494193042371,-0.105721,-0.0282232,0.453428,-0.00190412,-0.00222982,0.00376186,-0.000482467,-0.000637053,6.39231e-05,0,0,0
1527858494226397878,-0.105115,-0.0286755,0.44239,-0.00331779,0.00296926,0.00135543,-0.000602303,-0.000552953,0.000108678,0,0,0
1527858494259703615,-0.105281,-0.0288496,0.255545,-0.00114341,0.00308886,-0.00391396,-0.000636173,-0.000467949,-0.000111623,0,0,0
1527858494293041988,-0.106946,-0.0281865,0.379833,0.00501618,-0.0102094,-0.00358414,-0.00051167,-0.000731732,-0.000246056,0,0,0
1527858494326410981,-0.105552,-0.0286853,0.254537,-0.00104867,0.000171861,-0.00195525,-0.000538717,-0.000726092,-0.000276128,0,0,0
1527858494359709818,-0.105756,-0.0286961,0.300566,0.000338274,-0.00158053,0.000142476,-0.000526406,-0.000763822,-0.000227364,0,0,0
1527858494393041712,-0.10527,-0.028935,0.34084,-0.00208265,0.00173791,0.00224489,-0.000575335,-0.0007186,-0.00012872,0,0,0
1527858494426377932,-0.105092,-0.0290911,0.29709,-0.00252241,0.00371706,0.00200207,-0.000650052,-0.000606146,-6.46476e-05,0,0,0
1527858494459731823,-0.105057,-0.0295162,0.263554,-0.00139133,0.00720917,0.00248747,-0.000678914,-0.000367803,1.56195e-05,0,0,0
1527858494493040733,-0.105033,-0.0290141,0.360511,-0.00248442,0.000943587,-0.00269245,-0.000757306,-0.000323498,-0.00017982,0,0,0
1527858494526376121,-0.105698,-0.028936,0.339792,0.0025377,-0.00239409,0.00136526,-0.00065996,-0.000425209,-5.90556e-05,0,0,0
1527858494559706527,-0.106152,-0.028462,0.364859,0.00342656,-0.00876041,-0.00224602,-0.000562072,-0.000687223,-0.0001806,0,0,0
1527858494593041828,-0.104696,-0.0292152,0.362298,-0.000547509,0.00296303,0.00438575,-0.000529862,-0.000673984,3.42309e-05,0,0,0
1527858494626391045,-0.1049,-0.0288469,0.44512,-0.000880875,-0.00193062,0.00199672,-0.000553164,-0.000748396,1.30341e-05,0,0,0
1527858494659704794,-0.105277,-0.0288541,0.38025,0.0025822,-0.00525831,0.000464885,-0.000496519,-0.000916549,4.27684e-06,0,0,0
1527858494693040320,-0.103981,-0.0295506,0.428334,-0.00233538,0.00837133,0.00637831,-0.000558217,-0.000657324,0.000298817,0,0,0
1527858494726377934,-0.105104,-0.0290627,0.359751,0.00115253,-0.00243461,-0.00057024,-0.000531749,-0.000678217,0.000192928,0,0,0
1527858494759706872,-0.10494,-0.0293702,0.291185,-0.000367399,0.00380851,0.0012181,-0.00053124,-0.000555271,0.000268081,0,0,0
1527858494793044905,-0.105213,-0.029328,0.325794,0.00184966,0.00159583,0.00341284,-0.000468469,-0.000515451,0.000416134,0,0,0
1527858494826412923,-0.105442,-0.0285183,0.394473,-0.00115239,-0.00740252,-0.00289509,-0.000438455,-0.000738325,0.000323086,0,0,0
1527858494859735154,-0.105661,-0.028699,0.35969,0.00120976,-0.0080422,-0.00153852,-0.000370114,-0.000874191,0.000329849,0,0,0
1527858494893045856,-0.104506,-0.0290302,0.403551,-0.00381409,0.00120376,-0.00254763,-0.000496744,-0.000728683,0.000258575,0,0,0
1527858494926423309,-0.104886,-0.0290133,0.380055,-0.000144406,-0.00252268,-0.00173216,-0.000482535,-0.000797233,0.000246284,0,0,0
1527858494959714434,-0.104113,-0.0295429,0.275274,-0.00201913,0.0077239,0.00164458,-0.00053519,-0.000588857,0.000341647,0,0,0
1527858494993043334,-0.104463,-0.0290353,0.416756,0.00315348,-0.000540034,0.00729677,-0.000430951,-0.000569791,0.000682706,0,0,0
1527858495026381162,-0.104076,-0.0288995,0.313838,-0.00151185,-6.58899e-05,0.00681702,-0.000491871,-0.000560454,0.000835765,0,0,0
1527858495059709415,-0.104001,-0.0292814,0.321202,0.00124125,0.00433189,-0.000366369,-0.000467054,-0.000424144,0.000768087,0,0,0
