timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527752954035547518,3.07742,-0.00101702,-2.12327,-0.00212596,0.00187829,-0.00327465,-0.00599382,0.0794191,0.0158942,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954068896080,3.07831,-0.0015196,-2.12271,-0.00158653,0.00175356,-0.0031216,-0.00602854,0.0794324,0.0158202,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954102197914,3.07928,-0.00217287,-2.12198,-0.00116261,0.00179095,-0.00365383,-0.00606314,0.0794488,0.0156895,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954135534399,3.08004,-0.00275182,-2.12143,-0.00118506,0.0014312,-0.00265098,-0.00608373,0.0794458,0.0156418,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954168896882,3.08083,-0.00339736,-2.12079,-0.00208847,0.00157518,-0.00265812,-0.00612549,0.0794482,0.0155903,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954202199093,3.082,-0.00419181,-2.11997,-0.00144417,0.00107138,-0.00248578,-0.00617545,0.0794503,0.0155038,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954235535421,3.08263,-0.00459075,-2.11944,-0.0010835,0.000651977,-0.00333934,-0.00620035,0.0794471,0.0154331,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954268864752,3.08348,-0.00498017,-2.11884,-0.00113191,0.0019699,-0.00185526,-0.00622001,0.0794588,0.015398,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954302218589,3.08581,-0.00675307,-2.11702,-0.00111537,0.000915085,-0.00315225,-0.00638167,0.0796801,0.0151161,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954381755525,3.08642,-0.00708581,-2.11655,-0.00106274,0.000633643,-0.00255199,-0.00637692,0.0796431,0.0151026,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954402204863,3.08661,-0.00729156,-2.11636,-0.00164586,0.000856861,-0.0026651,-0.00640854,0.0796493,0.0150521,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954435564713,3.08715,-0.00762606,-2.11592,-0.00135609,0.000450091,-0.00160854,-0.00642955,0.0796377,0.0150614,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954468898314,3.08783,-0.00795037,-2.11512,-0.00149741,0.000825471,-0.00184031,-0.00646386,0.0796452,0.0150113,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954502197928,3.08835,-0.00824001,-2.11458,-0.000407034,4.40412e-06,-0.00174834,-0.00648331,0.0796338,0.0149767,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954535637215,3.08905,-0.0085907,-2.11387,-0.000397498,0.000372774,-0.00200094,-0.00649341,0.0796366,0.0149209,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954568869407,3.08958,-0.00919328,-2.11369,-0.00145217,0.000522937,-0.00175744,-0.00652581,0.0796184,0.0148636,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954602197345,3.09039,-0.00971119,-2.11305,-0.000258465,-6.28872e-05,-0.00205921,-0.00655027,0.0796034,0.0147808,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954635572354,3.09071,-0.00986482,-2.11276,-0.000535322,-0.000195668,-0.00085782,-0.00655858,0.0795991,0.0147889,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954668865807,3.09118,-0.0101673,-2.11231,-0.000632914,-0.000142973,-0.00100542,-0.00657468,0.0795858,0.0147518,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954702230320,3.09176,-0.0104424,-2.1116,-0.00120805,-6.04744e-05,-0.0015819,-0.00660185,0.0795656,0.014705,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954735535514,3.09218,-0.0106847,-2.11124,-8.83134e-05,-0.000846618,-0.00155529,-0.0066181,0.0795487,0.0146714,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954768864843,3.09249,-0.0108791,-2.11099,-0.000886307,-0.000339697,-0.0014731,-0.00663494,0.0795255,0.0146334,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954802200500,3.09316,-0.0109696,-2.10986,0.00111055,0.000131827,5.27385e-05,-0.00660709,0.0795176,0.0146531,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954835562576,3.09328,-0.0116315,-2.11087,-0.000629282,-0.00155209,-0.00169656,-0.00663301,0.079478,0.0145821,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954868864512,3.09353,-0.011431,-2.10995,4.73397e-05,0.000555129,-0.00149952,-0.00663416,0.0794808,0.014545,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954902198209,3.09399,-0.0118564,-2.10983,0.000178622,-0.000432707,-0.00104753,-0.00662745,0.0794708,0.0145017,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954935628170,3.09421,-0.012022,-2.10974,-0.000182736,-0.000378953,-0.000748363,-0.00663077,0.0794615,0.014497,-9.47902e-06,1.99451e-05,3.08279e-05
1527752954968868132,3.09439,-0.0121092,-2.10958,-0.000518178,-0.000165656,-0.000904343,-0.00664249,0.0794617,0.0144777,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955002198304,3.09479,-0.0123335,-2.10914,-0.000187796,-0.0010551,-0.00118426,-0.00664984,0.0794312,0.0144396,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955035566317,3.09497,-0.0123249,-2.10866,0.000800873,-0.00157636,-0.000823291,-0.0066444,0.0794098,0.0144233,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955068864982,3.09486,-0.012448,-2.10941,-0.000390112,-0.000964246,-0.00144942,-0.00664972,0.0793848,0.0143881,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955102197055,3.0952,-0.0124967,-2.10865,0.000630327,-0.000478398,-0.000390288,-0.00662684,0.0793559,0.0143799,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955135560468,3.09541,-0.0125462,-2.10817,0.00141547,-0.000487513,0.00044664,-0.00660032,0.0793534,0.0144206,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955168865805,3.09542,-0.01299,-2.10972,6.57456e-05,-0.0014905,-0.00120273,-0.00660831,0.0793179,0.0143704,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955202198594,3.09547,-0.012729,-2.10823,0.00161187,6.03877e-07,-0.00113082,-0.00655628,0.079309,0.0143524,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955235628037,3.09546,-0.0131455,-2.11004,0.000277445,-0.00217577,-0.000904126,-0.00655498,0.0792675,0.0143473,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955268893073,3.09533,-0.0129482,-2.10886,0.00180838,-0.000292225,-0.000487798,-0.00653378,0.0792884,0.0143412,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955302203715,3.09541,-0.0132318,-2.11017,0.000566785,-0.00161659,-0.000301378,-0.00650901,0.0792557,0.0143233,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955335638962,3.09551,-0.0130479,-2.10895,0.00105682,-0.000514046,-0.000572928,-0.0064821,0.0792569,0.0143078,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955368869464,3.09543,-0.013246,-2.11005,0.000363355,-0.00131538,-0.000375262,-0.00648644,0.0792406,0.0143026,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955402198151,3.09549,-0.0131385,-2.10933,0.0013036,-0.000464813,-0.000617797,-0.00646007,0.079235,0.0142826,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955435626988,3.09532,-0.0134141,-2.11104,5.68966e-05,-0.001169,-0.000434796,-0.0064722,0.0792172,0.0142784,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955468900049,3.0954,-0.0131182,-2.109,0.00159878,-8.10536e-05,0.000232948,-0.00643141,0.0792375,0.0143025,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955502199017,3.09537,-0.0136473,-2.11151,4.34752e-05,-0.00250712,-0.000250621,-0.00643598,0.0791892,0.0142935,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955535557736,3.09527,-0.0131625,-2.10947,0.00122548,0.0001838,-0.00052001,-0.00640228,0.0792128,0.0142717,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955568900491,3.09529,-0.0135494,-2.11108,0.000480346,-0.00232691,-3.69748e-05,-0.00640386,0.0791688,0.014274,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955602201917,3.0952,-0.0132018,-2.10958,0.00164188,-0.000317988,-0.000302038,-0.00636309,0.0791653,0.014271,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955635546688,3.09511,-0.0135758,-2.11172,0.000670225,-0.00202467,3.51707e-05,-0.00636382,0.0791191,0.0142882,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955668969154,3.09499,-0.013202,-2.10985,0.00198384,-0.000305995,-0.00035697,-0.00632209,0.0791394,0.0142869,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955702198050,3.09488,-0.0136683,-2.11213,0.000235102,-0.0026433,-0.00016114,-0.00630577,0.0790881,0.014285,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955735589771,3.09471,-0.0132519,-2.11034,0.00170133,-0.000509696,0.000431999,-0.00628212,0.0791197,0.0142985,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955768964395,3.09469,-0.0134976,-2.11346,0.000339645,-0.00344981,-6.20892e-05,-0.00628179,0.0790477,0.0143111,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955802198880,3.09442,-0.0131666,-2.11071,0.00189772,0.000213018,-0.000567384,-0.00623734,0.0790942,0.0143025,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955835562918,3.09448,-0.0134895,-2.11206,0.000516536,-0.00194966,0.000778106,-0.00623484,0.0790593,0.0143362,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955868862494,3.09438,-0.0133478,-2.11212,0.00079274,-0.00136968,-4.55926e-05,-0.00622451,0.0790497,0.0143203,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955902288042,3.09423,-0.0133348,-2.11288,0.000600859,-0.00171147,-0.000491601,-0.00621832,0.0790148,0.0143001,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955935556609,3.09406,-0.0131889,-2.11224,0.000442658,-0.000109266,0.000126545,-0.00621149,0.0790213,0.0143183,-9.47902e-06,1.99451e-05,3.08279e-05
1527752955968950904,3.09413,-0.0131982,-2.11199,0.00098135,-0.00124974,8.65418e-05,-0.00619507,0.0790114,0.0143259,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956002198528,3.09401,-0.0132383,-2.11262,0.000290422,-0.00193106,0.000179398,-0.00619199,0.0789868,0.0143427,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956035531602,3.09385,-0.0131222,-2.11224,0.000604357,-0.000748029,0.000122534,-0.00618738,0.0789992,0.0143365,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956068886691,3.09383,-0.0132182,-2.11273,0.000447124,-0.00240383,4.58173e-05,-0.00618409,0.0789594,0.0143479,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956102197161,3.0937,-0.013089,-2.1122,0.000540603,-0.000254852,-0.000573207,-0.00617226,0.0789564,0.0143224,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956135531220,3.09361,-0.0130799,-2.11205,0.00050752,-0.00133155,0.000428505,-0.00617027,0.0789553,0.0143491,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956168962152,3.09355,-0.0130787,-2.11211,0.000810499,-0.0020857,0.00048723,-0.006161,0.0789275,0.0143611,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956202231297,3.09322,-0.0130068,-2.11285,0.000999062,-0.00244089,-2.89321e-05,-0.00616582,0.0788852,0.0143696,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956235639780,3.09309,-0.0129677,-2.1119,0.000958696,-0.000759125,-4.60459e-05,-0.00613519,0.0788983,0.0143646,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956268864168,3.09303,-0.0129214,-2.11388,0.00109708,-0.00306867,-0.000399998,-0.00611873,0.0788506,0.0143521,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956302199191,3.09279,-0.0127488,-2.11173,0.00175468,-0.000931265,-0.000247756,-0.0060881,0.0788914,0.0143566,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956335534717,3.09257,-0.0129791,-2.11421,-1.19632e-05,-0.00305356,-0.000499691,-0.00609528,0.0788289,0.0143426,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956368900513,3.09245,-0.0123913,-2.11175,0.00137769,0.000363732,-0.000279893,-0.00604393,0.0788547,0.0143432,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956402203389,3.09229,-0.0128383,-2.11376,0.000246932,-0.00284498,3.40794e-05,-0.00605001,0.0787868,0.0143486,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956435539509,3.09203,-0.0123196,-2.11257,0.00150944,-0.0018128,0.000244669,-0.00602859,0.0787888,0.0143576,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956468896912,3.09171,-0.0123641,-2.11383,0.000208491,-0.00126355,-0.000618515,-0.00603378,0.0787581,0.0143479,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956502197819,3.09161,-0.0121077,-2.11242,0.00109379,-0.00104181,-0.000220714,-0.00600687,0.0787539,0.0143419,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956535562375,3.09142,-0.0122909,-2.11308,-0.000145303,-0.00197916,0.000287582,-0.0060105,0.0786983,0.0143575,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956568863935,3.09132,-0.0119867,-2.11126,0.000527205,-0.000886029,0.000772905,-0.00598954,0.0786893,0.0144027,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956602197465,3.09108,-0.0122583,-2.11313,-0.000447225,-0.00280726,-0.000147351,-0.00601053,0.078598,0.0143942,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956635531115,3.0909,-0.0117669,-2.11077,0.00179563,-0.00091953,-0.000329605,-0.00597764,0.0786099,0.014395,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956668892153,3.0906,-0.0121298,-2.11323,-0.000235418,-0.00323149,-0.000417729,-0.00599768,0.0785344,0.0143888,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956702197560,3.09034,-0.0115962,-2.11023,0.00158989,-0.00037947,0.000591237,-0.00595047,0.0785104,0.0144073,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956735568979,3.09021,-0.0119254,-2.11137,-0.00028458,-0.00289924,0.000674141,-0.00596415,0.0784461,0.0144254,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956768864071,3.09003,-0.0114363,-2.11072,0.000267232,-0.00111623,0.00041532,-0.00595004,0.0784328,0.0144397,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956802215859,3.0895,-0.011398,-2.1118,9.35652e-06,-0.00368072,6.96366e-05,-0.00589095,0.0781649,0.0144581,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956839975444,3.08924,-0.0108842,-2.1101,0.000957278,-2.5042e-05,0.000166628,-0.00585563,0.0782309,0.014485,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956904677630,3.08915,-0.0109473,-2.11063,0.000375858,-0.000901318,0.000349603,-0.00588341,0.0782278,0.0144821,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956935535526,3.08912,-0.0108256,-2.11036,0.000840661,-0.000936736,0.000571952,-0.00586899,0.0782382,0.0144894,-9.47902e-06,1.99451e-05,3.08279e-05
1527752956968864646,3.08896,-0.0108749,-2.1113,-1.02834e-05,-0.00141777,0.00035726,-0.00587391,0.0782019,0.014497,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957002197882,3.08881,-0.0105983,-2.11042,0.000844212,-0.000561761,0.000263474,-0.00586071,0.0782142,0.0145113,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957035561738,3.08867,-0.0107049,-2.11105,0.000819272,-0.00191342,0.000223929,-0.00584679,0.0781847,0.0145259,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957068890708,3.08826,-0.010478,-2.1112,0.000643262,-0.00194329,0.000142643,-0.00577398,0.077981,0.0145295,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957152546000,3.08804,-0.0103474,-2.11052,0.000901274,-0.00131762,0.000115019,-0.005781,0.0780076,0.0145516,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957169427724,3.08785,-0.0103768,-2.11084,-0.000571105,-0.00110621,0.000508139,-0.00582789,0.078011,0.0145722,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957202608470,3.08787,-0.010316,-2.1106,-2.44239e-05,-0.00147025,0.00038975,-0.00581786,0.0779891,0.0145716,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957235532027,3.08777,-0.0102129,-2.11032,0.000102235,-0.00172597,-7.0579e-05,-0.00581583,0.0779594,0.0145796,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957268864212,3.08769,-0.0100894,-2.10816,0.000726039,-0.00109894,0.000860483,-0.00579403,0.0779332,0.0146286,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957302196834,3.08745,-0.0102202,-2.11175,-0.00170433,-0.00337083,-0.000150101,-0.00584899,0.0778449,0.014607,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957335643189,3.08729,-0.0100288,-2.10952,0.000508818,-0.0001634,-7.87239e-05,-0.00581914,0.0778975,0.0146029,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957368863877,3.08719,-0.0101265,-2.11012,-6.62482e-05,-0.00168086,-0.000278538,-0.00582928,0.07787,0.0145904,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957402196701,3.08705,-0.00996418,-2.10944,9.21865e-06,-0.000864232,-0.000291637,-0.00584013,0.0778537,0.0145875,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957435530471,3.08701,-0.00996773,-2.10789,-9.415e-06,-0.00137328,-3.20971e-05,-0.00583627,0.0778216,0.0146099,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957468891035,3.08639,-0.0100136,-2.10678,-0.000933077,-0.00388284,-0.000315029,-0.00584382,0.0774657,0.0146022,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957502213702,3.08622,-0.00979729,-2.10584,-0.000907317,-0.00216362,-1.54923e-05,-0.00586458,0.0775075,0.0146145,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957576105871,3.0862,-0.00969763,-2.10526,-0.000800762,-0.00186143,0.000244971,-0.00587139,0.0774943,0.0146252,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957602203076,3.08617,-0.00960155,-2.10558,-0.000637422,-0.00103504,-3.69775e-05,-0.00586464,0.0775287,0.014607,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957635530833,3.08611,-0.00953805,-2.10531,-0.000779612,-0.00061993,-0.000307113,-0.00589216,0.0775215,0.0145992,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957668865323,3.08604,-0.00954316,-2.10223,0.000975167,-0.00136368,0.000697711,-0.00587849,0.0775112,0.014654,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957702196419,3.08591,-0.00967034,-2.10506,-0.00150085,-0.00365309,-3.80609e-05,-0.00593106,0.0774089,0.0146426,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957735580096,3.0857,-0.00939851,-2.1018,0.00134036,0.00026763,-0.000519478,-0.0059032,0.0774448,0.0146273,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957768876461,3.08569,-0.00937558,-2.10648,-0.000837049,-0.00279412,-0.000351595,-0.00596845,0.0773733,0.0146174,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957802200891,3.08548,-0.0089881,-2.10197,0.0017581,0.00159175,0.000410968,-0.00592682,0.0774374,0.0146342,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957835576674,3.08496,-0.00963916,-2.10411,-0.00217858,-0.00554251,-0.000478321,-0.0060184,0.0772836,0.0146096,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957913491349,3.08478,-0.00911324,-2.10118,5.10559e-05,-0.00134551,8.29923e-05,-0.0059952,0.0773405,0.0146241,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957947818082,3.08469,-0.00922418,-2.10221,-0.000590184,-0.00244587,-0.000287334,-0.00606192,0.0773025,0.0145988,-9.47902e-06,1.99451e-05,3.08279e-05
1527752957968868685,3.0847,-0.00906989,-2.1002,8.08963e-05,-0.000839573,0.000653691,-0.00603128,0.0773233,0.0146567,-9.47902e-06,1.99451e-05,3.08279e-05
