timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527858263583844171,-0.207947,0.0382056,0.0684574,0.000970969,0.00678365,-0.00303282,0.00710539,0.0135212,-0.00412871,0,0,0
1527858263617177323,-0.169099,0.0648166,0.0684899,-0.0275435,-0.00622806,-0.021416,0.00682028,0.0134081,-0.00484004,0,0,0
1527858263650512556,-0.134203,0.010456,0.0684152,-0.0212675,-0.00543602,-0.00637161,0.00560701,0.0130041,-0.00515337,0,0,0
1527858263683866989,-0.125282,-0.0132206,0.068344,-0.00730009,-0.00636386,0.00944681,0.00512498,0.0128099,-0.00481667,0,0,0
1527858263717176850,-0.11764,-0.0243498,0.0684225,0.00345362,-0.0014051,0.0102278,0.00518755,0.0128028,-0.0046659,0,0,0
1527858263750513189,-0.11165,-0.0275367,0.0685035,0.00691588,0.00223738,0.00834892,0.00537215,0.0128683,-0.00454146,0,0,0
1527858263783845721,-0.10859,-0.0244787,0.0684626,0.000903319,0.00208387,0.00857499,0.00549755,0.0129697,-0.00431169,0,0,0
1527858263817179310,-0.111263,-0.0216763,0.0683752,-0.00476495,-0.00623243,0.00477521,0.0053974,0.0128564,-0.00431423,0,0,0
1527858263850511391,-0.110771,-0.0224133,0.0683414,-0.00451423,-0.00934396,0.0110034,0.00525677,0.0126127,-0.00395755,0,0,0
1527858263883846693,-0.100558,-0.028909,0.0684753,0.00549556,0.00585952,0.00586713,0.00531085,0.0125925,-0.00376603,0,0,0
1527858263917184489,-0.0997342,-0.0288931,0.0684972,0.00454014,0.00519678,0.00605803,0.00540451,0.0127136,-0.00363698,0,0,0
1527858263950511938,-0.101652,-0.0279839,0.0684943,0.0022864,-0.000291758,0.00463298,0.00548437,0.0127405,-0.00353658,0,0,0
1527858263983845321,-0.101098,-0.0272707,0.0684825,0.000663563,-0.00142031,0.00055385,0.00553022,0.01269,-0.00359882,0,0,0
1527858264017186667,-0.100078,-0.026112,0.0684207,-0.00269814,-0.000439308,0.00526773,0.00547673,0.0126719,-0.00337304,0,0,0
1527858264050510600,-0.100629,-0.0244399,0.0683522,-0.00458575,-0.00265222,0.000809503,0.00531904,0.012595,-0.00341187,0,0,0
1527858264083847354,-0.0961333,-0.0299634,0.0684913,0.00297512,0.00794142,0.000731523,0.00541034,0.0127713,-0.00354663,0,0,0
1527858264117216330,-0.0963246,-0.0299159,0.0684911,0.0012783,0.00600732,0.00172278,0.00550298,0.0129383,-0.00340119,0,0,0
1527858264150510982,-0.0991227,-0.0276592,0.0684595,-0.00252861,-0.00170784,0.00283001,0.00550803,0.0129026,-0.00331369,0,0,0
1527858264183844543,-0.0988007,-0.0261032,0.0684159,0.00234586,-0.00299727,-0.000778801,0.00546536,0.0127987,-0.0032874,0,0,0
1527858264217182565,-0.0955689,-0.0299345,0.0685234,0.00499993,0.00587225,0.00332911,0.00567184,0.0129106,-0.00318656,0,0,0
1527858264250557354,-0.0974947,-0.024663,0.0684605,-0.00305391,0.000330034,-0.00188219,0.00558251,0.0129934,-0.00332538,0,0,0
1527858264283850568,-0.0962612,-0.0269998,0.0685561,0.00198887,0.00351021,-0.00367848,0.00562953,0.0130812,-0.00351055,0,0,0
1527858264317180876,-0.0965106,-0.0268574,0.0685569,0.000872985,0.00397049,0.00231112,0.00564851,0.0131574,-0.00329774,0,0,0
1527858264350545290,-0.0989117,-0.026145,0.0684862,-0.00053075,-0.00097226,4.48135e-05,0.00564161,0.013173,-0.00337867,0,0,0
1527858264383857458,-0.0979095,-0.0257562,0.0684839,-0.00181064,0.000851388,-0.00138954,0.00559753,0.0131858,-0.00345035,0,0,0
1527858264417178212,-0.097411,-0.0280652,0.0685545,0.00254112,0.00181805,0.000447917,0.00562601,0.0132428,-0.00341924,0,0,0
1527858264450511746,-0.0985408,-0.0274477,0.0685428,0.0026534,0.000100295,0.000446302,0.00566386,0.0132318,-0.00344406,0,0,0
1527858264483871664,-0.0980304,-0.0267307,0.0685737,0.000812841,0.00219915,-0.00208715,0.00572813,0.0132853,-0.00354334,0,0,0
1527858264517177017,-0.0992631,-0.0245265,0.0684896,-0.00434661,-0.000187733,0.00306489,0.00561826,0.0132753,-0.00339552,0,0,0
1527858264550512489,-0.100166,-0.025681,0.0684813,-0.00120837,-0.00230735,0.0010669,0.00557409,0.0132154,-0.00340124,0,0,0
1527858264583844584,-0.099541,-0.0269367,0.0685103,0.00147791,0.000311515,0.00231998,0.005591,0.0131884,-0.00331208,0,0,0
1527858264617179194,-0.100899,-0.0257406,0.0684793,-0.000797686,-0.00321749,-0.00123287,0.00557162,0.0130965,-0.00342878,0,0,0
1527858264650516954,-0.0967476,-0.0360698,0.0684536,-0.0333219,-0.000772204,-0.000634291,0.00594087,0.0132625,-0.0033413,0,0,0
1527858264683846007,0.00624673,-0.022645,-0.235673,0.0923582,-0.0227961,0.0139105,0.00787569,0.010651,-0.00273735,0,0,0
1527858264717180959,0.205165,-0.0459568,-0.130727,0.0859734,-0.0244346,0.0406069,0.00923567,0.00977488,-0.000976317,0,0,0
1527858264750525840,0.600331,-0.105927,0.0532233,0.119604,0.0484633,0.0499681,0.0112128,0.0100561,-0.000115048,0,0,0
1527858264783845866,0.602021,-0.507292,0.30909,0.177815,0.175277,0.11106,0.0141685,0.0122769,0.00151243,0,0,0
1527858264817177986,0.601075,-0.508588,1.14354,0.227249,0.396249,0.215757,0.0207335,0.0213511,0.00676363,0,0,0
1527858264850513060,0.601186,-0.509587,1.16708,0.0990882,0.555181,0.304845,0.0252953,0.0346678,0.0140706,0,0,0
1527858264883873485,0.601273,-0.510842,0.856617,-0.080821,0.786118,0.437474,0.0256811,0.0620496,0.0292291,0,0,0
1527858264917198676,0.601365,-0.511779,0.839145,-0.164253,1.00039,0.54024,0.0217566,0.09062,0.0448577,0,0,0
1527858264950510306,0.601405,-0.512672,0.762039,-0.231755,1.19068,0.630293,0.0162109,0.121322,0.0612534,0,0,0
1527858264983850006,0.601399,-0.513942,0.790251,-0.306738,1.46285,0.757644,0.0056411,0.173384,0.0884737,0,0,0
1527858265017178230,0.601405,-0.51488,0.900574,-0.373674,1.68403,0.860459,-0.00525526,0.223739,0.114353,0,0,0
1527858265050516653,0.601439,-0.515808,0.835377,-0.453085,1.86967,0.951106,-0.0168338,0.273494,0.139709,0,0,0
1527858265083843687,0.601567,-0.517044,0.778759,-0.547715,2.13937,1.07871,-0.0366142,0.352703,0.179812,0,0,0
1527858265117183064,0.6016,-0.517966,0.883197,-0.611529,2.36044,1.18237,-0.0551608,0.424699,0.215996,0,0,0
1527858265150542280,0.60159,-0.519203,0.933599,-0.711228,2.60705,1.30403,-0.0795072,0.516119,0.261745,0,0,0
1527858265183846479,0.601714,-0.520213,0.869987,-0.810987,2.81903,1.40863,-0.104051,0.603601,0.305486,0,0,0
1527858265217205856,0.601619,-0.521044,0.760633,-0.882269,3.00758,1.49919,-0.127755,0.685164,0.346184,0,0,0
1527858265250515226,0.601366,-0.522269,0.778211,-0.957183,3.28758,1.6294,-0.164531,0.811062,0.408746,0,0,0
1527858265283850748,0.601617,-0.523195,0.781602,-1.0198,3.50694,1.73243,-0.1956,0.917847,0.461572,0,0,0
1527858265317177776,0.602157,-0.524041,0.867647,-1.07449,3.70207,1.8233,-0.22493,1.01876,0.511344,0,0,0
1527858265350515521,0.602419,-0.525443,1.01187,-1.18266,3.97342,1.95605,-0.270033,1.17225,0.58692,0,0,0
1527858265383893344,0.602194,-0.527679,1.06708,-1.32438,4.23267,2.09098,-0.320853,1.33862,0.668986,0,0,0
1527858265417178930,0.602165,-0.528837,0.793364,-1.40384,4.35623,2.15706,-0.348111,1.42441,0.71142,0,0,0
1527858265450549585,0.602252,-0.531308,0.607138,-1.48488,4.63156,2.28789,-0.40589,1.6042,0.800348,0,0,0
1527858265483843739,0.601969,-0.53235,0.590607,-1.50855,4.87011,2.39587,-0.455196,1.76072,0.877502,0,0,0
1527858265517203779,0.602088,-0.533189,0.511029,-1.52609,5.07278,2.48778,-0.497681,1.89993,0.945877,0,0,0
1527858265550510056,0.602209,-0.534174,0.680948,-1.52592,5.36336,2.6201,-0.558718,2.10864,1.04802,0,0,0
1527858265583880836,0.602164,-0.535025,0.717455,-1.56497,5.59369,2.72598,-0.608306,2.28447,1.13381,0,0,0
1527858265617202032,0.602225,-0.535848,0.710631,-1.60664,5.7935,2.81874,-0.652717,2.44389,1.21144,0,0,0
1527858265650528960,0.602264,-0.536961,0.785952,-1.66407,6.08051,2.9497,-0.71813,2.68138,1.3268,0,0,0
1527858265683850242,0.602465,-0.537768,0.84396,-1.72571,6.30477,3.05661,-0.772335,2.87943,1.42284,0,0,0
1527858265717213903,0.602445,-0.538761,1.19206,-1.79103,6.49823,3.14914,-0.82156,3.05867,1.50972,0,0,0
1527858265750510052,0.602643,-0.539901,0.811201,-1.97236,6.72531,3.28174,-0.896842,3.32314,1.63834,0,0,0
1527858265783843654,0.60267,-0.540853,0.987223,-2.0403,6.94901,3.38817,-0.961094,3.54211,1.74515,0,0,0
1527858265817176780,0.602795,-0.541782,1.1437,-2.133,7.13073,3.48167,-1.01947,3.73906,1.84124,0,0,0
1527858265850511687,0.602911,-0.542726,1.02419,-2.25629,7.30173,3.57777,-1.08275,3.94713,1.94302,0,0,0
1527858265883846340,0.603036,-0.544006,1.04703,-2.39525,7.55191,3.70865,-1.17391,4.23822,2.08582,0,0,0
1527858265917178312,0.603082,-0.544956,1.14659,-2.51286,7.75391,3.81564,-1.25237,4.48289,2.2061,0,0,0
