timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527774109865821919,-0.0305214,-0.0097073,-0.0323141,0.00134398,-0.00136853,0.00134938,0.0257459,0.00506143,-0.0201031,0,0,0
1527774109899140742,-0.0304022,-0.00897165,-0.0332611,-0.000464929,-0.000510591,-0.0003709,0.0257382,0.00504602,-0.0201492,0,0,0
1527774109932471652,-0.0308535,-0.00878349,-0.0343466,0.000310895,-0.00147311,-0.00101709,0.0257261,0.00500485,-0.020208,0,0,0
1527774109965841100,-0.0309199,-0.00889328,-0.0355311,0.00164159,-0.00106722,-0.000501476,0.0257549,0.00496054,-0.0202231,0,0,0
1527774109999139608,-0.0309098,-0.00837589,-0.036508,0.000882558,-0.000557224,0.000993239,0.0257715,0.00494267,-0.0201883,0,0,0
1527774110032469750,-0.0309533,-0.00854918,-0.0374964,0.00236929,-0.000579314,5.3397e-05,0.025833,0.0049259,-0.0201929,0,0,0
1527774110065807057,-0.0309734,-0.00806825,-0.038832,0.00156168,-0.000281641,0.00131205,0.0258934,0.00490699,-0.020145,0,0,0
1527774110099142834,-0.0311485,-0.00721846,-0.0397702,5.58418e-05,-0.000478759,0.000876151,0.0258898,0.00489257,-0.020135,0,0,0
1527774110132469812,-0.0313171,-0.00684851,-0.040808,-0.000404754,-0.00139177,9.69893e-05,0.0258716,0.00485741,-0.0201456,0,0,0
1527774110165817546,-0.0314205,-0.0069464,-0.0420808,0.00130656,-0.00165067,0.000295746,0.0258998,0.00480491,-0.0201529,0,0,0
1527774110199137727,-0.031138,-0.0065773,-0.0431781,0.000693015,-0.000334517,0.000528157,0.025908,0.00479959,-0.0201376,0,0,0
1527774110232491686,-0.0313471,-0.00651216,-0.044148,0.000783437,-0.000859819,-0.000165055,0.0259313,0.00477699,-0.0201561,0,0,0
1527774110265812474,-0.0312163,-0.00614803,-0.0454502,-0.000113001,6.23752e-05,-0.000224499,0.0259328,0.0047654,-0.0201748,0,0,0
1527774110299136704,-0.0315248,-0.00612965,-0.0459647,0.000267527,-0.00105828,-0.000358251,0.0259385,0.00472929,-0.0201984,0,0,0
1527774110332470356,-0.0318922,-0.00607189,-0.0471196,0.000859302,-0.00211752,-0.000332585,0.0259645,0.00466017,-0.0202058,0,0,0
1527774110365806246,-0.0314636,-0.00564304,-0.048697,0.000302462,-0.00035,0.000176887,0.0259813,0.00462091,-0.0202077,0,0,0
1527774110399136065,-0.0315979,-0.00534863,-0.049743,-4.2286e-05,-0.000642622,0.000227104,0.0259742,0.00460361,-0.0202002,0,0,0
1527774110432472545,-0.031663,-0.00516686,-0.0506905,-0.000356683,-0.0011401,0.000362336,0.0259623,0.00457873,-0.020203,0,0,0
1527774110465803536,-0.0315329,-0.00480497,-0.0518052,1.36371e-05,-0.0015243,-0.000208929,0.0259522,0.00455812,-0.0202287,0,0,0
1527774110499137055,-0.0314461,-0.00445622,-0.0529483,-0.000814961,-0.000873898,0.00023053,0.0259288,0.00456733,-0.0202422,0,0,0
1527774110532473124,-0.0316328,-0.00476024,-0.0538651,0.000741642,-0.000750678,-0.00127005,0.0259581,0.00454129,-0.020304,0,0,0
1527774110565803624,-0.0313853,-0.00421416,-0.0555297,-0.000684023,-8.33891e-05,0.00112751,0.0259524,0.00453663,-0.0202618,0,0,0
1527774110599135244,-0.0315213,-0.004079,-0.0566096,-0.00114765,-0.00188242,0.00125362,0.02592,0.00449925,-0.0202351,0,0,0
1527774110632471550,-0.0313002,-0.0044815,-0.0575902,0.000375499,-0.00129529,-0.000331263,0.0259386,0.00446307,-0.0202671,0,0,0
1527774110665832021,-0.0311261,-0.00429082,-0.0591157,-0.000130914,-0.00137154,0.0010484,0.0259394,0.00441108,-0.0202061,0,0,0
1527774110699137539,-0.0309361,-0.0043321,-0.0603283,0.000436816,-0.000688593,-0.000709754,0.0259517,0.0043871,-0.0202479,0,0,0
1527774110732472105,-0.0309589,-0.00406343,-0.0613102,-0.000609647,-0.000744804,-2.31111e-05,0.0259396,0.00436817,-0.02022,0,0,0
1527774110765814180,-0.0311118,-0.00411385,-0.0625161,-0.00015952,-0.00186501,-0.00012523,0.0259285,0.00431113,-0.0202335,0,0,0
1527774110799139494,-0.0309497,-0.00412722,-0.0637801,-0.000431499,-0.000915959,-0.000892223,0.0259252,0.00427748,-0.0202789,0,0,0
1527774110832469713,-0.0308786,-0.00399785,-0.0648549,-0.00158956,-0.000674027,0.00109453,0.0258986,0.0042633,-0.0202219,0,0,0
1527774110865806285,-0.0309911,-0.00468569,-0.0660621,0.00139434,-0.00121609,-0.00107796,0.0259223,0.00421702,-0.0202816,0,0,0
1527774110899136904,-0.0309999,-0.00402287,-0.0672285,-0.00196843,-0.0012129,0.00198628,0.0258732,0.00418893,-0.0201624,0,0,0
1527774110932471326,-0.0308603,-0.00427744,-0.0683035,-0.00049064,-0.000509173,-0.000704512,0.0258617,0.0041761,-0.020238,0,0,0
1527774110965807282,-0.031007,-0.00480947,-0.0695873,0.00175014,-0.00117889,0.000356183,0.0259122,0.00413687,-0.0202283,0,0,0
1527774110999139191,-0.0309408,-0.00428983,-0.0707562,-0.00096559,-0.0008801,0.00117956,0.0258921,0.00411313,-0.0201801,0,0,0
1527774111032469672,-0.0309038,-0.00430075,-0.0717935,-0.000969634,-0.000739544,-9.62619e-05,0.025874,0.00409741,-0.0202152,0,0,0
1527774111065892667,-0.0309593,-0.00442603,-0.0730018,0.000192678,-0.00185752,-2.21559e-06,0.0258833,0.00403498,-0.020219,0,0,0
1527774111099134499,-0.0307908,-0.00423558,-0.074284,-0.00158881,-0.000572474,0.000522715,0.0258457,0.0040232,-0.020186,0,0,0
1527774111132468747,-0.0308828,-0.00441926,-0.0752515,-6.37011e-05,-0.00118415,-0.000526953,0.0258535,0.00397881,-0.0202406,0,0,0
1527774111165807268,-0.0307945,-0.00435588,-0.0762858,-0.000486185,-0.000222812,0.000744994,0.0258444,0.00397279,-0.0201934,0,0,0
1527774111199136862,-0.0308278,-0.00458877,-0.0775635,0.000905285,-0.00123251,0.000396491,0.0258679,0.00393883,-0.0202158,0,0,0
1527774111232469481,-0.0307341,-0.00442525,-0.0787352,0.000270086,-0.000343448,0.00087828,0.0258756,0.00392373,-0.0201911,0,0,0
1527774111265830165,-0.0309878,-0.00427618,-0.0799349,-0.000714968,-0.00109556,0.000422361,0.0258634,0.00387795,-0.020187,0,0,0
1527774111299137852,-0.0309269,-0.00419577,-0.0809352,-0.0012048,-0.000571396,0.00045725,0.0258333,0.00386284,-0.0201859,0,0,0
1527774111332477076,-0.0308912,-0.00459627,-0.0820458,0.00109516,-0.000799556,0.00029939,0.0258644,0.00384245,-0.0201887,0,0,0
1527774111365804428,-0.0309582,-0.00426226,-0.0835075,-0.000332817,-0.00140536,0.00106917,0.0258576,0.0037965,-0.0201589,0,0,0
1527774111399163402,-0.0307496,-0.00442322,-0.0845178,0.000850263,-0.00060433,0.000825336,0.0258805,0.00378308,-0.0201433,0,0,0
1527774111432518079,-0.0308531,-0.00452317,-0.0855738,0.00152996,-0.00095103,-0.000540994,0.0259307,0.00375316,-0.0201785,0,0,0
1527774111465805599,-0.0308258,-0.0041888,-0.0866813,-0.000582369,-0.00118917,0.000336279,0.02592,0.00372802,-0.0201513,0,0,0
1527774111499137536,-0.0307556,-0.00427011,-0.0881826,0.000108722,-2.81178e-06,0.000508582,0.0259224,0.00370421,-0.0201203,0,0,0
1527774111532504899,-0.03108,-0.00406714,-0.0888855,-0.00195033,-0.00162068,0.00110944,0.0258737,0.00365587,-0.0200952,0,0,0
1527774111565838749,-0.0308796,-0.00439301,-0.0898831,0.000281341,-0.000586804,6.71481e-06,0.0258877,0.00363671,-0.020134,0,0,0
1527774111599137042,-0.0310369,-0.00440569,-0.0911767,0.000284126,-0.00139286,-0.000601438,0.0258992,0.00359539,-0.0201539,0,0,0
1527774111632470579,-0.0310563,-0.00425777,-0.0922812,-0.00122128,-0.000827938,0.000948443,0.0258695,0.00356379,-0.0201079,0,0,0
1527774111665807009,-0.0312611,-0.00438457,-0.0935643,-0.000701724,-0.00109387,-0.000453346,0.0258397,0.00351234,-0.0201535,0,0,0
1527774111699138587,-0.0311842,-0.00446306,-0.0947914,0.000199475,-0.000405245,0.000719477,0.0258525,0.00350966,-0.0201069,0,0,0
1527774111732473662,-0.0312065,-0.00446917,-0.0957632,0.000223173,-0.000924507,0.000923451,0.0258595,0.00349315,-0.0200785,0,0,0
1527774111765806400,-0.0312101,-0.00443503,-0.0970859,-0.000133156,-0.00164113,-0.000539437,0.0258551,0.00344795,-0.0201293,0,0,0
1527774111799137568,-0.0311489,-0.00440169,-0.0979281,-0.000350985,-0.000578191,-0.000330489,0.0258523,0.00345754,-0.0201316,0,0,0
1527774111832471538,-0.0311482,-0.00441213,-0.0993986,-0.000170672,-0.00110591,0.000879517,0.0258554,0.00342436,-0.020075,0,0,0
1527774111865802314,-0.0311303,-0.00438569,-0.100729,-0.000391379,-0.00125235,4.1077e-05,0.0258468,0.0033713,-0.020077,0,0,0
1527774111899134609,-0.0309983,-0.0043559,-0.101513,-0.000322577,-0.000475319,-0.000478563,0.0258402,0.00337336,-0.0200983,0,0,0
1527774111932471322,-0.0312074,-0.00443058,-0.10274,-0.00054778,-0.00189569,0.000505307,0.0258311,0.00331301,-0.0200901,0,0,0
1527774111965809668,-0.0310555,-0.00453164,-0.104387,0.00113316,-0.000329774,0.000957842,0.0258753,0.0032952,-0.0200486,0,0,0
1527774111999137457,-0.0310498,-0.00441989,-0.105493,-0.000762884,-0.000340695,0.00175592,0.0258492,0.00329622,-0.0200033,0,0,0
1527774112032470739,-0.0312193,-0.00454602,-0.106324,0.000237472,-0.00186005,0.000440975,0.0258658,0.00323375,-0.020032,0,0,0
1527774112065804812,-0.0311023,-0.00449285,-0.107652,2.905e-05,-0.000840913,-0.000198868,0.0258712,0.00319632,-0.0200495,0,0,0
1527774112099136972,-0.0310929,-0.00454171,-0.108868,-5.07402e-05,-0.000113278,0.000748524,0.025877,0.00318019,-0.0200265,0,0,0
1527774112132501591,-0.0311731,-0.0044606,-0.109726,-0.000993803,-0.000197494,0.000277069,0.0258499,0.0031619,-0.0200254,0,0,0
1527774112165807185,-0.031251,-0.00471037,-0.111248,0.000680796,-0.000875615,-0.000737487,0.0258593,0.00312947,-0.0200626,0,0,0
1527774112199159247,-0.0313285,-0.00479226,-0.112667,0.00117589,-0.000461077,0.00143984,0.0259005,0.00309803,-0.0199955,0,0,0
1527774112232471246,-0.0314923,-0.00449878,-0.113261,-0.00129358,-0.00145396,0.000351855,0.0258645,0.00306211,-0.0199998,0,0,0
1527774112265805204,-0.0312941,-0.0048485,-0.114733,0.00135866,-0.000620311,0.000823398,0.0258973,0.00303145,-0.0199748,0,0,0
1527774112299138160,-0.031299,-0.00462895,-0.115935,-0.000574357,-0.000911269,0.00112905,0.0258873,0.00300831,-0.0199519,0,0,0
1527774112332489083,-0.0312911,-0.00461164,-0.116836,-0.000650593,-0.000563456,0.00034819,0.0258668,0.00299415,-0.0199662,0,0,0
1527774112365862814,-0.0313306,-0.00473509,-0.118288,0.000844232,-0.000736461,0.000166312,0.0258896,0.00296521,-0.0199817,0,0,0
1527774112399136711,-0.0313693,-0.00465572,-0.119138,-0.000425836,-0.00098048,0.000354719,0.0258695,0.00293172,-0.0199606,0,0,0
1527774112432483597,-0.0313739,-0.00463945,-0.120359,0.000536005,-0.00051378,0.000145382,0.0258948,0.00291381,-0.0199667,0,0,0
1527774112465814053,-0.0314082,-0.00456377,-0.121194,-0.00127873,-0.000228707,-7.64209e-06,0.0258492,0.00287557,-0.0199527,0,0,0
1527774112499137375,-0.0314237,-0.00464175,-0.122242,-0.000676373,-0.000552479,0.000333515,0.0258414,0.00286077,-0.0199565,0,0,0
1527774112532671227,-0.0314123,-0.00476724,-0.123514,0.000279912,-0.0009086,-4.34265e-05,0.0258421,0.00282726,-0.0199644,0,0,0
1527774112565820889,-0.0316361,-0.00474433,-0.126704,-0.00108564,-0.00104003,0.0008642,0.0257746,0.00270276,-0.019925,0,0,0
1527774112603851809,-0.0315882,-0.0050333,-0.127723,0.00110619,-0.00155098,0.000920722,0.0258493,0.00267204,-0.0199344,0,0,0
1527774112635376750,-0.031558,-0.00493068,-0.128303,-3.93791e-05,-0.00151494,0.000655781,0.0258351,0.00264848,-0.0199264,0,0,0
1527774112665934927,-0.0313326,-0.00491167,-0.128655,0.000340545,0.000203966,0.000787574,0.0258393,0.00268484,-0.0199193,0,0,0
1527774112699137861,-0.0314064,-0.00487389,-0.128979,5.10125e-05,-0.000166675,0.000730374,0.0258335,0.00267365,-0.0199132,0,0,0
1527774112732468116,-0.031545,-0.0047922,-0.129823,-0.00101532,-0.000971799,0.000477302,0.0258142,0.00264407,-0.019912,0,0,0
1527774112765807186,-0.0315751,-0.00553423,-0.129002,0.00100743,-0.00322383,0.000228413,0.0258403,0.00262832,-0.0199045,0,0,0
1527774112799137223,-0.0311726,-0.00576177,-0.133119,-0.000858911,-0.000903467,-0.00066104,0.0258199,0.00262622,-0.019883,0,0,0
1527774112832468719,-0.0319377,-0.00542089,-0.1312,0.000952914,0.00023607,0.000322224,0.0258767,0.00246547,-0.01985,0,0,0
1527774112865803519,-0.0316153,-0.00613839,-0.126792,-0.00303823,-0.00395124,0.00412928,0.0258413,0.00237768,-0.0198443,0,0,0
1527774112899134964,-0.0310835,-0.00583524,-0.126739,-0.00291959,0.000607701,-0.000858536,0.0257316,0.00238466,-0.0199078,0,0,0
1527774112932471263,-0.0310902,-0.00602466,-0.126283,-0.00308734,-0.000403007,-0.00355556,0.0256593,0.00236801,-0.0200295,0,0,0
1527774112965830307,-0.0310072,-0.00607476,-0.128428,-0.00265165,-0.000438617,-0.00140165,0.02559,0.00234834,-0.0200081,0,0,0
1527774112999137359,-0.0312265,-0.00612814,-0.130394,-0.000125145,-0.00119634,-0.00300286,0.0255606,0.002324,-0.0201215,0,0,0
1527774113032470566,-0.0314363,-0.00586373,-0.134074,0.000424701,-0.00085766,-0.0018374,0.0255771,0.00229029,-0.0200741,0,0,0
1527774113065806191,-0.0314825,-0.00568636,-0.134176,0.000985163,-0.000655618,-0.000405416,0.0255887,0.00221794,-0.0201548,0,0,0
1527774113099140979,-0.0314406,-0.0057448,-0.134944,0.00078756,-0.00193011,0.000194923,0.0256175,0.00218649,-0.0201897,0,0,0
1527774113132470614,-0.0312023,-0.00573002,-0.13554,0.00164038,-0.00189197,0.00118093,0.0256393,0.00217774,-0.0201563,0,0,0
1527774113165810537,-0.0313728,-0.00616067,-0.136911,0.000887843,-3.08061e-05,0.000940901,0.0257057,0.00212798,-0.0201235,0,0,0
1527774113199137595,-0.0315765,-0.00581045,-0.135775,-0.00216158,-0.000191522,-0.00110549,0.0256623,0.00211219,-0.0201625,0,0,0
1527774113232471294,-0.0314033,-0.00576839,-0.136602,-0.000778975,-0.000683407,-0.00179922,0.025619,0.00208473,-0.0202451,0,0,0
1527774113265810214,-0.0314137,-0.00573187,-0.138397,0.000467977,-0.000624725,-0.000678461,0.0256143,0.00208253,-0.0202737,0,0,0
1527774113299138746,-0.0313798,-0.00573893,-0.13947,0.000748122,0.000375244,-0.000165292,0.0256249,0.00210151,-0.0202611,0,0,0
1527774113332477546,-0.0315159,-0.00586331,-0.141165,0.00116774,-0.000711337,-0.00126703,0.0256515,0.00206201,-0.0202575,0,0,0
1527774113365825077,-0.0313327,-0.00637947,-0.142275,0.000974144,0.000168222,0.00173312,0.0256582,0.00203293,-0.0202558,0,0,0
1527774113399139271,-0.0317265,-0.00610799,-0.15287,0.0055659,0.00375079,-0.000101803,0.0257581,0.00184475,-0.0201991,0,0,0
1527774113432476107,-0.0308088,-0.00577737,-0.150982,-0.00225637,-0.00730805,0.00140709,0.0257407,0.001726,-0.0202387,0,0,0
1527774113465803374,-0.0288904,-0.00526773,-0.158422,-0.00650519,-0.000415253,-0.00447862,0.0256441,0.00150935,-0.0202605,0,0,0
1527774113499136710,-0.019979,-0.00142695,-0.174319,-0.00914701,0.000762318,-0.0132994,0.0256011,0.00163505,-0.0201623,0,0,0
1527774113532468763,-0.00634526,-0.00298365,-0.0853706,-0.00739965,-0.0122004,-0.00578629,0.0256144,0.00140337,-0.0200272,0,0,0
1527774113565828504,0.0622725,-0.00165864,-0.245715,0.0170304,0.0431231,0.0135411,0.0259025,0.00223443,-0.019226,0,0,0
1527774113599138756,0.0700843,-0.00160404,-0.248334,0.0183082,0.039827,0.0150443,0.0260463,0.00257193,-0.0191097,0,0,0
1527774113632472681,0.111345,-0.00128938,-0.271994,0.0360609,0.0360388,0.00585799,0.0274745,0.00386845,-0.0191307,0,0,0
1527774113665803387,0.14981,-0.000187501,-0.28381,0.0405489,0.0384143,0.0137471,0.0290052,0.00536153,-0.0188151,0,0,0
1527774113699137362,0.157043,-9.00812e-05,-0.286235,0.0417999,0.0402883,0.0158927,0.0293345,0.00567634,-0.0186965,0,0,0
1527774113732469544,0.202139,0.00152586,-0.297221,0.0613776,0.0487564,0.024651,0.0323956,0.00843745,-0.0175855,0,0,0
1527774113765804378,0.221413,0.00778735,-0.657283,0.0401643,-0.0246904,-0.0410225,0.0330245,0.00544699,-0.0220211,0,0,0
1527774113799136214,0.228084,0.00838794,-0.659908,0.0387446,-0.0245738,-0.0396617,0.0335053,0.0051468,-0.0225127,0,0,0
1527774113832511662,0.250443,0.0141284,-0.74839,0.00451912,-0.0320261,-0.0492192,0.0334484,0.00372471,-0.0246478,0,0,0
1527774113865825167,0.264048,0.0184322,-0.845573,-0.0135607,-0.0747592,-0.0721565,0.0330253,0.000112403,-0.0277979,0,0,0
1527774113899138001,0.2686,0.0230796,-0.818803,-0.0505705,-0.0859856,-0.0580372,0.031289,-0.00175584,-0.0287531,0,0,0
1527774113932472770,0.276468,0.0244606,-0.822948,-0.0631695,-0.0927345,-0.0549534,0.0290212,-0.00533556,-0.0310145,0,0,0
1527774113965803900,0.28459,0.0191732,-0.772403,-0.0257871,-0.0583185,-0.035626,0.0298798,-0.00502889,-0.0314127,0,0,0
1527774113999137402,0.296806,0.0145256,-0.763824,0.0123285,-0.0129869,-0.0284595,0.0300786,-0.00666913,-0.0334309,0,0,0
1527774114032470011,0.298193,0.0129269,-0.740904,0.0216071,-0.00821567,-0.0154187,0.0307896,-0.00678943,-0.0336076,0,0,0
1527774114065806680,0.299241,0.0131251,-0.736571,0.0191989,-0.000367784,-0.0119667,0.0309501,-0.00658298,-0.0335985,0,0,0
1527774114099137038,0.298604,0.0142915,-0.733607,0.00857626,0.000597885,-0.00837478,0.031474,-0.00659613,-0.0340152,0,0,0
1527774114132469387,0.298796,0.0154925,-0.734202,0.000824282,0.00470291,-0.00754739,0.0314903,-0.00651176,-0.0341562,0,0,0
1527774114165806632,0.298558,0.0157551,-0.732381,-0.00154913,0.00111332,-0.00590653,0.0315122,-0.00650995,-0.0343471,0,0,0
1527774114199138188,0.298388,0.0157321,-0.731724,-0.00213185,0.000362285,-0.00380541,0.0315439,-0.00652179,-0.0344976,0,0,0
1527774114232470203,0.297539,0.0155924,-0.730915,-0.00289479,0.000794837,-0.000990915,0.031554,-0.00651085,-0.0345481,0,0,0
1527774114265821468,0.293664,0.0155849,-0.732693,-0.00791896,-0.00148168,0.00023742,0.0313946,-0.006541,-0.0345918,0,0,0
1527774114299193167,0.287978,0.0153535,-0.733989,-0.00994371,-0.00223081,0.0018805,0.0312099,-0.00661267,-0.0345774,0,0,0
1527774114332518741,0.277426,0.0149567,-0.734896,-0.011636,-0.00365583,0.0047009,0.0308736,-0.00676154,-0.0344747,0,0,0
1527774114365828874,0.268785,0.0148258,-0.735065,-0.0141855,0.00133816,0.00717338,0.0305935,-0.00672712,-0.034264,0,0,0
1527774114399151560,0.261944,0.0140732,-0.732454,-0.00903415,0.00672377,0.0132708,0.0305258,-0.00657837,-0.0339301,0,0,0
1527774114432472188,0.246053,0.0139875,-0.734577,-0.0125133,0.0143084,0.0150101,0.0301353,-0.00613426,-0.0333394,0,0,0
1527774114465804627,0.227664,0.0137639,-0.734311,-0.012611,0.00931537,0.0181013,0.0297807,-0.00580594,-0.0326621,0,0,0
1527774114499136041,0.212512,0.0132255,-0.734344,-0.00547145,0.0134753,0.0237893,0.0297124,-0.00546177,-0.0318519,0,0,0
1527774114532468969,0.198662,0.0128529,-0.731107,-0.00370554,0.0221407,0.0328373,0.0296574,-0.00483437,-0.0307454,0,0,0
1527774114565833689,0.16099,0.01267,-0.733925,-0.0147794,0.0177944,0.0379152,0.0289551,-0.0033663,-0.0280844,0,0,0
1527774114599136667,0.149767,0.0126289,-0.742706,-0.013745,0.0216174,0.0281658,0.0287488,-0.00293264,-0.0278735,0,0,0
1527774114632469755,0.130451,0.0119647,-0.747792,-0.012876,0.0175056,0.0238717,0.0284382,-0.00242778,-0.0272616,0,0,0
1527774114665805181,0.100354,0.0114601,-0.748256,-0.0141883,0.0219527,0.0285369,0.0278327,-0.00151061,-0.0259609,0,0,0
1527774114699138621,0.0927567,0.0106435,-0.749988,-0.00843201,0.0266529,0.0271101,0.0279293,-0.00109513,-0.025662,0,0,0
1527774114732471310,0.0665275,0.0100856,-0.753223,-0.0120648,0.0295251,0.0283398,0.0275468,1.05121e-05,-0.0245755,0,0,0
1527774114765804352,0.0340847,0.00962827,-0.755622,-0.0174418,0.0321787,0.0320126,0.0268221,0.00146822,-0.0231397,0,0,0
1527774114799135929,0.0343395,0.00929753,-0.750657,-0.015517,0.0282668,0.0398411,0.026887,0.00134832,-0.0228105,0,0,0
1527774114832481190,-0.0124709,0.00857951,-0.760411,-0.0207846,0.0349723,0.0347858,0.0257234,0.00317433,-0.0207936,0,0,0
1527774114865859537,-0.0301685,0.0087627,-0.774826,-0.0117064,0.0629994,0.0635542,0.0244041,0.00385464,-0.0198682,0,0,0
1527774114899137598,-0.0317473,0.00932177,-0.777873,-0.023451,0.0485975,0.0583713,0.0240052,0.00337158,-0.0200902,0,0,0
1527774114932472990,-0.0298179,0.00764119,-0.778607,0.0201011,0.0488923,0.0258337,0.025301,0.00583623,-0.0186918,0,0,0
1527774114965804515,-0.0324641,0.00829773,-0.783004,-0.00121706,0.0365689,0.0198335,0.0254028,0.00718411,-0.0177419,0,0,0
1527774114999140571,-0.0355162,0.00759815,-0.793769,-0.000598738,0.0127582,0.00126235,0.0254476,0.00702621,-0.0181949,0,0,0
1527774115032475813,-0.0367402,0.00588586,-0.794696,-1.19685e-05,-0.00159975,0.0131117,0.0254971,0.00720711,-0.0175297,0,0,0
1527774115065805059,-0.0394778,0.0048746,-0.805903,-0.00579991,-0.00364618,-0.00272721,0.0253619,0.00701528,-0.0177762,0,0,0
1527774115132471453,-0.0396208,0.00436373,-0.805658,-0.00326821,-0.0034306,-0.00112165,0.0254491,0.00698516,-0.0177131,0,0,0
1527774115165806627,-0.0392375,0.00375004,-0.805441,-0.0072471,0.00501493,0.00311113,0.0252313,0.00715367,-0.0175235,0,0,0
