timestamp,roll,pitch,yaw,vel_x(cam),vel_y(cam),vei_z(cam),pos_x(cam),pos_y(cam),pos_z(cam),mag_x(NED),mag_y(NED),mag_z(NED)
1527752774102200723,-3.00702,0.270994,-2.11,1.23748,0.822923,0.248601,0.209483,0.259211,0.0387957,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774135563649,-3.0067,0.27093,-2.11002,1.35316,0.879572,0.273867,0.260904,0.293008,0.0491666,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774168867440,-3.00644,0.270872,-2.11,1.44619,0.925946,0.293851,0.305645,0.321868,0.058237,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774202199628,-3.00613,0.270821,-2.10999,1.56339,0.983624,0.318695,0.365893,0.360092,0.0705013,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774235531113,-3.00589,0.270764,-2.11002,1.64524,1.02303,0.336562,0.410532,0.388007,0.0796192,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774268894822,-3.00566,0.270714,-2.11004,1.73841,1.06953,0.356708,0.464645,0.421468,0.0907052,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774302201918,-3.00534,0.27065,-2.11007,1.85526,1.12698,0.381318,0.536414,0.46533,0.105439,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774335563801,-3.00511,0.270597,-2.11009,1.93784,1.16623,0.398866,0.589525,0.497438,0.116365,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774368899083,-3.00486,0.270555,-2.11012,2.03155,1.21237,0.418909,0.653024,0.535489,0.129446,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774402199319,-3.00453,0.270471,-2.11015,2.14916,1.26973,0.4438,0.736645,0.585125,0.146701,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774435569153,-3.00431,0.270423,-2.11017,2.23398,1.31051,0.46171,0.79969,0.622241,0.159724,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774468869996,-3.00406,0.270381,-2.11018,2.3392,1.36266,0.483744,0.881946,0.670314,0.176731,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774502201005,-3.00373,0.270309,-2.11021,2.44595,1.41323,0.506909,0.968081,0.720276,0.194567,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774535530953,-3.00348,0.270253,-2.11022,2.52689,1.45213,0.523864,1.03633,0.759604,0.208711,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774568870021,-3.00323,0.270204,-2.11023,2.62127,1.49763,0.543936,1.1187,0.806801,0.225795,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774602200461,-3.00288,0.270112,-2.11024,2.73996,1.5548,0.568475,1.22683,0.86836,0.248235,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774635533932,-3.00262,0.270062,-2.11024,2.82338,1.59412,0.586393,1.30472,0.912445,0.264404,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774668877527,-3.00239,0.270016,-2.11025,2.91752,1.63973,0.606205,1.39658,0.964185,0.283484,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774702216738,-3.00215,0.269963,-2.11026,3.00048,1.67889,0.623634,1.47942,1.01065,0.300698,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774735533756,-3.00182,0.269919,-2.11025,3.11908,1.73558,0.6484,1.60239,1.07927,0.326253,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774768866661,-3.00158,0.269864,-2.11026,3.2144,1.78044,0.667813,1.70373,1.13552,0.34731,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774802201096,-3.00128,0.269788,-2.11031,3.32441,1.83174,0.691265,1.82406,1.202,0.37232,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774835553014,-3.00055,0.26965,-2.11036,3.59695,1.96143,0.748931,2.14245,1.3765,0.438567,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774877200369,-3.00029,0.269596,-2.11037,3.69173,2.00656,0.769199,2.25899,1.43993,0.462838,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774908647641,-3.00022,0.269587,-2.11037,3.71565,2.01732,0.774385,2.28862,1.45603,0.469013,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774935539490,-3.00013,0.269575,-2.11036,3.73956,2.02824,0.779736,2.31844,1.47221,0.475229,-1.02246e-05,2.01118e-05,3.11217e-05
1527752774968867039,-2.99999,0.269554,-2.11038,3.79917,2.05592,0.792471,2.39383,1.51306,0.49095,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775002199874,-2.99975,0.269501,-2.11042,3.89479,2.10025,0.812713,2.51693,1.57955,0.516637,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775035531125,-2.99953,0.269463,-2.11048,3.97872,2.13885,0.830363,2.62722,1.63895,0.539648,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775068865933,-2.99919,0.269393,-2.11049,4.09744,2.19491,0.855515,2.78858,1.72555,0.57333,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775102200178,-2.99894,0.269342,-2.11051,4.19274,2.23948,0.875888,2.92121,1.79651,0.601031,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775135641505,-2.99864,0.269273,-2.11054,4.31154,2.295,0.901503,3.09081,1.88695,0.636472,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775168898252,-2.9984,0.269215,-2.11058,4.40698,2.33951,0.921183,3.23034,1.96111,0.66565,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775202198215,-2.99806,0.269136,-2.11057,4.52663,2.39455,0.946318,3.40895,2.05576,0.702988,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775235532794,-2.99778,0.269057,-2.11058,4.62215,2.43897,0.966491,3.55534,2.13309,0.733597,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775268899697,-2.99754,0.269016,-2.1106,4.6962,2.47263,0.982414,3.67086,2.19398,0.757756,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775302199878,-2.99721,0.268936,-2.11061,4.81609,2.52752,1.00758,3.8611,2.29399,0.797552,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775335556139,-2.99699,0.2689,-2.11062,4.91179,2.57195,1.02798,4.01756,2.37601,0.830295,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775368852146,-2.99676,0.268853,-2.11063,4.99574,2.60973,1.04597,4.15624,2.44854,0.859325,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775402205280,-2.99644,0.268788,-2.11068,5.11531,2.66483,1.0718,4.35846,2.55404,0.901681,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775435533495,-2.9962,0.268765,-2.1107,5.21052,2.70877,1.09161,4.52259,2.63945,0.936068,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775468873449,-2.99596,0.268721,-2.11072,5.29488,2.7465,1.10936,4.66986,2.71593,0.966925,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775502227261,-2.99564,0.268661,-2.11077,5.41555,2.80031,1.13472,4.88395,2.82681,1.01178,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775535566673,-2.9954,0.268615,-2.1108,5.51087,2.84422,1.15486,5.05839,2.91693,1.04833,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775568866240,-2.99514,0.268569,-2.11081,5.59509,2.88186,1.17256,5.21388,2.99709,1.08092,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775602199981,-2.99481,0.268508,-2.11082,5.716,2.93542,1.19788,5.4401,3.11344,1.12833,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775635532920,-2.99455,0.26846,-2.11081,5.81593,2.9809,1.21846,5.63229,3.21204,1.1686,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775668868500,-2.99431,0.268377,-2.11083,5.90027,3.01849,1.23665,5.79631,3.29603,1.20298,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775702199966,-2.99398,0.268308,-2.11085,6.02072,3.07269,1.26188,6.03473,3.41786,1.25294,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775735539607,-2.99374,0.268263,-2.11087,6.11694,3.11565,1.28183,6.22847,3.51664,1.29355,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775768875695,-2.99347,0.268235,-2.11088,6.20145,3.15295,1.29959,6.40092,3.6044,1.32969,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775802200097,-2.99315,0.268165,-2.11092,6.32181,3.20674,1.32506,6.65138,3.7316,1.38218,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775835531361,-2.99291,0.268125,-2.11093,6.41792,3.25009,1.3449,6.85498,3.83479,1.42486,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775868865685,-2.99266,0.268068,-2.11096,6.5025,3.28788,1.36288,7.03586,3.92632,1.46276,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775902201327,-2.99232,0.267998,-2.11096,6.62364,3.34142,1.38815,7.29838,4.05891,1.51778,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775935558375,-2.99203,0.267952,-2.11097,6.72097,3.38394,1.40877,7.51191,4.16653,1.56253,-1.02246e-05,2.01118e-05,3.11217e-05
1527752775968898050,-2.99176,0.267907,-2.11095,6.80564,3.42141,1.42653,7.70124,4.26178,1.60222,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776002201836,-2.99145,0.267851,-2.11102,6.93126,3.47708,1.45288,7.98691,4.40523,1.6621,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776035534321,-2.99123,0.267812,-2.11103,7.01654,3.51359,1.47079,8.18218,4.5031,1.70303,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776068867930,-2.99098,0.26776,-2.11104,7.11555,3.5582,1.49167,8.41403,4.61913,1.75163,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776102203412,-2.9907,0.267688,-2.11106,7.23599,3.61104,1.51771,8.69985,4.76192,1.81156,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776135562841,-2.99046,0.267642,-2.11109,7.33339,3.65335,1.53804,8.93297,4.87814,1.86046,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776168892469,-2.99022,0.267599,-2.11109,7.40712,3.6845,1.55369,9.10991,4.96622,1.89757,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776202202202,-2.98988,0.26754,-2.11109,7.54068,3.74372,1.5819,9.43963,5.13007,1.96673,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776235532597,2.9782,-0.295207,-2.14645,0.00155817,-0.505658,-1.41406,3.54347,1.74286,-0.354207,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776268867808,2.97479,-0.300185,-2.14623,-0.0774844,-0.559613,-1.40191,3.54226,1.72581,-0.399268,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776302202476,2.97214,-0.303089,-2.14661,-0.169951,-0.622639,-1.38764,3.53772,1.70405,-0.450588,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776335550264,2.96476,-0.311067,-2.14768,-0.458348,-0.813507,-1.34275,3.50265,1.6237,-0.603398,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776412466727,2.96341,-0.312514,-2.14785,-0.51072,-0.847895,-1.33418,3.49296,1.60708,-0.63017,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776435829651,2.96274,-0.313236,-2.14794,-0.531672,-0.862144,-1.33099,3.48879,1.60024,-0.640832,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776468866964,2.96139,-0.314685,-2.14812,-0.585029,-0.89654,-1.3222,3.47763,1.58266,-0.66736,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776502199099,2.95869,-0.317578,-2.14845,-0.692654,-0.966048,-1.30473,3.45207,1.54541,-0.719892,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776535530007,2.95667,-0.319738,-2.14871,-0.779517,-1.02065,-1.29071,3.42876,1.51394,-0.761009,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776568866924,2.95465,-0.321921,-2.14897,-0.856116,-1.0703,-1.27809,3.40586,1.48467,-0.796972,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776602239981,2.9466,-0.330611,-2.14991,-1.1966,-1.28046,-1.22033,3.28261,1.34343,-0.947209,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776675068205,2.94526,-0.332068,-2.15009,-1.25454,-1.31549,-1.21038,3.2581,1.31748,-0.971514,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776702213805,2.94392,-0.33349,-2.15025,-1.3141,-1.35231,-1.19938,3.23149,1.28986,-0.996464,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776735549351,2.94331,-0.334264,-2.15055,-1.37236,-1.3879,-1.1895,3.20463,1.26246,-1.02035,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776768873911,2.9427,-0.335023,-2.15083,-1.43064,-1.42322,-1.17938,3.17659,1.23435,-1.04404,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776802200065,2.94149,-0.33658,-2.15139,-1.54837,-1.49435,-1.15902,3.11702,1.17601,-1.09081,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776835535257,2.94059,-0.337743,-2.15184,-1.64397,-1.55125,-1.14206,3.06553,1.12688,-1.12793,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776868874213,2.93968,-0.338898,-2.15226,-1.72657,-1.60161,-1.12747,3.01838,1.08279,-1.15967,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776902200692,2.93848,-0.34045,-2.15284,-1.84616,-1.67287,-1.10618,2.94687,1.01725,-1.20437,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776935534846,2.9376,-0.341605,-2.1533,-1.94309,-1.7301,-1.08878,2.88617,0.96275,-1.23953,-1.02246e-05,2.01118e-05,3.11217e-05
1527752776968927850,2.93432,-0.34586,-2.15497,-2.27125,-1.9238,-1.0299,2.65918,0.765963,-1.35368,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777051036132,2.93372,-0.346641,-2.15524,-2.33228,-1.95967,-1.01879,2.61314,0.727132,-1.37416,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777068874988,2.93312,-0.347418,-2.15553,-2.39375,-1.99599,-1.00753,2.56588,0.687576,-1.39442,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777102263219,2.93251,-0.348207,-2.15583,-2.45507,-2.03242,-0.996316,2.51739,0.647299,-1.41446,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777135534038,2.93159,-0.349358,-2.15622,-2.55483,-2.09006,-0.977349,2.43671,0.580913,-1.44624,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777168872950,2.93068,-0.350521,-2.15666,-2.64229,-2.14092,-0.961599,2.36396,0.521678,-1.47338,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777202203627,2.92946,-0.352067,-2.15723,-2.76896,-2.21319,-0.938302,2.25573,0.434589,-1.51138,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777235539861,2.92854,-0.35323,-2.15764,-2.8701,-2.27109,-0.918799,2.16532,0.362691,-1.54116,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777268868732,2.92764,-0.354394,-2.15804,-2.9587,-2.32179,-0.901933,2.08371,0.298387,-1.56665,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777302200782,2.92644,-0.355937,-2.15861,-3.08535,-2.3945,-0.877219,1.96283,0.204073,-1.60223,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777335532831,2.92553,-0.357084,-2.15905,-3.18732,-2.45217,-0.857645,1.86254,0.126581,-1.62997,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777368874466,2.92462,-0.358241,-2.15944,-3.27699,-2.50381,-0.840133,1.77204,0.0571966,-1.65374,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777402199887,2.92342,-0.359771,-2.15999,-3.40615,-2.57674,-0.815384,1.63838,-0.0444064,-1.68684,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777435564620,2.92252,-0.360938,-2.1604,-3.50956,-2.63485,-0.795195,1.52773,-0.127795,-1.71261,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777468867992,2.92162,-0.362089,-2.16084,-3.60048,-2.68655,-0.778158,1.4282,-0.202294,-1.73464,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777502231682,2.92044,-0.363626,-2.1614,-3.73116,-2.75958,-0.752615,1.28155,-0.311211,-1.76526,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777535534182,2.91954,-0.364789,-2.16183,-3.83697,-2.81766,-0.731701,1.16025,-0.40061,-1.78905,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777568871025,2.91864,-0.365949,-2.16226,-3.92886,-2.86941,-0.713538,1.05158,-0.48019,-1.80927,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777602201373,2.91746,-0.367493,-2.16283,-4.06066,-2.94267,-0.686951,0.891789,-0.596426,-1.83728,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777635577811,2.91655,-0.368665,-2.16323,-4.16732,-3.00108,-0.665463,0.76015,-0.691522,-1.85891,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777668838345,2.91565,-0.369853,-2.16368,-4.26048,-3.05277,-0.647275,0.642162,-0.776275,-1.87729,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777702201562,2.91444,-0.371412,-2.16422,-4.39488,-3.1267,-0.61997,0.468848,-0.900012,-1.90267,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777735533082,2.91356,-0.372569,-2.16464,-4.50286,-3.18541,-0.597761,0.326562,-1.00095,-1.92214,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777768867106,2.91268,-0.373743,-2.16508,-4.59697,-3.23873,-0.578925,0.199162,-1.09088,-1.93861,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777802203323,2.91147,-0.375308,-2.16556,-4.73294,-3.31331,-0.550925,0.0125625,-1.22191,-1.9612,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777835535690,2.91058,-0.376458,-2.16596,-4.84247,-3.37226,-0.528478,-0.140791,-1.32897,-1.97849,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777868872506,2.90969,-0.377646,-2.16638,-4.93855,-3.42455,-0.50931,-0.277728,-1.42413,-1.99302,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777902201733,2.90847,-0.379177,-2.16687,-5.07928,-3.50028,-0.480695,-0.482255,-1.5655,-2.01323,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777935550445,2.90757,-0.380338,-2.16731,-5.17619,-3.55251,-0.460833,-0.625883,-1.66428,-2.02641,-1.02246e-05,2.01118e-05,3.11217e-05
1527752777968871095,2.90665,-0.381504,-2.1677,-5.28698,-3.61153,-0.437787,-0.79323,-1.77886,-2.04079,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778002203974,2.90544,-0.383041,-2.16825,-5.42717,-3.68552,-0.408765,-1.00751,-1.92481,-2.05773,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778035535932,2.90455,-0.384209,-2.16865,-5.52544,-3.73798,-0.388755,-1.16071,-2.02866,-2.06888,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778068867052,2.90362,-0.385363,-2.16905,-5.63854,-3.79688,-0.365103,-1.33925,-2.14915,-2.08094,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778102202166,2.90241,-0.386934,-2.16959,-5.78064,-3.8717,-0.335154,-1.56763,-2.30253,-2.09495,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778135539606,2.90149,-0.388088,-2.16997,-5.88015,-3.92438,-0.314536,-1.73114,-2.41185,-2.10406,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778168866601,2.90056,-0.389261,-2.17034,-5.99421,-3.98352,-0.290137,-1.92093,-2.53825,-2.11372,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778202198848,2.89965,-0.390422,-2.17073,-6.09459,-4.03634,-0.268599,-2.09037,-2.65065,-2.12155,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778235565703,2.89844,-0.391969,-2.17125,-6.23873,-4.11148,-0.236971,-2.3371,-2.81363,-2.13166,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778268868124,2.89755,-0.393145,-2.17164,-6.3545,-4.17117,-0.211518,-2.53865,-2.94618,-2.13884,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778302199785,2.89636,-0.394702,-2.17216,-6.50295,-4.24748,-0.179421,-2.80067,-3.11776,-2.14682,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778335532324,2.89549,-0.39587,-2.17256,-6.60458,-4.30125,-0.157453,-2.9842,-3.23746,-2.15153,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778368899800,2.89459,-0.397072,-2.17296,-6.73676,-4.36825,-0.12793,-3.22434,-3.39352,-2.15667,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778402199337,2.89369,-0.398228,-2.17332,-6.8243,-4.4146,-0.108944,-3.38707,-3.49892,-2.15952,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778435534710,2.8925,-0.39977,-2.17384,-6.97106,-4.49042,-0.0768721,-3.66206,-3.67642,-2.16322,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778468942605,2.88893,-0.404468,-2.17537,-7.41557,-4.71726,0.0221166,-4.52135,-4.22634,-2.16646,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778555471955,2.88833,-0.405256,-2.17564,-7.49054,-4.75545,0.039147,-4.67041,-4.32106,-2.16585,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778573176251,2.88774,-0.406034,-2.1759,-7.56555,-4.79383,0.0562529,-4.82097,-4.41655,-2.16489,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778602225028,2.88745,-0.406434,-2.17601,-7.61156,-4.81637,0.0664318,-4.91302,-4.47484,-2.16415,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778635555560,2.88655,-0.407604,-2.17639,-7.71707,-4.87036,0.0899795,-5.12753,-4.6104,-2.16196,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778668868907,2.88562,-0.408778,-2.17673,-7.83827,-4.9314,0.117592,-5.37642,-4.76722,-2.15863,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778702210594,2.88473,-0.409955,-2.17712,-7.94799,-4.98634,0.142515,-5.60378,-4.91007,-2.15489,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778735536421,2.88354,-0.411515,-2.17764,-8.10038,-5.06212,0.177763,-5.92425,-5.11073,-2.14849,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778768891257,2.88264,-0.412692,-2.17802,-8.20751,-5.11588,0.202264,-6.15253,-5.2532,-2.14317,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778802200227,2.88148,-0.414242,-2.17853,-8.36195,-5.1926,0.237651,-6.48421,-5.45955,-2.13435,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778835533316,2.8806,-0.415397,-2.17889,-8.4873,-5.25434,0.267051,-6.75605,-5.62808,-2.1262,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778868899712,2.87968,-0.416579,-2.17925,-8.61162,-5.31567,0.295439,-7.0294,-5.79705,-2.11721,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778902200642,2.87851,-0.418156,-2.17975,-8.75219,-5.38583,0.327529,-7.3422,-5.98982,-2.10599,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778935563579,2.87763,-0.4193,-2.18013,-8.8782,-5.44595,0.356756,-7.62441,-6.16321,-2.09503,-1.02246e-05,2.01118e-05,3.11217e-05
1527752778968867590,2.87674,-0.420455,-2.18048,-8.98844,-5.49971,0.382332,-7.87483,-6.3166,-2.08466,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779002205677,2.87558,-0.42203,-2.18097,-9.14594,-5.57661,0.419146,-8.23722,-6.53794,-2.06865,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779035537945,2.87469,-0.423184,-2.18134,-9.27227,-5.63727,0.449264,-8.53193,-6.71737,-2.05476,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779068876344,2.8738,-0.424349,-2.18168,-9.3863,-5.69265,0.476203,-8.80059,-6.8805,-2.04143,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779102200658,2.87264,-0.425889,-2.1822,-9.54936,-5.77115,0.515095,-9.18694,-7.11441,-2.0212,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779135553731,2.86935,-0.430156,-2.18348,-10.0007,-5.98668,0.624238,-10.2842,-7.77432,-1.95725,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779168967324,2.86845,-0.431347,-2.18385,-10.1138,-6.04103,0.651672,-10.5658,-7.94271,-1.93939,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779241710394,2.86815,-0.431735,-2.18396,-10.1631,-6.06394,0.663892,-10.6879,-8.01559,-1.93147,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779268904576,2.86755,-0.432508,-2.18419,-10.2443,-6.10255,0.683635,-10.8915,-8.13701,-1.91803,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779302228257,2.86666,-0.433676,-2.18455,-10.3587,-6.15684,0.711133,-11.1799,-8.30864,-1.8985,-1.02246e-05,2.01118e-05,3.11217e-05
1527752779335533766,2.86576,-0.434848,-2.1849,-10.4899,-6.21812,0.743305,-11.5138,-8.50678,-1.87521,-1.02246e-05,2.01118e-05,3.11217e-05
